'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/10/2017,5.9,0.0, ,25.9,8.3,60,21,3.75,24.59
LEINSTER AERO,02/10/2017,6.1,0.0, ,31.1,9.4,61,14,2.70,24.76
LEINSTER AERO,03/10/2017,9.1,0.0, ,35.4,12.6,48,11,5.11,22.82
LEINSTER AERO,04/10/2017,4.7,1.6, ,20.6,11.4,87,46,7.80,21.59
LEINSTER AERO,05/10/2017,2.1,8.8, ,14.0,9.3,97,68,6.05,11.53
LEINSTER AERO,06/10/2017,4.0,0.2, ,21.5,9.1,90,40,3.20,20.51
LEINSTER AERO,07/10/2017,5.5,0.0, ,25.2,9.7,97,26,3.99,25.53
LEINSTER AERO,08/10/2017,5.6,0.0, ,24.2,9.3,57,18,3.24,25.61
LEINSTER AERO,09/10/2017,8.0,0.0, ,33.7,12.3,47,12,4.06,24.75
LEINSTER AERO,10/10/2017,9.3,0.0, ,30.3,18.5,36,12,6.33,25.95
LEINSTER AERO,11/10/2017,6.3,0.0, ,26.2,12.0,58,16,3.66,26.07
LEINSTER AERO,12/10/2017,7.3,0.0, ,31.4,11.5,41,15,3.63,25.84
LEINSTER AERO,13/10/2017,8.1,0.0, ,32.0,20.3,75,20,6.37,21.77
LEINSTER AERO,14/10/2017,7.9,3.2, ,34.0,17.4,93,20,5.09,24.96
LEINSTER AERO,15/10/2017,8.2,0.0, ,36.3,17.7,99,8,3.95,26.52
LEINSTER AERO,16/10/2017,10.1,0.0, ,33.9,18.2,48,12,6.50,25.86
LEINSTER AERO,17/10/2017,7.2,0.0, ,28.1,13.3,54,13,4.20,26.89
LEINSTER AERO,18/10/2017,6.9,0.0, ,26.6,13.5,55,20,4.43,27.04
LEINSTER AERO,19/10/2017,8.0,0.0, ,28.2,14.2,41,16,5.26,27.14
LEINSTER AERO,20/10/2017,8.4,0.0, ,31.4,14.5,42,18,4.92,27.26
LEINSTER AERO,21/10/2017,8.6,0.0, ,36.2,17.7,65,12,4.76,21.39
LEINSTER AERO,22/10/2017,9.2,1.2, ,34.9,19.6,81,25,6.82,27.04
LEINSTER AERO,23/10/2017,8.8,0.0, ,33.9,18.5,38,8,4.17,27.70
LEINSTER AERO,24/10/2017,8.4,0.0, ,34.7,18.7,43,10,3.72,27.80
LEINSTER AERO,25/10/2017,8.3,0.0, ,33.2,17.1,30,8,3.71,27.94
LEINSTER AERO,26/10/2017,11.0,0.0, ,34.7,15.7,42,8,6.71,27.91
LEINSTER AERO,27/10/2017,7.2,0.0, ,25.5,12.0,64,10,4.85,28.15
LEINSTER AERO,28/10/2017,8.0,0.0, ,30.8,13.3,44,10,4.08,28.28
LEINSTER AERO,29/10/2017,8.4,0.0, ,30.5,15.5,55,10,4.83,28.39
LEINSTER AERO,30/10/2017,8.3,0.0, ,31.1,14.4,31,7,4.02,28.42
LEINSTER AERO,31/10/2017,8.4,0.0, ,34.3,14.9,37,8,3.61,28.51
Totals:,,233.3,15, ,,,,,, 
