'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/03/2014,7.4,0.0, ,32.5,16.4,52,16,3.40,27.44
LEINSTER AERO,02/03/2014,7.5,0.0, ,34.4,17.2,53,14,3.17,27.39
LEINSTER AERO,03/03/2014,7.9,0.0, ,37.0,18.6,43,11,3.06,26.99
LEINSTER AERO,04/03/2014,9.2,0.0, ,39.4,18.6,43,8,3.88,26.58
LEINSTER AERO,05/03/2014,8.0,0.0, ,34.6,20.6,64,23,4.39,25.98
LEINSTER AERO,06/03/2014,9.0,0.0, ,36.2,21.1,55,22,5.84,21.01
LEINSTER AERO,07/03/2014,10.0,0.0, ,38.3,24.0,45,13,5.49,22.87
LEINSTER AERO,08/03/2014,10.8,0.0, ,40.4,24.9,32,10,5.69,20.64
LEINSTER AERO,09/03/2014,7.8,0.0, ,35.8,23.4,52,25,3.94,24.06
LEINSTER AERO,10/03/2014,7.6,0.0, ,34.6,22.5,59,25,4.50,21.71
LEINSTER AERO,11/03/2014,7.9,0.2, ,34.7,23.0,59,26,4.73,22.86
LEINSTER AERO,12/03/2014,8.2,0.0, ,34.9,21.8,38,21,4.38,23.73
LEINSTER AERO,13/03/2014,8.6,0.0, ,39.0,24.4,80,16,5.19,19.62
LEINSTER AERO,14/03/2014,5.9,1.8, ,36.2,23.3,75,23,3.31,14.53
LEINSTER AERO,15/03/2014,7.6,0.0, ,32.3,20.7,61,20,4.63,24.21
LEINSTER AERO,16/03/2014,6.9,0.0, ,34.5,16.7,45,10,2.91,24.57
LEINSTER AERO,17/03/2014,8.4,0.0, ,38.4,19.8,58,15,4.27,22.09
LEINSTER AERO,18/03/2014,7.2,0.6, ,36.7,22.4,68,22,3.96,19.89
LEINSTER AERO,19/03/2014,6.9,0.0, ,35.1,24.1,71,24,4.33,18.33
LEINSTER AERO,20/03/2014,6.8,0.4, ,35.7,18.9,88,19,3.83,20.52
LEINSTER AERO,21/03/2014,5.4,0.0, ,28.8,18.7,71,36,5.16,13.10
LEINSTER AERO,22/03/2014,7.2,1.6, ,32.1,21.9,62,30,5.20,21.55
LEINSTER AERO,23/03/2014,7.1,0.0, ,31.7,18.3,68,26,4.95,22.66
LEINSTER AERO,24/03/2014,7.0,0.0, ,31.9,18.6,59,23,4.34,22.69
LEINSTER AERO,25/03/2014,7.2,0.0, ,31.1,16.0,49,14,4.31,23.08
LEINSTER AERO,26/03/2014,5.7,0.0, ,29.7,15.2,49,15,3.27,17.40
LEINSTER AERO,27/03/2014,5.3,0.0, ,29.6,17.3,37,18,3.12,12.35
LEINSTER AERO,28/03/2014,5.4,0.0, ,31.2,22.0,45,22,2.77,16.75
LEINSTER AERO,29/03/2014,8.0,0.0, ,34.5,19.9,46,14,4.95,18.56
LEINSTER AERO,30/03/2014,3.8,2.0, ,29.6,19.4,99,40,3.33,11.75
LEINSTER AERO,31/03/2014,5.3,18.4, ,33.7,17.3,99,25,2.54,20.86
Totals:,,227,25, ,,,,,, 
