'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for June 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/06/2019,6.2,0.0, ,28.4,14.0,56,8,4.94,15.48
CARNARVON AIRPORT,02/06/2019,5.8,0.0, ,27.5,11.7,71,7,4.96,15.45
CARNARVON AIRPORT,03/06/2019,6.0,0.0,19.4,27.9,10.7,65,9,5.03,15.38
CARNARVON AIRPORT,04/06/2019,5.6,0.0, ,27.7,7.4,79,9,4.65,15.36
CARNARVON AIRPORT,05/06/2019,6.4,0.0,6.8,27.4,9.9,36,8,5.18,15.08
CARNARVON AIRPORT,06/06/2019,7.9,0.0,7.0,28.0,10.6,64,12,8.84,14.05
CARNARVON AIRPORT,07/06/2019,3.1,19.6,5.3,19.2,14.9,100,28,5.60,6.23
CARNARVON AIRPORT,08/06/2019,3.4,4.0, ,21.7,13.4,100,28,4.27,15.18
CARNARVON AIRPORT,09/06/2019,2.8,1.0, ,21.3,16.8,100,61,6.86,14.81
CARNARVON AIRPORT,10/06/2019,2.7,0.0, ,22.6,13.3,100,58,6.07,10.38
CARNARVON AIRPORT,11/06/2019,2.6,4.8, ,20.7,13.1,100,55,4.75,15.10
CARNARVON AIRPORT,12/06/2019,2.7,0.0, ,22.3,9.6,100,52,3.81,15.07
CARNARVON AIRPORT,13/06/2019,3.2,0.2, ,23.3,11.6,100,39,4.10,14.98
CARNARVON AIRPORT,14/06/2019,3.5,0.0, ,22.6,9.4,100,37,4.98,15.14
CARNARVON AIRPORT,15/06/2019,4.0,0.0, ,24.2,10.7,99,33,5.56,15.13
CARNARVON AIRPORT,16/06/2019,4.4,0.0, ,24.6,9.3,88,24,5.11,13.99
CARNARVON AIRPORT,17/06/2019,4.7,0.0, ,24.8,10.9,78,27,5.63,15.11
CARNARVON AIRPORT,18/06/2019,4.8,0.0, ,25.9,9.1,78,21,4.83,15.10
CARNARVON AIRPORT,19/06/2019,3.4,0.0,7.6,23.6,7.6,100,29,3.67,15.09
CARNARVON AIRPORT,20/06/2019, ,0.0, , ,8.4,100,32,2.59,15.10
CARNARVON AIRPORT,21/06/2019, , ,6.3,24.9, ,100,59,3.30,15.09
CARNARVON AIRPORT,22/06/2019,3.7,0.0, ,27.7,13.6,100,50,5.22,14.54
CARNARVON AIRPORT,23/06/2019,1.6,34.6, ,23.4,18.9,100,83,4.61,8.51
CARNARVON AIRPORT,24/06/2019,2.8,2.4, ,23.9,13.0,100,51,3.46,15.12
CARNARVON AIRPORT,25/06/2019,2.5,0.0, ,25.4,14.3,100,60,2.73,14.03
CARNARVON AIRPORT,26/06/2019,2.6,0.0, ,25.1,15.2,100,66,5.22,12.19
CARNARVON AIRPORT,27/06/2019,2.3,3.4, ,21.4,17.7,100,65,4.83,11.87
CARNARVON AIRPORT,28/06/2019,2.8,3.0, ,20.6,14.5,100,50,5.17,14.94
CARNARVON AIRPORT,29/06/2019,3.6,0.0, ,20.7,8.2,86,31,4.86,15.21
CARNARVON AIRPORT,30/06/2019,3.0,0.0, ,21.6,8.2,90,35,3.42,15.17
Totals:,,108.1,73,52.4,,,,,, 
