'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/11/2019,7.1,0.2, ,24.6,17.9,67,43,9.06,26.96
CARNARVON AIRPORT,02/11/2019,7.8,0.0, ,26.4,16.7,71,34,8.99,28.14
CARNARVON AIRPORT,03/11/2019,9.6,0.0, ,30.2,15.7,76,17,8.58,28.96
CARNARVON AIRPORT,04/11/2019,11.7,0.0, ,35.4,17.5,70,7,7.88,28.95
CARNARVON AIRPORT,05/11/2019,11.7,0.0, ,35.6,19.7,71,11,8.19,29.12
CARNARVON AIRPORT,06/11/2019,11.7,0.0, ,34.7,20.3,75,9,8.75,29.21
CARNARVON AIRPORT,07/11/2019,9.1,0.0, ,34.9,20.8,75,40,7.46,29.25
CARNARVON AIRPORT,08/11/2019,10.0,0.0,11.0,37.8,21.4,92,9,5.16,29.32
CARNARVON AIRPORT,09/11/2019,5.3,0.0, ,27.7,16.7,100,65,4.73,29.42
CARNARVON AIRPORT,10/11/2019,5.6,0.0, ,26.8,20.6,98,59,6.51,28.32
CARNARVON AIRPORT,11/11/2019,5.6,0.0, ,26.5,20.3,94,59,5.84,28.36
CARNARVON AIRPORT,12/11/2019,5.9,0.0, ,26.5,20.5,90,53,5.20,28.13
CARNARVON AIRPORT,13/11/2019,5.7,0.0,10.6,28.4,17.1,100,58,4.44,29.72
CARNARVON AIRPORT,14/11/2019,6.0,0.0, ,29.0,17.0,100,55,5.04,29.79
CARNARVON AIRPORT,15/11/2019,6.0,0.0, ,28.1,19.7,92,59,5.06,29.87
CARNARVON AIRPORT,16/11/2019,5.8,0.0, ,28.5,19.9,97,64,5.69,29.94
CARNARVON AIRPORT,17/11/2019,6.2,0.0, ,29.9,22.3,95,65,8.31,29.68
CARNARVON AIRPORT,18/11/2019,6.2,0.0,30.2,29.2,22.3,100,61,8.65,29.89
CARNARVON AIRPORT,19/11/2019, ,0.0,10.6, ,22.1,98,64,9.28,29.77
CARNARVON AIRPORT,20/11/2019,8.7, , ,28.8,20.8,78,35,10.67,28.79
CARNARVON AIRPORT,21/11/2019,10.7,0.0, ,31.8,17.5,74,14,8.97,30.24
CARNARVON AIRPORT,22/11/2019,7.2,0.0, ,28.2,18.6,85,45,7.40,30.32
CARNARVON AIRPORT,23/11/2019,7.7,0.0, ,30.3,20.4,87,41,6.86,30.39
CARNARVON AIRPORT,24/11/2019,6.4,0.0, ,28.2,21.0,87,62,8.14,30.43
CARNARVON AIRPORT,25/11/2019,5.9,0.0, ,27.7,20.3,94,62,7.94,28.87
CARNARVON AIRPORT,26/11/2019,5.9,0.0, ,28.1,20.6,100,62,4.93,30.44
CARNARVON AIRPORT,27/11/2019,6.3,0.0,10.4,28.6,22.1,100,55,5.80,30.62
CARNARVON AIRPORT,28/11/2019,7.1,0.0, ,28.9,22.4,85,58,9.36,30.58
CARNARVON AIRPORT,29/11/2019,9.8,0.0, ,34.8,21.7,85,39,10.12,30.64
CARNARVON AIRPORT,30/11/2019,13.4,0.0, ,41.9,22.8,65,13,7.33,30.52
Totals:,,226.1,0.2,72.8,,,,,, 
