'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/07/2019,3.4,0.0, ,22.6,13.7,90,36,4.10,14.72
CARNARVON AIRPORT,02/07/2019,2.2,0.2, ,21.1,13.5,99,54,3.42,9.02
CARNARVON AIRPORT,03/07/2019,4.0,0.2, ,28.3,12.3,100,31,3.81,15.01
CARNARVON AIRPORT,04/07/2019,2.6,0.0, ,25.0,16.9,100,69,8.20,9.83
CARNARVON AIRPORT,05/07/2019, ,16.0,7.6, ,11.1,100,51,4.42,15.36
CARNARVON AIRPORT,06/07/2019,2.8, , ,20.8,8.9,100,45,4.07,15.43
CARNARVON AIRPORT,07/07/2019,2.4,0.2, ,19.2,8.2,100,55,3.76,15.48
CARNARVON AIRPORT,08/07/2019,3.3,0.0, ,22.3,9.9,100,38,4.57,15.52
CARNARVON AIRPORT,09/07/2019,3.1,0.0, ,22.4,13.0,99,55,5.87,15.57
CARNARVON AIRPORT,10/07/2019,3.7,0.0, ,23.3,11.0,100,40,5.66,14.84
CARNARVON AIRPORT,11/07/2019,2.6,0.0, ,21.0,12.6,99,52,4.51,12.37
CARNARVON AIRPORT,12/07/2019,3.1,0.0, ,21.9,10.6,99,47,4.62,15.73
CARNARVON AIRPORT,13/07/2019,5.4,0.0, ,28.8,10.1,100,12,4.66,15.79
CARNARVON AIRPORT,14/07/2019,5.6,0.0, ,28.6,11.0,76,18,4.92,15.85
CARNARVON AIRPORT,15/07/2019,5.2,0.0, ,26.9,8.5,83,15,4.72,15.92
CARNARVON AIRPORT,16/07/2019,4.6,0.0, ,25.8,8.8,97,20,4.56,15.98
CARNARVON AIRPORT,17/07/2019,4.8,0.0, ,27.8,6.4,99,14,3.88,16.05
CARNARVON AIRPORT,18/07/2019,4.4,0.0, ,27.6,8.2,100,16,3.48,16.12
CARNARVON AIRPORT,19/07/2019,2.9,0.0, ,22.3,7.3,100,42,3.15,16.19
CARNARVON AIRPORT,20/07/2019,3.5,1.0, ,21.1,15.5,100,43,6.82,14.86
CARNARVON AIRPORT,21/07/2019,4.0,0.2, ,21.8,10.2,88,40,6.36,16.35
CARNARVON AIRPORT,22/07/2019,3.7,0.0, ,23.4,9.1,99,40,5.19,16.42
CARNARVON AIRPORT,23/07/2019,4.9,0.0, ,26.1,8.5,100,21,5.25,15.96
CARNARVON AIRPORT,24/07/2019,3.7,0.2, ,24.5,12.0,91,32,3.46,16.49
CARNARVON AIRPORT,25/07/2019,3.7,0.2, ,23.1,14.5,96,43,5.51,16.59
CARNARVON AIRPORT,26/07/2019,2.9,0.0, ,21.1,10.9,99,53,4.42,16.44
CARNARVON AIRPORT,27/07/2019,2.5,0.0, ,22.3,15.8,96,47,2.75,10.81
CARNARVON AIRPORT,28/07/2019,3.7,0.0, ,23.4,10.2,100,43,5.50,16.95
CARNARVON AIRPORT,29/07/2019,3.7,0.0, ,22.0,10.6,91,46,6.06,17.04
CARNARVON AIRPORT,30/07/2019,6.0,0.0, ,30.1,12.5,100,20,5.68,17.14
CARNARVON AIRPORT,31/07/2019,6.8,0.0, ,28.9,13.0,60,17,6.13,17.24
Totals:,,115.2,18.2,7.6,,,,,, 
