'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/01/2020,6.6,0.0, ,29.3,22.5,89,63,8.63,30.44
CARNARVON AIRPORT,02/01/2020,7.5,0.0, ,29.3,21.6,86,52,10.41,30.14
CARNARVON AIRPORT,03/01/2020,9.3,0.0, ,28.7,19.7,77,33,12.57,29.47
CARNARVON AIRPORT,04/01/2020,10.5,0.0, ,34.3,17.4,79,30,9.94,30.40
CARNARVON AIRPORT,05/01/2020,10.6,0.0, ,39.8,22.2,84,26,6.20,30.28
CARNARVON AIRPORT,06/01/2020,10.4,0.0, ,38.2,24.9,85,23,6.13,30.61
CARNARVON AIRPORT,07/01/2020,8.3,0.0, ,31.5,24.3,83,49,9.10,30.62
CARNARVON AIRPORT,08/01/2020,6.8,0.0, ,28.7,22.6,83,64,11.27,30.22
CARNARVON AIRPORT,09/01/2020,9.2,0.0, ,32.6,22.1,83,45,12.14,30.01
CARNARVON AIRPORT,10/01/2020,12.0,0.0, ,40.6,22.0,81,27,8.27,30.41
CARNARVON AIRPORT,11/01/2020,11.3,0.0, ,37.6,27.2,70,32,8.52,30.34
CARNARVON AIRPORT,12/01/2020,10.3,0.0, ,37.6,25.9,81,34,7.54,30.22
CARNARVON AIRPORT,13/01/2020, ,0.0, , ,25.0,83,36,9.02,29.96
CARNARVON AIRPORT,14/01/2020, , , ,40.1, , , , ,23.25
CARNARVON AIRPORT,15/01/2020, ,0.2, , , , , , ,30.34
CARNARVON AIRPORT,16/01/2020, , , ,32.0, ,93,64,5.43,30.21
CARNARVON AIRPORT,17/01/2020,6.1,0.0, ,30.4,24.6,99,69,6.52,29.95
CARNARVON AIRPORT,18/01/2020,7.8,0.0, ,31.5,24.6,90,51,9.13,29.73
CARNARVON AIRPORT,19/01/2020,6.7,0.0, ,30.9,24.0,89,65,7.49,30.12
CARNARVON AIRPORT,20/01/2020,6.5,0.0, ,25.2,24.4,84,59,9.87,29.95
CARNARVON AIRPORT,21/01/2020,7.7, , ,30.4,21.9,85,53,10.92,29.78
CARNARVON AIRPORT,22/01/2020,8.9,0.0, ,30.7,21.4,83,37,10.31,29.70
CARNARVON AIRPORT,23/01/2020,9.4,0.0, ,35.5,20.9,82,45,9.55,29.80
CARNARVON AIRPORT,24/01/2020,13.3,0.0, ,42.5,23.8,82,13,7.73,29.79
CARNARVON AIRPORT,25/01/2020,9.3,0.0, ,34.4,23.6,76,39,7.66,29.62
CARNARVON AIRPORT,26/01/2020,7.1,0.0, ,31.4,24.1,92,56,7.79,29.55
CARNARVON AIRPORT,27/01/2020,6.1,0.0, ,30.4,23.8,99,67,6.53,29.60
CARNARVON AIRPORT,28/01/2020,6.4,0.0, ,31.1,23.4,100,61,7.30,29.48
CARNARVON AIRPORT,29/01/2020,6.2,0.0, ,28.8,23.7,94,60,9.30,27.68
CARNARVON AIRPORT,30/01/2020,6.6,0.0, ,29.1,22.2,84,52,9.41,21.87
CARNARVON AIRPORT,31/01/2020,8.8,0.0, ,29.0,18.7,72,33,9.82,29.11
Totals:,,229.7,0.2, ,,,,,, 
