'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/09/2016,5.8,0.0,7.2,23.7,11.1,82,22,6.49,21.00
CARNARVON AIRPORT,02/09/2016,5.8,0.0,6.7,24.6,9.4,75,25,6.00,21.15
CARNARVON AIRPORT,03/09/2016,6.5,0.0,6.2,26.5,11.2,78,26,7.15,21.17
CARNARVON AIRPORT,04/09/2016,4.8,0.0,6.1,24.9,13.5,91,35,4.49,21.34
CARNARVON AIRPORT,05/09/2016,4.5,0.0,5.6,23.2,16.2,87,54,6.78,21.44
CARNARVON AIRPORT,06/09/2016,4.1,0.0, ,23.6,12.5,96,48,4.35,21.30
CARNARVON AIRPORT,07/09/2016,4.0,0.2, ,22.5,17.8,96,48,6.22,17.03
CARNARVON AIRPORT,08/09/2016,5.7,0.8,6.8,23.5,15.5,77,33,6.96,21.59
CARNARVON AIRPORT,09/09/2016,5.4,0.0, ,24.1,14.2,84,32,7.06,16.99
CARNARVON AIRPORT,10/09/2016,6.3,0.0,5.0,24.0,16.4,75,35,8.91,21.23
CARNARVON AIRPORT,11/09/2016,5.5,0.0,8.6,23.3,15.6,77,45,8.27,22.25
CARNARVON AIRPORT,12/09/2016,5.1,0.0,7.1,22.7,15.4,79,50,8.25,22.40
CARNARVON AIRPORT,13/09/2016,6.5,0.0,7.8,23.6,14.3,73,28,8.34,22.41
CARNARVON AIRPORT,14/09/2016,7.6,0.0,9.0,26.5,9.9,70,13,7.19,22.54
CARNARVON AIRPORT,15/09/2016,6.2,0.0,8.4,25.3,9.4,92,21,6.38,22.73
CARNARVON AIRPORT,16/09/2016,5.5,0.0, ,23.1,10.0,87,33,7.19,21.22
CARNARVON AIRPORT,17/09/2016,7.3,0.0,9.4,24.6,11.1,73,11,7.53,23.00
CARNARVON AIRPORT,18/09/2016,4.9,0.0,7.8,22.9,8.4,93,42,6.43,23.23
CARNARVON AIRPORT,19/09/2016,6.0,0.0,6.8,22.8,15.4,91,26,8.95,21.45
CARNARVON AIRPORT,20/09/2016,6.8,0.0,10.6,24.4,9.4,81,12,6.78,23.41
CARNARVON AIRPORT,21/09/2016,6.0,0.0,7.4,27.6,9.7,95,14,3.89,23.63
CARNARVON AIRPORT,22/09/2016,4.2,0.0,6.2,23.1,13.9,93,53,6.12,19.81
CARNARVON AIRPORT,23/09/2016,5.1,0.6, ,22.4,16.3,93,42,7.68,23.38
CARNARVON AIRPORT,24/09/2016,5.5,0.0, ,22.3,9.8,79,33,6.35,24.04
CARNARVON AIRPORT,25/09/2016,5.2,0.0,7.8,22.6,10.9,85,39,6.40,24.09
CARNARVON AIRPORT,26/09/2016,6.5,0.0,7.6,23.8,13.8,75,36,9.22,24.26
CARNARVON AIRPORT,27/09/2016,5.9,0.0, ,22.9,13.5,78,38,8.30,24.36
CARNARVON AIRPORT,28/09/2016,7.0,0.0,5.4,23.7,14.2,80,21,8.75,24.39
CARNARVON AIRPORT,29/09/2016,7.6,0.0,9.6,26.9,7.6,84,8,6.27,24.70
CARNARVON AIRPORT,30/09/2016,5.2,0.0,6.5,22.2,12.4,81,42,6.25,24.72
Totals:,,172.5,1.6,169.6,,,,,, 
