'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/04/2022,2.9,60.6, ,28.7,20.2,98,76,5.75,12.23
CARNARVON AIRPORT,02/04/2022,4.4,118.6, ,29.4,23.1,98,72,4.49,22.05
CARNARVON AIRPORT,03/04/2022,4.2,3.6, ,29.0,23.4,93,71,4.08,20.50
CARNARVON AIRPORT,04/04/2022,4.9,0.2, ,29.2,23.9,90,66,6.54,21.15
CARNARVON AIRPORT,05/04/2022,5.7,0.0, ,30.5,21.1,89,54,6.74,21.80
CARNARVON AIRPORT,06/04/2022,6.3,0.0, ,32.7,21.2,84,45,5.81,21.64
CARNARVON AIRPORT,07/04/2022,5.3,0.0, ,31.8,22.2,90,55,4.70,21.49
CARNARVON AIRPORT,08/04/2022,5.0,0.0, ,28.5,24.2,82,53,5.08,19.02
CARNARVON AIRPORT,09/04/2022,4.8,0.0, ,27.6,18.2,89,57,6.31,20.90
CARNARVON AIRPORT,10/04/2022,6.0,0.0, ,26.6,18.4,75,38,6.59,21.05
CARNARVON AIRPORT,11/04/2022,4.7,0.0, ,25.9,14.7,89,50,5.68,20.83
CARNARVON AIRPORT,12/04/2022,5.3,0.0, ,24.4,14.7,82,39,6.75,20.76
CARNARVON AIRPORT,13/04/2022,6.4,0.0, ,28.0,16.3,79,34,7.23,20.67
CARNARVON AIRPORT,14/04/2022,7.2,0.0, ,32.1,18.2,78,29,6.31,20.53
CARNARVON AIRPORT,15/04/2022,6.5,0.0, ,34.0,18.3,78,28,4.32,20.35
CARNARVON AIRPORT,16/04/2022,6.6,0.0, ,34.9,20.6,81,29,4.86,17.62
CARNARVON AIRPORT,17/04/2022,3.5,0.2, ,28.3,22.6,95,58,6.18,8.67
CARNARVON AIRPORT,18/04/2022,3.1,4.0, ,25.3,18.1,90,62,5.26,10.10
CARNARVON AIRPORT,19/04/2022,5.3,0.0, ,29.8,18.0,84,44,5.04,19.82
CARNARVON AIRPORT,20/04/2022,6.3,0.0, ,31.9,17.5,87,25,4.92,19.67
CARNARVON AIRPORT,21/04/2022,4.7,0.0, ,29.1,17.4,86,29,3.69,15.59
CARNARVON AIRPORT,22/04/2022,5.5,0.0, ,32.2,17.3,92,26,3.63,19.40
CARNARVON AIRPORT,23/04/2022,5.9,0.0, ,33.1,16.5,93,24,4.13,19.27
CARNARVON AIRPORT,24/04/2022,4.3,0.0, ,30.2,15.6,98,42,3.04,19.14
CARNARVON AIRPORT,25/04/2022,4.2,0.0, ,28.3,17.3,97,49,4.07,18.99
CARNARVON AIRPORT,26/04/2022,4.2,1.0, ,27.2,17.8,93,57,6.14,17.10
CARNARVON AIRPORT,27/04/2022,4.8,6.2, ,25.1,19.8,84,51,7.66,18.50
CARNARVON AIRPORT,28/04/2022,4.2,0.0, ,25.2,14.0,94,48,5.69,18.61
CARNARVON AIRPORT,29/04/2022,6.2,0.0, ,28.2,14.6,82,30,6.97,18.50
CARNARVON AIRPORT,30/04/2022, ,0.0, , ,16.9,72,23,6.16,18.37
Totals:,,148.4,194.4, ,,,,,, 
