'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/02/2015,6.8,0.6,9.0,30.1,22.8,85,49,5.04,28.58
CARNARVON AIRPORT,02/02/2015,6.6,0.0,10.6,30.4,20.7,86,47,4.65,27.67
CARNARVON AIRPORT,03/02/2015,6.8,0.0,8.4,30.0,23.8,81,57,6.74,27.91
CARNARVON AIRPORT,04/02/2015,7.2,0.0,9.8,31.8,24.4,82,58,7.38,27.78
CARNARVON AIRPORT,05/02/2015,8.1,0.0,10.0,33.3,25.3,80,53,8.72,27.78
CARNARVON AIRPORT,06/02/2015,8.4,0.0, ,32.6,24.5,81,50,9.85,28.26
CARNARVON AIRPORT,07/02/2015,7.0,0.0, ,31.5,24.3,83,55,6.87,26.51
CARNARVON AIRPORT,08/02/2015,7.4,0.0, ,33.5,23.8,90,42,4.46,28.78
CARNARVON AIRPORT,09/02/2015,7.4,0.0,38.8,33.9,25.2,89,56,7.07,27.60
CARNARVON AIRPORT,10/02/2015,8.8,0.0,12.0,35.1,28.3,73,51,8.09,26.77
CARNARVON AIRPORT,11/02/2015,12.6,0.0,12.4,44.4,28.6,100,10,7.44,26.10
CARNARVON AIRPORT,12/02/2015, ,0.2,16.2, ,26.9,100,36,5.55,28.67
CARNARVON AIRPORT,13/02/2015, , , ,32.1, ,77,55,5.47,18.19
CARNARVON AIRPORT,14/02/2015,9.3,0.0, ,33.1,23.8,80,36,9.35,27.40
CARNARVON AIRPORT,15/02/2015,8.9,0.0,30.4,31.4,23.2,77,32,8.50,27.62
CARNARVON AIRPORT,16/02/2015,6.8,0.0,11.8,33.0,25.0,78,52,6.04,22.47
CARNARVON AIRPORT,17/02/2015,8.6,0.0,7.4,37.4,25.4,78,40,5.40,27.20
CARNARVON AIRPORT,18/02/2015,10.2,0.0,11.0,41.3,27.5,74,21,5.12,27.34
CARNARVON AIRPORT,19/02/2015,10.7,0.0,10.4,43.4,25.2,74,19,4.99,27.44
CARNARVON AIRPORT,20/02/2015,14.7,0.0, ,44.1,27.5,71,11,8.91,26.59
CARNARVON AIRPORT,21/02/2015,8.7,0.0, ,31.1,23.7,78,40,10.05,27.17
CARNARVON AIRPORT,22/02/2015,8.8,0.0, ,32.0,22.4,79,39,9.68,27.59
CARNARVON AIRPORT,23/02/2015,7.7,0.0,37.0,32.7,23.5,79,43,6.09,27.34
CARNARVON AIRPORT,24/02/2015,5.3,0.0, ,30.2,23.3,85,60,4.70,21.07
CARNARVON AIRPORT,25/02/2015,5.6,0.0, ,29.0,24.7,88,65,4.91,25.36
CARNARVON AIRPORT,26/02/2015,5.9,0.0,9.2,29.1,24.2,82,58,5.48,23.78
CARNARVON AIRPORT,27/02/2015,6.9,0.0,8.8,29.6,24.1,78,54,7.95,25.10
CARNARVON AIRPORT,28/02/2015,7.3,0.0, ,30.8,24.0,80,46,7.50,24.73
Totals:,,212.5,0.8,253.2,,,,,, 
