'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/03/2011,9.1,7.6,10.4,38.0,26.7,83,31,5.84,27.08
CARNARVON AIRPORT,02/03/2011,8.2,1.2,10.0,34.8,24.3,86,39,6.35,27.61
CARNARVON AIRPORT,03/03/2011,8.4,0.0,10.0,34.3,24.2,81,37,6.15,28.66
CARNARVON AIRPORT,04/03/2011,7.6,0.0,9.0,31.8,22.9,86,39,5.95,28.40
CARNARVON AIRPORT,05/03/2011,7.4,0.0,9.6,32.5,25.3,85,53,7.40,28.08
CARNARVON AIRPORT,06/03/2011,8.8,0.0,11.2,31.2,23.8,70,40,8.97,28.01
CARNARVON AIRPORT,07/03/2011,7.9,0.0,11.6,30.7,22.2,72,46,8.20,27.95
CARNARVON AIRPORT,08/03/2011,7.6,0.0,9.4,30.5,23.5,80,45,7.41,27.94
CARNARVON AIRPORT,09/03/2011,7.6,0.0,9.8,30.9,23.7,82,42,6.80,28.09
CARNARVON AIRPORT,10/03/2011,6.1,0.0,7.6,32.3,24.6,91,50,4.08,24.95
CARNARVON AIRPORT,11/03/2011,7.1,0.0,8.6,30.6,25.4,79,55,8.70,25.23
CARNARVON AIRPORT,12/03/2011,8.4,0.0,10.0,30.3,22.2,73,37,8.54,27.47
CARNARVON AIRPORT,13/03/2011,8.4,0.0,10.8,33.3,22.5,76,31,6.26,27.41
CARNARVON AIRPORT,14/03/2011,7.8,0.0,8.4,33.7,25.3,78,33,5.06,26.71
CARNARVON AIRPORT,15/03/2011,9.5,0.0,9.6,38.1,24.5,83,19,5.72,26.84
CARNARVON AIRPORT,16/03/2011,7.8,0.0,9.4,36.3,24.8,89,33,4.82,26.41
CARNARVON AIRPORT,17/03/2011,5.9,0.0,8.0,31.2,25.9,87,67,4.39,26.77
CARNARVON AIRPORT,18/03/2011,6.8,0.0,6.4,32.0,26.8,89,49,5.76,26.26
CARNARVON AIRPORT,19/03/2011,6.3,0.0,7.4,30.9,25.2,86,60,6.55,26.31
CARNARVON AIRPORT,20/03/2011,8.7,0.0,9.4,31.8,24.6,78,32,8.67,25.26
CARNARVON AIRPORT,21/03/2011,7.2,0.0,10.6,32.1,24.4,79,46,6.58,25.39
CARNARVON AIRPORT,22/03/2011,7.2,0.0,9.6,33.3,23.8,80,40,5.09,25.79
CARNARVON AIRPORT,23/03/2011,8.7,0.0,7.8,37.0,24.9,82,25,5.58,25.53
CARNARVON AIRPORT,24/03/2011,7.2,0.0,13.8,37.8,25.7,95,27,5.06,17.83
CARNARVON AIRPORT,25/03/2011,8.4,15.4,8.8,35.9,20.2,96,13,4.87,26.21
CARNARVON AIRPORT,26/03/2011,9.1,0.0,10.8,36.1,18.4,80,16,5.42,26.57
CARNARVON AIRPORT,27/03/2011,8.8,0.0,8.8,35.9,18.5,82,13,5.06,26.23
CARNARVON AIRPORT,28/03/2011,8.9,0.0,8.8,36.1,17.9,86,10,5.05,25.96
CARNARVON AIRPORT,29/03/2011,8.3,0.0,9.8,33.9,19.3,82,18,5.45,25.70
CARNARVON AIRPORT,30/03/2011,9.6,0.0,8.4,37.9,19.9,80,12,5.69,24.86
CARNARVON AIRPORT,31/03/2011,9.1,0.0,13.2,37.0,21.5,73,15,5.39,24.81
Totals:,,247.9,24.2,297,,,,,, 
