'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/09/2017,4.0,0.0,4.2,22.1,11.3,91,50,5.64,20.61
CARNARVON AIRPORT,02/09/2017,5.8,0.0, ,22.3,12.2,73,29,7.69,21.11
CARNARVON AIRPORT,03/09/2017,7.5,0.0, ,25.8,10.8,70,10,7.64,21.27
CARNARVON AIRPORT,04/09/2017,8.1,0.0, ,30.1,10.1,57,6,5.80,21.40
CARNARVON AIRPORT,05/09/2017,8.0,0.0,11.7,34.0,11.8,100,3,4.89,21.55
CARNARVON AIRPORT,06/09/2017,5.9,0.0,6.1,29.7,15.7,96,22,6.11,11.23
CARNARVON AIRPORT,07/09/2017,3.2,10.0, ,23.7,14.1,96,59,3.26,16.53
CARNARVON AIRPORT,08/09/2017,3.7,0.0, ,23.6,13.7,97,57,2.69,22.12
CARNARVON AIRPORT,09/09/2017,3.9,0.0, ,24.2,12.4,100,45,2.75,21.84
CARNARVON AIRPORT,10/09/2017,4.7,0.0, ,24.9,12.7,100,32,3.85,22.36
CARNARVON AIRPORT,11/09/2017,4.6,0.0,19.4,23.5,14.5,89,51,6.98,21.85
CARNARVON AIRPORT,12/09/2017,6.3,0.0,6.8,25.1,15.0,83,33,8.52,22.57
CARNARVON AIRPORT,13/09/2017,7.9,0.0, ,30.2,14.5,80,20,7.13,22.40
CARNARVON AIRPORT,14/09/2017,7.3,0.0,9.6,34.5,13.8,90,16,4.20,22.89
CARNARVON AIRPORT,15/09/2017,6.0,0.0,6.2,31.2,14.8,93,27,3.86,22.39
CARNARVON AIRPORT,16/09/2017,4.2,0.0, ,24.8,19.6,93,69,5.79,22.92
CARNARVON AIRPORT,17/09/2017,7.4,0.0, ,29.0,17.3,87,25,7.57,23.37
CARNARVON AIRPORT,18/09/2017,8.8,0.0, ,36.1,15.4,88,11,5.31,23.52
CARNARVON AIRPORT,19/09/2017,5.1,0.0,10.4,26.1,14.2,94,46,5.39,23.62
CARNARVON AIRPORT,20/09/2017,5.1,0.0,7.6,25.2,18.6,85,53,6.03,23.76
CARNARVON AIRPORT,21/09/2017,4.3,0.0,6.8,25.0,16.2,93,58,4.61,21.50
CARNARVON AIRPORT,22/09/2017,5.6,0.0, ,25.0,20.0,84,43,6.71,22.50
CARNARVON AIRPORT,23/09/2017,5.3,0.0, ,22.8,17.4,79,37,5.54,22.35
CARNARVON AIRPORT,24/09/2017,5.2,0.0, ,23.0,16.3,90,40,6.65,23.26
CARNARVON AIRPORT,25/09/2017,5.2,4.2, ,22.9,15.0,91,39,7.44,21.76
CARNARVON AIRPORT,26/09/2017,4.2,11.4, ,20.7,12.6,94,44,5.05,22.19
CARNARVON AIRPORT,27/09/2017,6.1,0.2,7.9,23.1,11.4,84,26,7.07,24.80
CARNARVON AIRPORT,28/09/2017,5.7,0.0,7.8,21.9,12.6,77,38,7.67,24.90
CARNARVON AIRPORT,29/09/2017,6.4,0.0, ,23.0,11.7,78,29,8.24,25.03
CARNARVON AIRPORT,30/09/2017,9.3,0.0, ,29.7,13.3,71,8,7.71,25.15
Totals:,,174.8,25.8,104.5,,,,,, 
