'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/03/2020,7.1,0.0, ,31.6,23.1,87,51,7.65,26.31
CARNARVON AIRPORT,02/03/2020,6.7,0.0, ,35.1,24.5,100,51,4.59,26.58
CARNARVON AIRPORT,03/03/2020,8.2,0.0, ,38.5,25.8,94,39,5.44,26.28
CARNARVON AIRPORT,04/03/2020,6.3,0.0, ,33.1,23.9,100,53,4.75,26.23
CARNARVON AIRPORT,05/03/2020,5.6,0.0, ,30.2,24.6,100,62,5.71,25.97
CARNARVON AIRPORT,06/03/2020,6.1,0.0, ,30.2,22.4,87,57,5.92,25.79
CARNARVON AIRPORT,07/03/2020,9.2,0.0, ,33.9,21.7,83,20,7.06,25.65
CARNARVON AIRPORT,08/03/2020,7.0,0.0, ,30.9,22.3,87,49,8.22,25.43
CARNARVON AIRPORT,09/03/2020,5.6,0.0, ,29.6,22.1,91,65,7.26,25.23
CARNARVON AIRPORT,10/03/2020,5.3,0.0, ,30.0,21.5,100,62,4.99,25.02
CARNARVON AIRPORT,11/03/2020,4.9,0.0, ,29.8,21.5,100,71,5.39,25.05
CARNARVON AIRPORT,12/03/2020,5.9,0.0, ,33.1,20.0,100,49,5.50,21.20
CARNARVON AIRPORT,13/03/2020,7.7,0.0, ,37.2,25.3,91,30,5.80,19.65
CARNARVON AIRPORT,14/03/2020,5.2,0.4, ,31.2,22.7,100,66,4.97,24.79
CARNARVON AIRPORT,15/03/2020,5.2,0.2, ,30.4,24.4,86,45,3.89,18.44
CARNARVON AIRPORT,16/03/2020,5.8,0.0, ,30.0,23.9,88,60,6.39,24.12
CARNARVON AIRPORT,17/03/2020,5.8,0.0, ,28.4,22.8,84,58,7.00,23.81
CARNARVON AIRPORT,18/03/2020,6.8,0.0, ,30.5,21.0,77,48,7.90,21.83
CARNARVON AIRPORT,19/03/2020,8.6,0.0, ,33.3,21.1,70,23,6.83,21.26
CARNARVON AIRPORT,20/03/2020,7.7,0.0, ,35.2,21.9,78,34,5.78,22.37
CARNARVON AIRPORT,21/03/2020,8.3,0.0, ,35.3,24.3,86,35,7.66,22.32
CARNARVON AIRPORT,22/03/2020,9.0,0.0, ,39.2,25.2,88,24,6.11,22.44
CARNARVON AIRPORT,23/03/2020,9.8,0.0, ,41.6,23.2,77,17,5.39,22.87
CARNARVON AIRPORT,24/03/2020,8.5,0.0, ,41.2,23.9,92,16,4.26,22.63
CARNARVON AIRPORT,25/03/2020,7.8,0.0, ,38.9,22.2,97,24,4.41,22.82
CARNARVON AIRPORT,26/03/2020,7.9,0.0, ,37.6,22.8,93,25,5.04,22.66
CARNARVON AIRPORT,27/03/2020,5.1,0.0, ,30.6,25.1,99,63,6.63,22.16
CARNARVON AIRPORT,28/03/2020,7.8,0.0, ,32.5,23.9,90,31,8.19,21.86
CARNARVON AIRPORT,29/03/2020,6.7,0.0, ,29.1,22.5,86,37,7.83,21.36
CARNARVON AIRPORT,30/03/2020,6.2,0.0, ,28.7,21.3,79,48,7.50,21.68
CARNARVON AIRPORT,31/03/2020,7.9,0.0, ,29.2,18.8,78,24,8.51,21.86
Totals:,,215.7,0.6, ,,,,,, 
