'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/06/2015,3.9,0.0,5.6,24.9,9.2,68,25,3.24,15.17
CARNARVON AIRPORT,02/06/2015,2.8,2.4,3.2,24.8,15.6,95,61,3.59,14.47
CARNARVON AIRPORT,03/06/2015,3.3,0.2,4.0,24.0,11.9,96,46,4.45,15.40
CARNARVON AIRPORT,04/06/2015,4.4,0.0,3.8,30.7,11.5,96,28,3.66,14.16
CARNARVON AIRPORT,05/06/2015,4.7,0.0,4.0,30.2,15.0,81,23,3.89,13.12
CARNARVON AIRPORT,06/06/2015,3.5,0.0,2.8,26.1,17.1,84,48,4.25,12.16
CARNARVON AIRPORT,07/06/2015,5.1,0.0,4.8,28.0,16.9,84,28,5.47,14.61
CARNARVON AIRPORT,08/06/2015,5.3,0.0,4.8,31.2,15.5,77,13,3.96,12.12
CARNARVON AIRPORT,09/06/2015,4.9,0.0,6.4,30.6,13.9,88,14,3.71,14.85
CARNARVON AIRPORT,10/06/2015,5.0,0.0,6.8,29.5,11.4,87,14,3.97,15.09
CARNARVON AIRPORT,11/06/2015,3.4,0.0,4.8,27.2,10.5,99,32,2.78,15.24
CARNARVON AIRPORT,12/06/2015,2.4,0.0,2.6,23.5,11.7,100,66,3.87,14.80
CARNARVON AIRPORT,13/06/2015,3.2,0.2,3.6,23.3,15.0,93,52,5.38,14.63
CARNARVON AIRPORT,14/06/2015,3.5,0.0, ,22.2,14.0,86,42,4.91,14.92
CARNARVON AIRPORT,15/06/2015,3.4,0.0,3.8,25.6,10.8,97,25,3.12,11.26
CARNARVON AIRPORT,16/06/2015,3.0,0.0,2.8,25.8,11.7,84,48,3.41,9.98
CARNARVON AIRPORT,17/06/2015,3.2,0.0,2.8,26.7,17.4,98,53,5.67,8.50
CARNARVON AIRPORT,18/06/2015,2.5,29.0,1.8,25.3,20.4,99,61,2.64,13.64
CARNARVON AIRPORT,19/06/2015,2.8,2.6,3.8,25.9,18.8,97,62,3.79,14.24
CARNARVON AIRPORT,20/06/2015,2.2,0.2,2.2,25.0,19.1,97,66,4.16,7.45
CARNARVON AIRPORT,21/06/2015,3.3,11.6,3.2,23.0,17.5,97,51,6.56,12.49
CARNARVON AIRPORT,22/06/2015,3.3,0.2,3.9,20.6,13.9,87,44,5.43,14.48
CARNARVON AIRPORT,23/06/2015,3.3,0.0,4.4,20.5,8.2,93,37,4.82,15.29
CARNARVON AIRPORT,24/06/2015,3.7,0.0,4.4,22.9,8.4,87,31,4.22,15.42
CARNARVON AIRPORT,25/06/2015,3.4,0.0,3.3,23.9,8.1,92,32,3.45,15.34
CARNARVON AIRPORT,26/06/2015,3.8,0.0,3.6,24.7,9.7,96,29,4.04,14.95
CARNARVON AIRPORT,27/06/2015,2.9,0.0,3.6,23.1,9.4,95,39,3.01,14.73
CARNARVON AIRPORT,28/06/2015,3.3,0.0,3.2,26.7,10.8,97,33,2.87,14.69
CARNARVON AIRPORT,29/06/2015,2.9,0.0,3.2,23.8,11.0,97,44,3.22,15.03
CARNARVON AIRPORT,30/06/2015, ,0.0,3.4, ,8.3,89,15,3.46,15.08
Totals:,,102.4,46.4,110.6,,,,,, 
