'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/09/2020,4.5,0.4, ,22.6,18.0,100,44,7.89,19.68
CARNARVON AIRPORT,02/09/2020,4.8,0.0, ,22.3,16.8,79,46,6.39,20.82
CARNARVON AIRPORT,03/09/2020,4.8,0.0, ,23.8,12.4,92,42,6.47,21.35
CARNARVON AIRPORT,04/09/2020,5.9,0.0, ,27.7,13.7,100,28,5.92,21.50
CARNARVON AIRPORT,05/09/2020,3.5,0.0, ,24.0,16.8,100,71,5.96,21.66
CARNARVON AIRPORT,06/09/2020,3.8,0.0, ,23.4,17.8,100,62,5.21,21.45
CARNARVON AIRPORT,07/09/2020,2.8,0.0, ,23.9,17.1,100,70,5.96,12.90
CARNARVON AIRPORT,08/09/2020,3.4,1.4, ,23.0,16.0,100,58,5.86,15.44
CARNARVON AIRPORT,09/09/2020,3.9,0.0, ,25.7,13.7,100,53,3.29,20.52
CARNARVON AIRPORT,10/09/2020,4.0,0.0, ,25.0,16.1,100,64,5.81,22.26
CARNARVON AIRPORT,11/09/2020,5.3,0.0, ,24.2,16.1,88,47,8.33,22.43
CARNARVON AIRPORT,12/09/2020,6.2,0.0, ,24.1,15.0,81,37,9.75,22.50
CARNARVON AIRPORT,13/09/2020,6.8,0.0, ,27.6,14.6,90,28,7.64,22.65
CARNARVON AIRPORT,14/09/2020,6.1,0.0, ,31.7,14.1,100,31,4.37,22.40
CARNARVON AIRPORT,15/09/2020,4.3,0.0, ,26.4,16.9,100,65,5.77,23.01
CARNARVON AIRPORT,16/09/2020,6.0,0.0, ,27.0,18.1,100,40,8.89,23.05
CARNARVON AIRPORT,17/09/2020,8.0,0.0, ,30.1,14.6,87,14,6.80,23.24
CARNARVON AIRPORT,18/09/2020,7.2,0.0, ,30.4,12.4,86,12,4.80,23.42
CARNARVON AIRPORT,19/09/2020,4.8,0.0, ,25.0,17.5,86,56,7.00,20.53
CARNARVON AIRPORT,20/09/2020,5.9,0.0, ,22.7,14.9,69,38,7.52,22.33
CARNARVON AIRPORT,21/09/2020,6.2,0.0,24.0,23.1,11.5,74,31,8.05,23.72
CARNARVON AIRPORT,22/09/2020,8.2,0.0,8.0,30.0,12.0,93,10,6.87,23.94
CARNARVON AIRPORT,23/09/2020,8.8,0.0,12.0,36.2,10.8,99,6,4.76,23.59
CARNARVON AIRPORT,24/09/2020,3.9,0.0,8.0,25.5,16.2,95,62,4.11,19.78
CARNARVON AIRPORT,25/09/2020,3.9,0.0,8.0,24.7,14.1,100,58,4.40,19.67
CARNARVON AIRPORT,26/09/2020,5.2,0.0, ,24.6,14.4,99,40,5.72,24.52
CARNARVON AIRPORT,27/09/2020,5.2,0.0, ,25.0,13.2,100,44,6.27,24.54
CARNARVON AIRPORT,28/09/2020,5.1,0.0, ,23.9,17.8,84,56,7.61,23.27
CARNARVON AIRPORT,29/09/2020,6.2,0.0,32.0,25.6,15.7,89,37,7.78,24.95
CARNARVON AIRPORT,30/09/2020,7.0,0.0,8.0,28.2,15.9,90,32,7.66,25.09
Totals:,,161.7,1.8,100,,,,,, 
