'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/01/2011,9.3,0.0,9.0,36.4,25.4,79,35,6.64,27.52
CARNARVON AIRPORT,02/01/2011,5.1,2.4,7.6,35.3,26.3,98,49,5.15,12.89
CARNARVON AIRPORT,03/01/2011,6.1,26.4,7.0,33.7,25.0,94,59,5.76,22.91
CARNARVON AIRPORT,04/01/2011,6.3,2.0,4.6,32.6,24.8,95,68,3.81,28.95
CARNARVON AIRPORT,05/01/2011,6.5,0.0,6.4,31.7,25.6,92,64,4.63,28.84
CARNARVON AIRPORT,06/01/2011,6.1,0.0,6.6,31.4,25.6,93,66,4.38,27.67
CARNARVON AIRPORT,07/01/2011,6.1,0.0,7.0,30.9,26.3,89,65,4.75,26.48
CARNARVON AIRPORT,08/01/2011,8.3,1.8,8.8,31.6,23.5,81,45,7.55,31.24
CARNARVON AIRPORT,09/01/2011,9.1,0.0,9.6,35.4,25.1,80,42,6.42,31.64
CARNARVON AIRPORT,10/01/2011,11.4,0.0,10.6,40.8,26.6,84,18,5.98,32.03
CARNARVON AIRPORT,11/01/2011,10.8,0.0,13.0,38.0,24.0,76,22,5.94,32.70
CARNARVON AIRPORT,12/01/2011,10.4,0.0,11.0,38.7,23.7,81,26,5.42,32.87
CARNARVON AIRPORT,13/01/2011,7.8,0.0,10.4,31.8,23.2,82,54,6.76,32.16
CARNARVON AIRPORT,14/01/2011,9.0,0.0,10.6,30.6,22.4,76,40,9.08,32.05
CARNARVON AIRPORT,15/01/2011,9.1,0.0,11.4,31.3,21.9,73,41,9.20,31.95
CARNARVON AIRPORT,16/01/2011,6.4,0.0,10.0,34.1,24.5,83,41,5.60,15.46
CARNARVON AIRPORT,17/01/2011,6.9,0.0,5.6,37.4,25.8,85,35,3.67,20.66
CARNARVON AIRPORT,18/01/2011,8.1,0.0,7.2,34.5,26.2,88,50,5.13,32.01
CARNARVON AIRPORT,19/01/2011,7.1,0.0,7.8,31.1,25.9,85,62,5.70,31.20
CARNARVON AIRPORT,20/01/2011,9.2,0.0,9.2,33.7,25.2,78,41,7.81,30.91
CARNARVON AIRPORT,21/01/2011,6.3,0.0,9.0,31.9,25.4,93,55,5.97,23.97
CARNARVON AIRPORT,22/01/2011,6.0,4.4,7.2,32.4,24.0,96,60,4.33,25.20
CARNARVON AIRPORT,23/01/2011,7.2,0.0,6.4,33.6,25.3,91,58,4.53,30.98
CARNARVON AIRPORT,24/01/2011,7.3,0.0,7.8,31.2,25.6,82,62,7.15,30.36
CARNARVON AIRPORT,25/01/2011,8.8,0.0,11.2,31.3,23.0,76,46,9.73,31.22
CARNARVON AIRPORT,26/01/2011,8.3,0.0,9.8,31.3,23.4,79,50,9.00,30.90
CARNARVON AIRPORT,27/01/2011,7.6,0.0,10.2,33.9,24.9,90,39,5.76,25.70
CARNARVON AIRPORT,28/01/2011,8.5,1.2,9.0,35.9,26.3,96,41,8.68,25.16
CARNARVON AIRPORT,29/01/2011,6.2,25.6,9.6,32.6,24.7,95,64,5.29,27.01
CARNARVON AIRPORT,30/01/2011,6.6,0.0,7.2,30.3,26.3,88,66,5.09,30.42
CARNARVON AIRPORT,31/01/2011,6.9,0.0,7.8,30.8,24.8,82,63,7.81,28.37
Totals:,,238.8,63.8,268.6,,,,,, 
