'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/05/2020,6.6,0.0, ,33.2,18.7,72,13,4.33,18.08
CARNARVON AIRPORT,02/05/2020,5.6,0.0, ,32.1,14.2,91,11,3.52,17.94
CARNARVON AIRPORT,03/05/2020,4.2,0.0, ,28.7,13.4,100,40,3.71,17.89
CARNARVON AIRPORT,04/05/2020,3.6,0.0, ,28.6,13.0,100,48,2.81,17.83
CARNARVON AIRPORT,05/05/2020,3.3,0.0, ,28.6,16.2,100,53,2.39,16.91
CARNARVON AIRPORT,19/05/2020, ,0.0,0.0,29.8, , , , ,16.31
CARNARVON AIRPORT,20/05/2020, ,0.0,4.0,30.1, , , , ,16.24
CARNARVON AIRPORT,21/05/2020,6.0,0.0, ,28.6,10.1,79,12,5.18,16.15
CARNARVON AIRPORT,22/05/2020,5.2,0.0,8.0,29.8,9.7,100,9,3.75,16.05
CARNARVON AIRPORT,23/05/2020,6.5,0.0, ,31.1,9.2,100,10,5.32,15.43
CARNARVON AIRPORT,24/05/2020,5.9,0.0, ,25.8,20.7,100,25,12.41,6.46
CARNARVON AIRPORT,25/05/2020,3.3,16.0,28.0,23.3,17.4,90,61,6.48,15.70
CARNARVON AIRPORT,26/05/2020,3.7,0.0,8.0,22.3,14.7,92,42,5.91,15.47
CARNARVON AIRPORT,27/05/2020,4.0,0.0,4.0,23.5,10.3,93,32,4.92,15.78
CARNARVON AIRPORT,28/05/2020,4.1,0.0,8.0,23.9,9.2,93,23,4.37,15.70
CARNARVON AIRPORT,29/05/2020,3.2,0.0, ,24.3,9.5,100,30,2.85,15.00
CARNARVON AIRPORT,30/05/2020,3.5,0.0, ,24.0,13.9,100,44,5.06,15.46
CARNARVON AIRPORT,31/05/2020,4.4,0.0, ,24.0,12.6,87,26,5.30,14.76
Totals:,,73.1,16,60,,,,,, 
