'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/07/2010,4.3,0.0,5.8,21.5,6.1,80,19,4.97,16.44
CARNARVON AIRPORT,02/07/2010,3.1,0.0,4.2,18.2,4.5,86,29,3.95,16.40
CARNARVON AIRPORT,03/07/2010,3.9,0.0,3.8,20.1,5.3,88,22,5.03,16.59
CARNARVON AIRPORT,04/07/2010,5.4,0.0,4.4,23.9,8.3,66,15,5.87,16.35
CARNARVON AIRPORT,05/07/2010,5.0,0.0,6.0,22.4,4.7,79,9,5.13,16.98
CARNARVON AIRPORT,06/07/2010,4.6,0.0,5.0,23.5,5.2,76,14,4.32,16.78
CARNARVON AIRPORT,07/07/2010,4.2,0.0,4.6,24.5,5.3,83,15,3.62,16.59
CARNARVON AIRPORT,08/07/2010,2.3,0.0,3.8,20.5,13.7,92,61,5.04,7.73
CARNARVON AIRPORT,09/07/2010,3.9,0.8,3.2,20.2,15.4,89,45,8.66,15.21
CARNARVON AIRPORT,10/07/2010,3.1,0.2,3.6,20.6,8.2,93,33,3.69,16.39
CARNARVON AIRPORT,11/07/2010,3.0,0.0,3.2,21.5,9.0,87,32,3.01,13.82
CARNARVON AIRPORT,12/07/2010,2.5,4.0,3.8,21.0,9.9,94,62,4.23,14.68
CARNARVON AIRPORT,13/07/2010,3.5,0.0,2.4,21.9,10.2,96,37,4.55,16.65
CARNARVON AIRPORT,14/07/2010,4.5,0.0,4.0,24.8,8.2,79,22,4.47,16.82
CARNARVON AIRPORT,15/07/2010,4.6,0.0,5.0,27.1,8.6,77,10,3.46,16.36
CARNARVON AIRPORT,16/07/2010,3.9,0.0,3.2,24.0,13.3,85,30,4.00,15.87
CARNARVON AIRPORT,17/07/2010,3.7,0.0,4.0,22.2,12.1,94,41,6.51,12.67
CARNARVON AIRPORT,18/07/2010,6.3,0.0,6.8,21.6,13.2,51,11,7.64,12.10
CARNARVON AIRPORT,19/07/2010,5.7,0.0,8.0,22.7,13.1,53,17,6.45,13.24
CARNARVON AIRPORT,20/07/2010,3.4,0.6,5.0,21.2,12.2,86,26,3.78,11.50
CARNARVON AIRPORT,21/07/2010,5.2,0.0,3.6,25.2,6.7,87,18,5.22,17.54
CARNARVON AIRPORT,22/07/2010,5.7,0.0,5.8,27.6,10.6,65,15,4.79,17.44
CARNARVON AIRPORT,23/07/2010,5.9,0.0,6.4,26.0,11.7,69,12,5.47,17.76
CARNARVON AIRPORT,24/07/2010,5.5,0.0,7.4,26.2,8.7,86,10,4.81,18.00
CARNARVON AIRPORT,25/07/2010,4.0,0.0,6.4,23.2,6.1,94,13,3.32,18.09
CARNARVON AIRPORT,26/07/2010,3.2,0.0,3.4,22.7,7.6,100,35,2.90,17.53
CARNARVON AIRPORT,27/07/2010,3.5,0.0,3.4,22.6,8.7,96,43,4.56,17.51
CARNARVON AIRPORT,28/07/2010,3.7,0.0,4.0,22.7,8.8,90,38,4.39,17.69
CARNARVON AIRPORT,29/07/2010,4.4,0.0,5.0,23.8,9.2,90,28,4.97,17.77
CARNARVON AIRPORT,30/07/2010, ,0.0,4.6,21.9,11.5,86,28,6.43, 
CARNARVON AIRPORT,31/07/2010, ,0.0,5.8,25.6,8.0,70,11,5.35, 
Totals:,,122,5.6,145.6,,,,,, 
