'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/03/2011,3.9,6.2,10.6,26.2,21.9,98,49,5.27,11.97
GILES METEOROLOGICAL OFFICE,02/03/2011,2.7,30.2,9.8,24.2,20.3,94,74,5.48,10.13
GILES METEOROLOGICAL OFFICE,03/03/2011,4.1,8.2,1.2,26.3,19.4,91,57,5.61,14.37
GILES METEOROLOGICAL OFFICE,04/03/2011,6.6,3.0,4.0,31.0,19.3,80,40,3.79,27.63
GILES METEOROLOGICAL OFFICE,05/03/2011,7.6,0.0,9.0,33.3,20.6,61,37,4.54,27.75
GILES METEOROLOGICAL OFFICE,06/03/2011,7.1,0.0,7.8,34.2,23.7,67,37,3.30,27.46
GILES METEOROLOGICAL OFFICE,07/03/2011,7.0,0.0,8.0,35.4,23.8,85,33,3.80,24.71
GILES METEOROLOGICAL OFFICE,08/03/2011,2.6,0.0,7.8,23.6,21.7,98,68,5.23,9.59
GILES METEOROLOGICAL OFFICE,09/03/2011,5.3,15.6,3.8,26.9,18.0,80,48,5.46,19.77
GILES METEOROLOGICAL OFFICE,10/03/2011,7.7,0.0,7.8,30.6,19.0,64,32,5.51,28.09
GILES METEOROLOGICAL OFFICE,11/03/2011,7.2,0.0,11.4,32.5,16.2,71,28,3.92,28.08
GILES METEOROLOGICAL OFFICE,12/03/2011,8.0,0.0,8.4,34.4,18.8,74,24,4.84,26.77
GILES METEOROLOGICAL OFFICE,13/03/2011,9.1,0.0,10.2,33.6,22.4,65,28,7.36,25.16
GILES METEOROLOGICAL OFFICE,14/03/2011,3.3,2.4,10.2,25.9,20.4,96,65,7.43,9.83
GILES METEOROLOGICAL OFFICE,15/03/2011,3.2,12.0,4.0,26.6,20.5,98,68,6.63,11.44
GILES METEOROLOGICAL OFFICE,16/03/2011,3.8,5.2,2.6,29.1,21.1,96,62,4.75,13.70
GILES METEOROLOGICAL OFFICE,17/03/2011,5.3,13.0,6.2,31.2,21.8,91,56,3.63,23.22
GILES METEOROLOGICAL OFFICE,18/03/2011,5.7,15.4,3.8,32.8,22.6,96,41,3.17,22.98
GILES METEOROLOGICAL OFFICE,19/03/2011,5.8,0.2,6.2,31.9,21.4,96,26,3.26,21.97
GILES METEOROLOGICAL OFFICE,20/03/2011,6.7,0.0,7.6,29.8,20.5,79,27,5.13,22.79
GILES METEOROLOGICAL OFFICE,21/03/2011,6.6,0.0,10.4,29.4,18.0,70,31,4.46,25.48
GILES METEOROLOGICAL OFFICE,22/03/2011,6.5,0.0,8.4,29.2,17.0,66,36,4.57,25.97
GILES METEOROLOGICAL OFFICE,23/03/2011,6.4,0.0,7.4,28.9,15.8,65,28,3.79,26.39
GILES METEOROLOGICAL OFFICE,24/03/2011,6.7,0.0,8.0,28.4,14.9,66,21,4.26,26.68
GILES METEOROLOGICAL OFFICE,25/03/2011,7.1,0.0,8.4,27.9,13.5,69,18,4.93,27.09
GILES METEOROLOGICAL OFFICE,26/03/2011,6.9,0.0,8.0,27.9,12.3,74,15,4.54,26.95
GILES METEOROLOGICAL OFFICE,27/03/2011,6.5,0.0,8.8,28.0,12.8,77,20,4.13,26.57
GILES METEOROLOGICAL OFFICE,28/03/2011,6.5,0.0,7.8,28.4,12.5,67,16,3.76,26.64
GILES METEOROLOGICAL OFFICE,29/03/2011,6.6,0.0,8.8,30.7,12.2,68,16,3.41,26.26
GILES METEOROLOGICAL OFFICE,30/03/2011,7.8,0.0,9.0,31.5,15.0,54,17,4.98,25.49
GILES METEOROLOGICAL OFFICE,31/03/2011,7.4,0.0,10.2,30.5,16.4,56,23,5.64,21.70
Totals:,,187.7,111.4,235.6,,,,,, 
