'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/10/2013,8.2,0.0,16.8,29.0,13.2,100,7,5.39,31.57
GILES METEOROLOGICAL OFFICE,02/10/2013,9.6,0.0,9.6,30.9,10.5,29,2,5.07,32.12
GILES METEOROLOGICAL OFFICE,03/10/2013,9.5,0.0,12.6,31.3,14.6,29,5,4.85,31.98
GILES METEOROLOGICAL OFFICE,04/10/2013,8.9,0.0,13.2,31.8,17.4,14,4,3.70,32.49
GILES METEOROLOGICAL OFFICE,05/10/2013,8.5,0.0,11.6,35.6,15.8,21,3,2.90,32.46
GILES METEOROLOGICAL OFFICE,06/10/2013,11.5,0.0,14.8,37.9,22.2,10,1,5.01,32.56
GILES METEOROLOGICAL OFFICE,07/10/2013,8.9,0.0,15.2,38.7,19.3,14,3,2.86,32.53
GILES METEOROLOGICAL OFFICE,08/10/2013,11.5,0.0,14.6,39.9,21.4,11,0,4.66,32.90
GILES METEOROLOGICAL OFFICE,09/10/2013,14.6,0.0,19.6,40.1,27.2,8,0,7.15,33.13
GILES METEOROLOGICAL OFFICE,10/10/2013,10.2,0.0,21.8,30.5,16.8,57,5,6.73,31.79
GILES METEOROLOGICAL OFFICE,11/10/2013,8.8,0.0,12.8,31.7,15.2,53,8,4.20,32.17
GILES METEOROLOGICAL OFFICE,12/10/2013,10.3,0.0,9.2,36.3,15.4,29,4,4.44,32.57
GILES METEOROLOGICAL OFFICE,13/10/2013,10.2,0.0,16.0,27.1,15.2,53,8,8.60,33.35
GILES METEOROLOGICAL OFFICE,14/10/2013,9.3,0.0,13.8,28.6,12.4,29,6,5.04,33.96
GILES METEOROLOGICAL OFFICE,15/10/2013,9.5,0.0,11.2,33.1,16.2,20,5,4.37,31.82
GILES METEOROLOGICAL OFFICE,16/10/2013,12.3,0.0,14.6,37.3,20.3,20,3,6.07,32.29
GILES METEOROLOGICAL OFFICE,17/10/2013,9.9,0.0,16.0,32.8,18.4,51,6,4.91,33.48
GILES METEOROLOGICAL OFFICE,18/10/2013,9.9,0.0,12.6,36.3,16.6,32,4,3.77,33.73
GILES METEOROLOGICAL OFFICE,19/10/2013,12.4,0.0,15.0,38.7,22.7,18,4,5.78,32.56
GILES METEOROLOGICAL OFFICE,20/10/2013,9.2,0.0,16.8,37.0,26.2,39,11,5.04,18.03
GILES METEOROLOGICAL OFFICE,21/10/2013,6.7,0.0,15.0,28.8,20.0,53,25,4.93,16.80
GILES METEOROLOGICAL OFFICE,22/10/2013,9.1,0.0,10.4,28.3,12.4,63,6,6.38,31.46
GILES METEOROLOGICAL OFFICE,23/10/2013,9.4,0.0,11.2,30.0,12.9,43,9,5.70,31.55
GILES METEOROLOGICAL OFFICE,24/10/2013,9.4,0.0,14.4,30.2,13.7,28,7,4.98,32.54
GILES METEOROLOGICAL OFFICE,25/10/2013,10.0,0.0,11.6,33.6,18.8,18,5,4.52,32.58
GILES METEOROLOGICAL OFFICE,26/10/2013,10.5,0.0,15.2,36.0,21.5,10,2,4.52,32.31
GILES METEOROLOGICAL OFFICE,27/10/2013,11.0,0.0,15.6,37.4,23.7,16,0,4.59,32.71
GILES METEOROLOGICAL OFFICE,28/10/2013,10.8,0.0,15.6,35.5,23.2,23,9,6.14,23.26
GILES METEOROLOGICAL OFFICE,29/10/2013,11.4,0.0,13.0,34.0,21.0,20,8,6.20,31.59
GILES METEOROLOGICAL OFFICE,30/10/2013,9.4,0.0,14.4,35.5,16.8,38,7,3.88,32.04
GILES METEOROLOGICAL OFFICE,31/10/2013,8.5,0.0,15.6,34.8,20.3,56,13,3.16,32.12
Totals:,,309.4,0,439.8,,,,,, 
