'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/03/2014,8.9,0.0,11.8,34.9,19.7,34,16,4.74,24.41
GILES METEOROLOGICAL OFFICE,02/03/2014,8.8,0.0,12.0,35.6,20.8,35,12,4.17,25.88
GILES METEOROLOGICAL OFFICE,03/03/2014,9.0,0.0,11.2,36.7,19.6,38,9,4.07,27.42
GILES METEOROLOGICAL OFFICE,04/03/2014,9.8,0.0,15.4,36.8,21.5,32,8,4.73,27.09
GILES METEOROLOGICAL OFFICE,05/03/2014,9.1,0.0,14.2,36.6,22.5,27,13,4.43,24.00
GILES METEOROLOGICAL OFFICE,06/03/2014,9.2,0.0,15.0,35.7,23.4,29,16,5.18,20.32
GILES METEOROLOGICAL OFFICE,07/03/2014,8.7,0.0,12.0,34.4,24.4,42,18,5.96,14.86
GILES METEOROLOGICAL OFFICE,08/03/2014,7.5,0.0,11.2,35.5,19.2,57,14,3.40,24.04
GILES METEOROLOGICAL OFFICE,09/03/2014,6.9,0.0,11.4,37.1,19.4,39,12,2.65,22.36
GILES METEOROLOGICAL OFFICE,10/03/2014,7.7,0.0,9.4,38.8,22.8,38,9,2.90,24.42
GILES METEOROLOGICAL OFFICE,11/03/2014,10.3,0.0,12.4,38.8,23.6,30,12,5.32,24.39
GILES METEOROLOGICAL OFFICE,12/03/2014,10.0,0.0,16.0,37.0,22.0,52,9,5.52,25.71
GILES METEOROLOGICAL OFFICE,13/03/2014,9.4,0.0,13.6,37.4,20.9,36,10,4.66,25.06
GILES METEOROLOGICAL OFFICE,14/03/2014,9.2,0.0,14.8,39.4,24.6,28,9,4.02,25.18
GILES METEOROLOGICAL OFFICE,15/03/2014,9.0,0.0,13.8,39.0,22.9,47,12,4.43,22.14
GILES METEOROLOGICAL OFFICE,16/03/2014,8.9,0.0,13.4,36.2,22.2,53,11,4.74,24.38
GILES METEOROLOGICAL OFFICE,17/03/2014,8.8,0.0,14.6,37.4,19.2,34,7,4.16,23.28
GILES METEOROLOGICAL OFFICE,18/03/2014,8.8,0.0,11.0,39.2,20.3,27,6,3.90,22.84
GILES METEOROLOGICAL OFFICE,19/03/2014,10.1,0.0,15.2,37.1,23.3,26,11,5.53,23.97
GILES METEOROLOGICAL OFFICE,20/03/2014,9.3,0.0,15.2,35.9,21.9,26,10,5.14,21.09
GILES METEOROLOGICAL OFFICE,21/03/2014,9.4,0.0,13.0,36.1,20.5,29,9,5.05,22.86
GILES METEOROLOGICAL OFFICE,22/03/2014,8.9,0.0,14.4,35.7,20.8,41,10,4.97,21.32
GILES METEOROLOGICAL OFFICE,23/03/2014,8.8,0.0,14.0,35.2,21.7,38,14,5.29,19.29
GILES METEOROLOGICAL OFFICE,24/03/2014,8.2,0.0,12.0,33.0,19.4,53,18,5.43,22.29
GILES METEOROLOGICAL OFFICE,25/03/2014,8.5,0.0,13.0,30.1,16.2,34,10,5.61,24.49
GILES METEOROLOGICAL OFFICE,26/03/2014,6.9,0.0,11.6,30.1,13.7,43,11,3.76,24.28
GILES METEOROLOGICAL OFFICE,27/03/2014,7.1,0.0,10.8,31.8,14.5,34,6,3.54,23.84
GILES METEOROLOGICAL OFFICE,28/03/2014,6.9,0.0,8.0,32.7,15.4,31,9,3.50,20.54
GILES METEOROLOGICAL OFFICE,29/03/2014,6.7,0.0,10.0,32.8,18.9,26,8,3.43,15.98
GILES METEOROLOGICAL OFFICE,30/03/2014,8.3,0.0,10.6,36.3,18.8,26,8,4.25,20.14
GILES METEOROLOGICAL OFFICE,31/03/2014,7.1,0.0,10.8,35.4,22.5,40,19,4.31,13.24
Totals:,,266.2,0,391.8,,,,,, 
