'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/02/2014,11.9,0.0,19.2,40.8,23.5,20,2,5.11,31.18
GILES METEOROLOGICAL OFFICE,02/02/2014,9.9,0.0,17.0,40.7,21.7,22,7,3.65,29.51
GILES METEOROLOGICAL OFFICE,03/02/2014,10.8,0.0,15.4,36.9,25.5,59,16,7.60,20.85
GILES METEOROLOGICAL OFFICE,04/02/2014,10.0,0.0,15.2,36.1,23.7,88,21,8.32,24.36
GILES METEOROLOGICAL OFFICE,05/02/2014,8.2,1.4,12.4,36.0,20.7,88,16,4.98,21.31
GILES METEOROLOGICAL OFFICE,06/02/2014,11.4,0.0,16.2,39.0,21.2,51,9,5.76,29.83
GILES METEOROLOGICAL OFFICE,07/02/2014,10.9,0.0,17.6,39.4,24.5,37,11,5.22,27.57
GILES METEOROLOGICAL OFFICE,08/02/2014,10.3,0.0,18.2,38.7,24.8,31,10,4.43,29.02
GILES METEOROLOGICAL OFFICE,09/02/2014,9.9,0.0,17.8,40.1,25.2,49,17,4.97,23.74
GILES METEOROLOGICAL OFFICE,10/02/2014,7.8,0.0,14.0,38.5,25.6,59,18,3.92,18.53
GILES METEOROLOGICAL OFFICE,11/02/2014,5.9,3.6,12.4,33.8,22.1,96,41,4.20,19.49
GILES METEOROLOGICAL OFFICE,12/02/2014,7.6,0.0,7.4,36.0,22.7,85,35,5.51,21.90
GILES METEOROLOGICAL OFFICE,13/02/2014,3.0,5.8,11.4,30.4,23.6,98,66,7.12,5.03
GILES METEOROLOGICAL OFFICE,14/02/2014,3.0,25.0,4.6,27.7,23.4,98,71,5.17,10.65
GILES METEOROLOGICAL OFFICE,15/02/2014,5.4,3.8,3.6,29.3,19.7,98,44,5.08,19.71
GILES METEOROLOGICAL OFFICE,16/02/2014,8.0,0.0,7.4,32.7,16.1,94,12,4.31,28.94
GILES METEOROLOGICAL OFFICE,17/02/2014,8.7,0.0,10.8,33.9,17.8,60,9,4.22,29.23
GILES METEOROLOGICAL OFFICE,18/02/2014,9.9,0.0,12.6,35.0,18.8,44,9,5.25,28.68
GILES METEOROLOGICAL OFFICE,19/02/2014,9.6,0.0,15.0,31.2,18.2,48,13,6.29,29.20
GILES METEOROLOGICAL OFFICE,20/02/2014,9.0,0.0,13.6,31.7,16.0,56,13,5.50,29.07
GILES METEOROLOGICAL OFFICE,21/02/2014,9.0,0.0,13.2,30.8,17.1,41,14,5.48,28.96
GILES METEOROLOGICAL OFFICE,22/02/2014,8.7,0.0,12.6,31.5,15.2,47,8,4.72,29.17
GILES METEOROLOGICAL OFFICE,23/02/2014,8.5,0.0,12.6,33.0,15.8,47,9,4.15,28.85
GILES METEOROLOGICAL OFFICE,24/02/2014,8.4,0.0,11.8,33.4,17.1,36,11,4.24,24.48
GILES METEOROLOGICAL OFFICE,25/02/2014,7.0,0.0,12.0,33.6,20.1,58,14,2.67,27.25
GILES METEOROLOGICAL OFFICE,26/02/2014, ,0.0,10.2, ,17.6,70,13,6.04,26.96
GILES METEOROLOGICAL OFFICE,27/02/2014, , , ,31.7, ,49,15,5.02,27.83
GILES METEOROLOGICAL OFFICE,28/02/2014,8.9,0.0,11.6,33.3,17.7,44,13,4.74,27.80
Totals:,,221.7,39.6,345.8,,,,,, 
