'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/11/2011,5.2,0.0, ,25.9,13.6,85,42,4.18,21.97
GILES METEOROLOGICAL OFFICE,02/11/2011,4.6,0.0,5.4,27.5,15.2,91,32,3.20,16.22
GILES METEOROLOGICAL OFFICE,03/11/2011,7.3,0.0,5.0,31.9,17.1,78,20,3.73,27.31
GILES METEOROLOGICAL OFFICE,04/11/2011,8.3,0.0,11.8,33.4,20.4,97,19,5.63,26.94
GILES METEOROLOGICAL OFFICE,05/11/2011,7.0,21.6,11.2,30.3,16.7,99,27,3.89,30.25
GILES METEOROLOGICAL OFFICE,06/11/2011,7.9,0.2,9.6,33.3,19.2,68,18,3.31,30.92
GILES METEOROLOGICAL OFFICE,07/11/2011,10.5,0.0,9.8,35.2,21.3,50,14,5.84,31.34
GILES METEOROLOGICAL OFFICE,08/11/2011,11.1,0.0,14.8,36.2,22.3,51,10,6.11,31.38
GILES METEOROLOGICAL OFFICE,09/11/2011,8.9,0.0,16.4,33.0,19.9,55,15,4.23,31.67
GILES METEOROLOGICAL OFFICE,10/11/2011,8.8,0.0,13.0,34.5,16.4,56,13,3.85,31.66
GILES METEOROLOGICAL OFFICE,11/11/2011,7.8,0.0,10.0,35.9,20.3,67,20,2.61,30.97
GILES METEOROLOGICAL OFFICE,12/11/2011,8.0,0.0,10.6,35.0,22.2,92,23,4.85,25.22
GILES METEOROLOGICAL OFFICE,13/11/2011,7.6,11.8,8.2,34.6,19.0,95,22,2.88,31.15
GILES METEOROLOGICAL OFFICE,14/11/2011,8.9,0.0,8.0,35.9,22.4,80,15,4.08,30.79
GILES METEOROLOGICAL OFFICE,15/11/2011,5.7,3.8,11.2,30.0,21.3,82,35,4.07,17.80
GILES METEOROLOGICAL OFFICE,16/11/2011,7.4,0.2,4.8,32.5,18.8,95,26,3.46,30.56
GILES METEOROLOGICAL OFFICE,17/11/2011,8.3,0.0,9.6,35.2,21.2,100,14,3.35,32.19
GILES METEOROLOGICAL OFFICE,18/11/2011,9.8,0.0,12.0,36.8,23.4,57,18,4.87,30.02
GILES METEOROLOGICAL OFFICE,19/11/2011,7.7,0.2,11.4,34.2,23.2,95,26,4.21,27.59
GILES METEOROLOGICAL OFFICE,20/11/2011,4.2,1.0,9.0,24.3,17.7,95,66,6.49,20.34
GILES METEOROLOGICAL OFFICE,21/11/2011,3.0,0.2,3.8,18.5,16.2,98,64,5.08,14.97
GILES METEOROLOGICAL OFFICE,22/11/2011,3.9,5.0,6.8,20.6,13.2,97,56,5.67,19.59
GILES METEOROLOGICAL OFFICE,23/11/2011,7.3,0.2,2.8,27.2,11.5,94,22,5.33,31.75
GILES METEOROLOGICAL OFFICE,24/11/2011,8.6,0.0,9.2,29.4,13.6,61,6,4.22,33.82
GILES METEOROLOGICAL OFFICE,25/11/2011,9.0,0.0,11.8,32.2,14.0,45,5,3.81,33.80
GILES METEOROLOGICAL OFFICE,26/11/2011,9.0,0.0,10.4,34.5,19.1,31,5,3.16,34.01
GILES METEOROLOGICAL OFFICE,27/11/2011,9.5,0.0,10.6,36.3,17.4,38,4,3.61,32.72
GILES METEOROLOGICAL OFFICE,28/11/2011,12.8,0.0,13.6,38.9,20.9,26,4,6.20,33.06
GILES METEOROLOGICAL OFFICE,29/11/2011,11.6,0.0,21.4,37.9,26.6,31,13,5.57,32.07
GILES METEOROLOGICAL OFFICE,30/11/2011,10.3,0.0,18.0,31.6,17.0,57,18,7.46,32.91
Totals:,,240,44.2,300.2,,,,,, 
