'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/07/2014,3.3,0.0,5.2,18.0,4.2,72,20,3.67,15.51
GILES METEOROLOGICAL OFFICE,02/07/2014,3.6,0.0,4.0,18.6,3.6,66,16,3.86,15.75
GILES METEOROLOGICAL OFFICE,03/07/2014,2.7,0.0,4.0,20.4,2.8,60,11,1.90,15.78
GILES METEOROLOGICAL OFFICE,04/07/2014,4.1,0.0,3.8,21.8,3.3,51,11,3.65,15.62
GILES METEOROLOGICAL OFFICE,05/07/2014,3.9,0.0,4.6,21.3,5.2,64,18,3.89,15.79
GILES METEOROLOGICAL OFFICE,06/07/2014,3.8,0.0,5.2,21.1,4.7,62,13,3.53,16.02
GILES METEOROLOGICAL OFFICE,07/07/2014,4.7,0.0,4.0,22.4,7.1,41,6,4.12,15.87
GILES METEOROLOGICAL OFFICE,08/07/2014,4.8,0.0,9.0,21.5,9.0,60,15,5.38,15.62
GILES METEOROLOGICAL OFFICE,09/07/2014,3.3,0.0,5.0,16.0,3.6,65,26,4.46,15.77
GILES METEOROLOGICAL OFFICE,10/07/2014,3.1,0.0,4.0,17.2,2.5,72,21,3.31,15.89
GILES METEOROLOGICAL OFFICE,11/07/2014,3.7,0.0,4.0,20.8,1.7,70,15,3.53,15.73
GILES METEOROLOGICAL OFFICE,12/07/2014,4.6,0.0,5.4,21.5,7.0,47,14,4.60,13.10
GILES METEOROLOGICAL OFFICE,13/07/2014,3.1,0.0,7.2,14.7,12.2,72,24,4.83,5.49
GILES METEOROLOGICAL OFFICE,14/07/2014,2.5,0.0,2.6,16.5,8.2,84,47,4.22,11.84
GILES METEOROLOGICAL OFFICE,15/07/2014,3.2,0.0,2.0,18.8,6.5,94,13,3.32,15.61
GILES METEOROLOGICAL OFFICE,16/07/2014,3.6,0.0,4.2,18.9,3.4,57,13,3.40,16.25
GILES METEOROLOGICAL OFFICE,17/07/2014,4.1,0.0,4.6,20.5,4.4,57,12,4.00,15.65
GILES METEOROLOGICAL OFFICE,18/07/2014,3.7,0.0,6.4,16.2,9.6,57,28,5.41,9.31
GILES METEOROLOGICAL OFFICE,19/07/2014,2.7,0.8,4.6,17.8,9.3,90,37,4.00,11.48
GILES METEOROLOGICAL OFFICE,20/07/2014,4.2,0.2,2.0,23.6,6.9,66,21,3.93,15.41
GILES METEOROLOGICAL OFFICE,21/07/2014,3.3,0.0,5.4,22.6,9.3,56,20,2.33,14.73
GILES METEOROLOGICAL OFFICE,22/07/2014,2.9,0.0,4.0,20.0,11.9,72,27,3.31,4.27
GILES METEOROLOGICAL OFFICE,23/07/2014,3.3,0.0,2.4,19.0,8.6,97,16,3.46,16.77
GILES METEOROLOGICAL OFFICE,24/07/2014,3.1,0.0,4.6,17.4,0.6,89,24,3.44,16.80
GILES METEOROLOGICAL OFFICE,25/07/2014,3.6,0.0,2.8,18.9,2.5,85,18,3.80,17.02
GILES METEOROLOGICAL OFFICE,26/07/2014,4.7,0.0,3.8,23.7,3.7,65,10,3.94,17.03
GILES METEOROLOGICAL OFFICE,27/07/2014,4.3,0.0,6.6,26.0,10.1,41,13,2.82,16.85
GILES METEOROLOGICAL OFFICE,28/07/2014,4.0,0.0,6.6,26.0,6.5,58,12,2.55,16.82
GILES METEOROLOGICAL OFFICE,29/07/2014,4.5,0.0,5.0,25.2,8.7,42,12,3.20,16.94
GILES METEOROLOGICAL OFFICE,30/07/2014,4.1,0.0,6.2,25.8,8.0,59,11,2.69,16.94
GILES METEOROLOGICAL OFFICE,31/07/2014,4.8,0.0,5.0,24.4,6.9,59,10,3.74,17.27
Totals:,,115.3,1,144.2,,,,,, 
