'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/05/2020,4.8,0.0, ,21.1,7.4,58,17,4.85,17.98
GILES METEOROLOGICAL OFFICE,02/05/2020,4.6,0.0, ,22.8,6.3,62,15,3.78,17.88
GILES METEOROLOGICAL OFFICE,03/05/2020,4.7,0.0, ,24.5,8.3,58,16,3.69,17.78
GILES METEOROLOGICAL OFFICE,04/05/2020,4.9,0.0, ,25.0,8.9,58,14,3.73,17.65
GILES METEOROLOGICAL OFFICE,05/05/2020,5.4,0.0, ,26.1,10.9,45,13,4.12,17.54
GILES METEOROLOGICAL OFFICE,06/05/2020,6.2,0.0, ,28.4,11.7,35,4,4.26,17.05
GILES METEOROLOGICAL OFFICE,07/05/2020,5.2,0.0, ,28.6,14.9,44,9,3.29,17.29
GILES METEOROLOGICAL OFFICE,08/05/2020,5.1,0.0, ,27.4,12.7,48,16,3.62,17.13
GILES METEOROLOGICAL OFFICE,09/05/2020,5.9,0.0, ,23.4,9.7,34,18,5.78,16.82
GILES METEOROLOGICAL OFFICE,10/05/2020,5.0,0.0, ,21.7,11.3,42,16,4.89,13.50
GILES METEOROLOGICAL OFFICE,11/05/2020,4.0,0.0, ,20.8,13.8,35,19,3.29,10.05
GILES METEOROLOGICAL OFFICE,12/05/2020,5.0,0.0, ,24.8,7.8,39,6,3.67,16.86
GILES METEOROLOGICAL OFFICE,13/05/2020,5.4,0.0, ,24.0,7.6,31,7,4.38,16.75
GILES METEOROLOGICAL OFFICE,14/05/2020, ,0.0, , ,6.9,46,9,3.97,16.29
GILES METEOROLOGICAL OFFICE,15/05/2020, , , ,22.1, ,45,10,3.48,16.54
GILES METEOROLOGICAL OFFICE,16/05/2020,4.4,0.0, ,23.0,6.2,49,9,3.41,16.43
GILES METEOROLOGICAL OFFICE,17/05/2020,4.7,0.0, ,25.0,6.5,38,11,3.39,16.34
GILES METEOROLOGICAL OFFICE,18/05/2020,4.5,0.0, ,25.7,11.3,33,14,3.07,15.72
GILES METEOROLOGICAL OFFICE,19/05/2020,4.6,0.0, ,25.3,11.9,48,9,3.51,12.44
GILES METEOROLOGICAL OFFICE,20/05/2020,3.9,0.0, ,19.6,12.2,55,29,4.63,10.15
GILES METEOROLOGICAL OFFICE,21/05/2020,4.2,0.0, ,20.7,6.2,63,16,4.35,16.04
GILES METEOROLOGICAL OFFICE,22/05/2020,3.5,0.0, ,20.0,5.6,78,26,3.76,15.96
GILES METEOROLOGICAL OFFICE,23/05/2020,4.0,0.0, ,19.7,3.9,54,12,3.91,15.93
GILES METEOROLOGICAL OFFICE,24/05/2020,4.4,0.0, ,21.4,5.0,45,10,3.94,14.43
GILES METEOROLOGICAL OFFICE,25/05/2020,4.1,0.0, ,21.4,11.8,97,21,6.29,9.90
GILES METEOROLOGICAL OFFICE,26/05/2020,2.6,8.6, ,17.7,11.3,96,43,4.17,12.47
GILES METEOROLOGICAL OFFICE,27/05/2020,2.9,0.2, ,20.8,12.4,83,37,2.88,15.11
GILES METEOROLOGICAL OFFICE,28/05/2020,3.3,0.0, ,23.0,8.3,89,28,3.04,15.68
GILES METEOROLOGICAL OFFICE,29/05/2020,4.6,0.0, ,24.9,11.6,56,28,4.71,13.74
GILES METEOROLOGICAL OFFICE,30/05/2020,4.0,0.0, ,25.4,16.7,65,37,4.09,12.40
GILES METEOROLOGICAL OFFICE,31/05/2020,3.6,0.0, ,21.5,8.0,82,19,3.63,15.38
Totals:,,129.5,8.8, ,,,,,, 
