'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/03/2021,9.0,0.0, ,38.6,23.2,43,12,3.84,26.57
GILES METEOROLOGICAL OFFICE,02/03/2021,8.4,0.0, ,37.0,25.7,48,22,4.64,19.93
GILES METEOROLOGICAL OFFICE,03/03/2021,9.2,0.0, ,39.2,20.4,68,12,4.30,26.08
GILES METEOROLOGICAL OFFICE,04/03/2021,10.5,0.0, ,40.6,22.8,38,12,5.39,22.00
GILES METEOROLOGICAL OFFICE,05/03/2021,9.3,0.0, ,37.7,30.1,46,15,4.98,21.50
GILES METEOROLOGICAL OFFICE,06/03/2021,7.9,1.0, ,38.2,23.5,90,16,4.32,21.34
GILES METEOROLOGICAL OFFICE,07/03/2021,7.3,5.8, ,34.9,22.2,90,19,3.69,25.08
GILES METEOROLOGICAL OFFICE,08/03/2021,7.8,0.0, ,32.7,19.8,62,18,4.40,25.64
GILES METEOROLOGICAL OFFICE,09/03/2021,7.7,0.0, ,34.0,17.4,67,20,4.12,25.49
GILES METEOROLOGICAL OFFICE,10/03/2021,7.8,0.0, ,36.9,18.8,62,21,3.73,25.02
GILES METEOROLOGICAL OFFICE,11/03/2021,8.9,0.0, ,36.0,21.9,62,29,6.01,24.34
GILES METEOROLOGICAL OFFICE,12/03/2021,7.9,0.0, ,36.8,24.3,58,24,4.23,21.85
GILES METEOROLOGICAL OFFICE,13/03/2021,3.1,26.2, ,23.8,20.6,97,45,4.74,7.17
GILES METEOROLOGICAL OFFICE,14/03/2021,6.0,3.4, ,26.2,15.9,81,40,6.31,24.23
GILES METEOROLOGICAL OFFICE,15/03/2021,6.8,0.0, ,27.4,14.7,63,24,5.02,24.55
GILES METEOROLOGICAL OFFICE,16/03/2021,6.3,0.0, ,27.7,12.0,75,11,3.63,24.48
GILES METEOROLOGICAL OFFICE,17/03/2021,6.9,0.0, ,29.9,12.9,61,10,3.89,24.04
GILES METEOROLOGICAL OFFICE,18/03/2021,7.6,0.0, ,31.2,14.4,50,10,4.41,23.90
GILES METEOROLOGICAL OFFICE,19/03/2021,5.6,0.0, ,27.7,18.4,44,21,4.33,9.48
GILES METEOROLOGICAL OFFICE,20/03/2021,3.9,0.0, ,25.9,19.0,95,35,3.85,11.78
GILES METEOROLOGICAL OFFICE,21/03/2021,1.7,0.4, ,19.5,16.8,97,77,3.87,6.70
GILES METEOROLOGICAL OFFICE,22/03/2021,3.7,2.0, ,26.7,16.7,98,50,2.85,15.71
GILES METEOROLOGICAL OFFICE,23/03/2021,4.7,0.2, ,31.5,17.1,97,29,1.85,20.62
GILES METEOROLOGICAL OFFICE,24/03/2021,5.5,0.0, ,33.2,19.0,78,28,2.45,21.90
GILES METEOROLOGICAL OFFICE,25/03/2021,7.4,0.0, ,34.0,21.5,60,20,4.12,23.23
GILES METEOROLOGICAL OFFICE,26/03/2021,7.2,0.0, ,36.0,21.3,53,20,3.59,22.09
GILES METEOROLOGICAL OFFICE,27/03/2021,4.5,0.0, ,32.1,23.7,93,35,4.38,9.21
GILES METEOROLOGICAL OFFICE,28/03/2021,6.0,5.4, ,33.4,20.2,84,28,3.24,22.04
GILES METEOROLOGICAL OFFICE,29/03/2021,6.3,0.0, ,33.3,18.9,85,23,3.64,22.04
GILES METEOROLOGICAL OFFICE,30/03/2021,7.3,0.0, ,30.9,17.1,57,14,4.71,22.29
GILES METEOROLOGICAL OFFICE,31/03/2021,7.3,0.0, ,31.3,15.0,53,10,4.33,22.13
Totals:,,209.5,44.4, ,,,,,, 
