'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/03/2018,11.0,0.0,14.4,38.4,23.4,34,11,5.84,26.50
GILES METEOROLOGICAL OFFICE,02/03/2018,10.3,0.0,23.4,39.1,22.6,40,9,5.03,25.98
GILES METEOROLOGICAL OFFICE,03/03/2018,9.6,0.0,7.4,38.1,24.7,34,10,4.55,24.35
GILES METEOROLOGICAL OFFICE,04/03/2018,9.9,0.0,13.6,37.3,25.9,35,12,5.38,21.64
GILES METEOROLOGICAL OFFICE,05/03/2018,8.5,0.0,13.6,35.1,24.5,38,17,5.17,16.51
GILES METEOROLOGICAL OFFICE,06/03/2018,9.5,0.0,13.4,33.2,22.9,32,12,5.91,21.57
GILES METEOROLOGICAL OFFICE,07/03/2018,9.3,0.0,13.4,33.2,19.9,29,6,5.13,25.05
GILES METEOROLOGICAL OFFICE,08/03/2018,8.8,0.0,13.6,35.1,19.5,72,16,5.98,21.08
GILES METEOROLOGICAL OFFICE,09/03/2018,7.1,0.8,11.0,31.3,20.0,78,37,6.90,20.43
GILES METEOROLOGICAL OFFICE,10/03/2018,3.4,0.0,5.2,25.7,19.4,95,59,6.76,8.45
GILES METEOROLOGICAL OFFICE,11/03/2018,6.6,0.0,5.0,32.5,20.8,85,25,5.56,14.73
GILES METEOROLOGICAL OFFICE,12/03/2018,9.2,0.0,8.8,35.3,18.9,51,8,5.04,24.66
GILES METEOROLOGICAL OFFICE,13/03/2018,8.8,0.0,12.0,35.4,18.8,44,10,4.58,24.46
GILES METEOROLOGICAL OFFICE,14/03/2018,8.1,0.0,12.8,35.2,18.2,47,12,3.98,24.25
GILES METEOROLOGICAL OFFICE,15/03/2018,7.8,0.0,7.4,37.0,18.7,34,8,3.24,24.07
GILES METEOROLOGICAL OFFICE,16/03/2018,8.3,0.0,10.2,38.0,23.1,21,4,3.48,23.90
GILES METEOROLOGICAL OFFICE,17/03/2018,9.0,0.0,13.8,39.4,21.5,25,5,3.92,23.75
GILES METEOROLOGICAL OFFICE,18/03/2018,9.7,0.0,14.4,37.1,22.2,48,16,5.77,23.55
GILES METEOROLOGICAL OFFICE,19/03/2018,8.9,0.0,14.2,37.5,19.4,49,14,4.78,22.72
GILES METEOROLOGICAL OFFICE,20/03/2018,8.8,0.0,12.8,35.3,20.1,36,12,5.19,19.57
GILES METEOROLOGICAL OFFICE,21/03/2018,8.6,0.0,13.6,35.6,18.6,39,11,4.55,22.99
GILES METEOROLOGICAL OFFICE,22/03/2018,7.6,0.2,12.0,36.6,18.3,38,9,3.35,22.89
GILES METEOROLOGICAL OFFICE,23/03/2018,8.4,0.0,12.0,36.8,19.1,33,8,4.05,22.78
GILES METEOROLOGICAL OFFICE,24/03/2018,8.6,0.0,12.6,37.5,20.2,26,7,4.05,22.57
GILES METEOROLOGICAL OFFICE,25/03/2018,9.2,0.0,11.2,37.3,19.5,40,11,4.96,22.21
GILES METEOROLOGICAL OFFICE,26/03/2018,8.1,0.0,12.8,33.6,18.5,45,7,4.48,22.19
GILES METEOROLOGICAL OFFICE,27/03/2018,7.8,0.0,10.4,37.8,18.7,36,9,3.50,22.07
GILES METEOROLOGICAL OFFICE,28/03/2018,8.6,0.0,10.8,38.2,20.9,32,10,4.17,21.82
GILES METEOROLOGICAL OFFICE,29/03/2018,9.1,0.0,14.0,38.6,19.8,42,9,4.73,21.53
GILES METEOROLOGICAL OFFICE,30/03/2018,7.8,0.0,14.6,36.6,22.6,34,10,3.79,20.91
GILES METEOROLOGICAL OFFICE,31/03/2018,7.4,0.0,12.0,36.9,23.8,28,10,3.70,15.97
Totals:,,263.8,1,376.4,,,,,, 
