'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/05/2019,4.5,0.0,6.2,23.8,8.4,70,12,3.31,18.17
GILES METEOROLOGICAL OFFICE,02/05/2019,4.9,0.0,6.2,23.7,8.3,54,14,3.86,18.03
GILES METEOROLOGICAL OFFICE,03/05/2019,5.1,0.0,7.0,26.3,7.4,61,11,3.64,17.93
GILES METEOROLOGICAL OFFICE,04/05/2019,5.1,0.0,5.4,27.2,8.9,56,17,3.71,17.81
GILES METEOROLOGICAL OFFICE,05/05/2019,5.9,0.0,7.4,27.7,13.6,32,8,4.02,17.67
GILES METEOROLOGICAL OFFICE,06/05/2019,5.3,0.0,8.0,27.9,10.6,44,8,3.50,17.57
GILES METEOROLOGICAL OFFICE,07/05/2019,5.3,0.0,6.6,25.8,11.1,42,21,4.39,17.48
GILES METEOROLOGICAL OFFICE,08/05/2019,5.3,0.0,7.8,25.4,9.7,56,13,4.36,17.21
GILES METEOROLOGICAL OFFICE,09/05/2019,5.3,0.0,6.0,21.9,9.7,53,20,5.95,17.16
GILES METEOROLOGICAL OFFICE,10/05/2019,5.0,0.0,8.0,19.0,7.6,61,23,7.17,17.13
GILES METEOROLOGICAL OFFICE,11/05/2019,4.5,0.0,6.0,21.1,6.2,68,19,4.67,17.04
GILES METEOROLOGICAL OFFICE,12/05/2019,4.1,0.0,5.0,20.5,2.8,65,11,3.56,16.93
GILES METEOROLOGICAL OFFICE,13/05/2019,4.6,0.0,6.2,23.9,5.0,44,5,3.38,16.83
GILES METEOROLOGICAL OFFICE,14/05/2019,5.2,0.0,4.8,24.5,5.3,39,6,4.05,16.75
GILES METEOROLOGICAL OFFICE,15/05/2019,4.6,0.0,7.0,24.6,6.0,43,12,3.49,16.64
GILES METEOROLOGICAL OFFICE,16/05/2019,4.7,0.0,6.6,27.4,8.9,55,18,3.40,16.56
GILES METEOROLOGICAL OFFICE,17/05/2019,5.9,0.0,5.4,30.6,15.6,40,13,4.05,15.82
GILES METEOROLOGICAL OFFICE,18/05/2019,5.1,0.0,8.6,29.0,12.6,63,7,3.44,16.33
GILES METEOROLOGICAL OFFICE,19/05/2019,4.9,0.0,6.4,28.3,8.3,54,11,3.36,16.02
GILES METEOROLOGICAL OFFICE,20/05/2019,5.4,0.0,6.6,30.2,10.0,42,5,3.35,16.20
GILES METEOROLOGICAL OFFICE,21/05/2019,5.6,0.0,8.0,30.8,12.1,15,0,3.31,16.05
GILES METEOROLOGICAL OFFICE,22/05/2019,6.0,0.0,8.0,30.1,13.4,30,5,3.97,15.89
GILES METEOROLOGICAL OFFICE,23/05/2019,5.8,0.0,9.8,28.3,19.8,32,14,4.24,15.95
GILES METEOROLOGICAL OFFICE,24/05/2019,3.9,0.0,6.8,29.4,13.3,33,11,2.09,15.85
GILES METEOROLOGICAL OFFICE,25/05/2019,4.3,0.0,6.2,29.1,12.4,41,10,2.59,15.01
GILES METEOROLOGICAL OFFICE,26/05/2019,4.8,0.0,6.8,26.7,10.9,62,15,3.84,15.50
GILES METEOROLOGICAL OFFICE,27/05/2019,4.4,0.0,6.6,24.0,7.8,61,20,3.97,15.74
GILES METEOROLOGICAL OFFICE,28/05/2019,4.0,0.0,5.4,23.0,8.3,58,18,3.42,14.46
GILES METEOROLOGICAL OFFICE,29/05/2019, ,0.0,6.2,20.8,8.1, , , ,14.89
GILES METEOROLOGICAL OFFICE,30/05/2019,4.2,0.0,4.8,20.6,6.4,71,24,5.44,15.55
GILES METEOROLOGICAL OFFICE,31/05/2019,4.1,0.0,6.4,18.5,4.9,61,11,4.50,15.47
Totals:,,147.8,0,206.2,,,,,, 
