'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/06/2022,0.9,16.0, ,12.4,8.9,95,89,2.99,5.82
GILES METEOROLOGICAL OFFICE,02/06/2022,1.6,3.8, ,15.8,9.6,95,69,2.54,10.58
GILES METEOROLOGICAL OFFICE,03/06/2022,2.7,0.2, ,18.2,6.6,95,42,4.06,15.33
GILES METEOROLOGICAL OFFICE,04/06/2022,2.5,0.0, ,19.2,5.0,91,33,2.28,15.35
GILES METEOROLOGICAL OFFICE,05/06/2022,3.0,0.0, ,18.3,6.2,80,33,3.80,15.30
GILES METEOROLOGICAL OFFICE,06/06/2022,3.0,0.0, ,18.6,6.6,85,37,4.07,15.12
GILES METEOROLOGICAL OFFICE,07/06/2022,3.0,0.0, ,18.9,5.6,90,35,4.26,15.23
GILES METEOROLOGICAL OFFICE,08/06/2022,3.1,0.0, ,18.6,4.3,85,29,4.03,15.20
GILES METEOROLOGICAL OFFICE,09/06/2022,3.0,0.2, ,18.3,4.8,83,31,3.94,15.16
GILES METEOROLOGICAL OFFICE,10/06/2022,2.9,0.0, ,17.2,8.5,69,35,3.62,12.65
GILES METEOROLOGICAL OFFICE,11/06/2022,2.9,0.0, ,18.6,9.0,70,29,3.48,9.39
GILES METEOROLOGICAL OFFICE,12/06/2022,2.9,0.0, ,20.5,4.0,78,23,2.53,15.09
GILES METEOROLOGICAL OFFICE,13/06/2022,4.0,0.0, ,23.2,5.4,64,18,3.72,15.07
GILES METEOROLOGICAL OFFICE,14/06/2022,3.8,0.0, ,24.6,12.0,62,20,3.19,14.70
GILES METEOROLOGICAL OFFICE,15/06/2022,3.6,0.0, ,25.2,9.2,66,22,2.91,15.02
GILES METEOROLOGICAL OFFICE,16/06/2022,3.3,0.0, ,24.9,11.5,61,27,2.65,13.63
GILES METEOROLOGICAL OFFICE,17/06/2022,3.5,0.0, ,25.0,13.0,62,28,2.91,14.13
GILES METEOROLOGICAL OFFICE,18/06/2022,4.2,0.0, ,22.9,15.7,50,23,3.98,12.18
GILES METEOROLOGICAL OFFICE,19/06/2022,4.3,0.0, ,24.9,15.8,45,18,3.50,12.24
GILES METEOROLOGICAL OFFICE,20/06/2022,3.8,0.0, ,23.9,9.5,64,33,3.85,15.01
GILES METEOROLOGICAL OFFICE,21/06/2022,4.1,0.0, ,24.9,8.7,80,26,4.27,15.01
GILES METEOROLOGICAL OFFICE,22/06/2022,3.8,0.0, ,24.1,8.0,76,25,3.65,15.02
GILES METEOROLOGICAL OFFICE,23/06/2022,3.5,0.0, ,23.4,6.8,75,21,3.07,15.02
GILES METEOROLOGICAL OFFICE,24/06/2022,3.7,0.0, ,23.8,6.7,62,17,3.10,15.03
GILES METEOROLOGICAL OFFICE,25/06/2022,4.4,0.0, ,23.1,7.0,61,20,4.60,15.04
GILES METEOROLOGICAL OFFICE,26/06/2022,3.6,0.0, ,20.3,6.5,87,31,5.29,15.03
GILES METEOROLOGICAL OFFICE,27/06/2022,3.5,0.0, ,20.1,4.0,79,26,4.10,15.08
GILES METEOROLOGICAL OFFICE,28/06/2022,3.4,0.0, ,21.4,6.8,68,16,2.92,15.09
GILES METEOROLOGICAL OFFICE,29/06/2022,3.9,0.0, ,19.6,3.9,78,26,5.37,15.12
GILES METEOROLOGICAL OFFICE,30/06/2022,3.4,0.0, ,17.8,5.2,85,33,5.63,15.15
Totals:,,99.3,20.2, ,,,,,, 
