'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/11/2010,7.6,0.0,12.0,24.7,10.4,48,8,4.75,31.68
GILES METEOROLOGICAL OFFICE,02/11/2010,7.4,0.0,8.6,26.4,10.8,56,12,4.13,31.43
GILES METEOROLOGICAL OFFICE,03/11/2010,7.9,0.0,10.0,27.7,13.4,58,11,4.44,31.52
GILES METEOROLOGICAL OFFICE,04/11/2010,7.9,0.0,11.6,29.2,14.9,43,13,3.77,31.62
GILES METEOROLOGICAL OFFICE,05/11/2010,8.7,0.0,10.8,31.8,17.4,41,7,4.00,31.54
GILES METEOROLOGICAL OFFICE,06/11/2010,11.6,0.0,14.6,36.1,23.2,31,5,6.08,30.62
GILES METEOROLOGICAL OFFICE,07/11/2010,10.2,0.0,17.0,36.7,18.6,42,5,4.77,29.29
GILES METEOROLOGICAL OFFICE,08/11/2010,9.6,0.0,14.8,35.6,21.4,32,6,4.11,30.52
GILES METEOROLOGICAL OFFICE,09/11/2010,10.7,0.0,13.4,35.9,21.2,37,9,5.25,31.89
GILES METEOROLOGICAL OFFICE,10/11/2010,10.0,0.0,14.0,36.3,22.1,33,14,4.56,31.39
GILES METEOROLOGICAL OFFICE,11/11/2010,11.9,0.0,14.4,38.8,26.8,65,11,6.72,31.02
GILES METEOROLOGICAL OFFICE,12/11/2010,5.1,10.8,16.8,28.2,19.1,91,46,4.85,17.71
GILES METEOROLOGICAL OFFICE,13/11/2010,7.5,8.6,4.8,30.4,16.9,83,29,4.55,30.29
GILES METEOROLOGICAL OFFICE,14/11/2010,7.6,0.6,9.2,33.3,18.9,81,30,5.05,24.54
GILES METEOROLOGICAL OFFICE,15/11/2010,7.7,0.6,7.8,32.7,20.3,92,37,6.31,27.20
GILES METEOROLOGICAL OFFICE,16/11/2010,4.6,2.4,10.2,25.0,17.1,94,51,4.98,19.21
GILES METEOROLOGICAL OFFICE,17/11/2010,7.6,2.0,4.0,29.0,12.7,95,14,3.76,33.12
GILES METEOROLOGICAL OFFICE,18/11/2010,8.8,0.0,10.8,31.0,15.1,51,9,4.14,33.00
GILES METEOROLOGICAL OFFICE,19/11/2010,9.0,0.0,11.4,31.5,17.4,43,10,4.20,32.93
GILES METEOROLOGICAL OFFICE,20/11/2010,9.0,0.0,11.8,32.5,18.7,41,10,4.43,28.73
GILES METEOROLOGICAL OFFICE,21/11/2010,9.9,0.0,12.8,34.7,21.1,24,8,4.27,32.65
GILES METEOROLOGICAL OFFICE,22/11/2010,10.4,0.0,13.8,36.6,25.1,20,7,4.21,32.47
GILES METEOROLOGICAL OFFICE,23/11/2010,12.4,0.0,18.0,39.3,28.4,16,8,5.61,31.66
GILES METEOROLOGICAL OFFICE,24/11/2010,10.6,0.0,16.8,37.6,26.8,22,10,5.04,25.34
GILES METEOROLOGICAL OFFICE,25/11/2010,6.5,0.0,13.6,30.3,25.1,65,23,4.05,17.94
GILES METEOROLOGICAL OFFICE,26/11/2010,9.2,0.4,6.0,35.2,18.4,89,21,5.51,30.08
GILES METEOROLOGICAL OFFICE,27/11/2010,9.5,0.0,12.8,30.5,20.4,70,16,6.64,32.11
GILES METEOROLOGICAL OFFICE,28/11/2010,9.4,0.0,14.2,28.2,14.3,51,10,6.45,32.55
GILES METEOROLOGICAL OFFICE,29/11/2010,9.8,0.0,12.8,30.3,14.1,42,7,5.43,33.84
GILES METEOROLOGICAL OFFICE,30/11/2010,8.3,0.0,12.6,29.6,14.6,40,10,4.21,30.26
Totals:,,266.4,25.4,361.4,,,,,, 
