'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/01/2018,6.3, , ,32.3,21.4,98,48,4.66,24.59
GILES METEOROLOGICAL OFFICE,02/01/2018,10.4,0.4,8.8,35.3,17.8,81,9,6.11,31.13
GILES METEOROLOGICAL OFFICE,03/01/2018,9.5,0.0,14.6,36.1,18.6,58,7,4.07,31.12
GILES METEOROLOGICAL OFFICE,04/01/2018,9.3,0.0,8.6,36.5,19.6,48,9,3.76,31.10
GILES METEOROLOGICAL OFFICE,05/01/2018,10.9,0.0,13.8,38.9,24.0,30,7,4.61,31.08
GILES METEOROLOGICAL OFFICE,06/01/2018,10.4,0.0,14.6,41.3,23.1,32,9,3.83,31.04
GILES METEOROLOGICAL OFFICE,07/01/2018,11.3,0.0,15.8,41.9,24.0,44,9,4.58,30.73
GILES METEOROLOGICAL OFFICE,08/01/2018,10.8,0.0,15.0,40.3,25.2,46,16,4.78,30.42
GILES METEOROLOGICAL OFFICE,09/01/2018,9.4,0.0,14.0,38.2,25.2,83,21,4.76,28.80
GILES METEOROLOGICAL OFFICE,10/01/2018,7.9,1.2,11.8,35.8,21.4,87,23,5.44,19.31
GILES METEOROLOGICAL OFFICE,11/01/2018,6.8,0.0,10.8,35.9,23.1,95,27,4.75,17.02
GILES METEOROLOGICAL OFFICE,12/01/2018,4.7,17.4,5.8,32.4,21.9,96,49,3.95,14.80
GILES METEOROLOGICAL OFFICE,13/01/2018,6.3,8.0,4.6,33.8,21.4,98,46,3.43,24.91
GILES METEOROLOGICAL OFFICE,14/01/2018,8.4,0.0,7.2,35.2,22.6,82,32,4.50,29.76
GILES METEOROLOGICAL OFFICE,15/01/2018,9.0,0.0,11.0,33.6,22.6,54,16,4.51,28.62
GILES METEOROLOGICAL OFFICE,16/01/2018,9.2,0.0,9.8,34.7,17.6,57,6,4.45,27.25
GILES METEOROLOGICAL OFFICE,17/01/2018,9.9,0.0,13.6,37.8,21.6,38,7,4.09,29.27
GILES METEOROLOGICAL OFFICE,18/01/2018,11.6,0.0,16.6,39.1,25.4,31,12,5.46,30.43
GILES METEOROLOGICAL OFFICE,19/01/2018,9.5,0.0,13.2,39.8,23.7,48,14,3.70,28.52
GILES METEOROLOGICAL OFFICE,20/01/2018,10.2,0.0,14.4,39.9,23.0,59,13,4.40,29.81
GILES METEOROLOGICAL OFFICE,21/01/2018,10.1,0.0,13.0,41.2,25.0,42,9,3.75,30.02
GILES METEOROLOGICAL OFFICE,22/01/2018,11.4,0.0,15.0,42.7,25.3,47,6,4.66,30.33
GILES METEOROLOGICAL OFFICE,23/01/2018,10.6,0.0,17.2,41.4,25.6,35,9,4.10,30.03
GILES METEOROLOGICAL OFFICE,24/01/2018,11.6,0.0,15.0,41.5,26.4,38,10,5.24,28.16
GILES METEOROLOGICAL OFFICE,25/01/2018,10.9,0.0,16.6,40.8,29.3,39,15,4.99,26.54
GILES METEOROLOGICAL OFFICE,26/01/2018,10.2,0.0,14.0,40.9,25.0,45,13,4.01,29.94
GILES METEOROLOGICAL OFFICE,27/01/2018,11.2,0.0,14.4,39.8,27.6,55,16,6.04,27.09
GILES METEOROLOGICAL OFFICE,28/01/2018,10.8,0.0,17.2,39.7,27.5,61,19,6.22,25.55
GILES METEOROLOGICAL OFFICE,29/01/2018,10.8,0.0,16.0,38.0,24.9,71,30,8.81,25.40
GILES METEOROLOGICAL OFFICE,30/01/2018,6.1,0.0,12.0,33.2,23.4,98,39,8.60,10.07
GILES METEOROLOGICAL OFFICE,31/01/2018,6.4,28.8,8.0,30.5,18.0,95,51,7.16,24.86
Totals:,,291.9,55.8,382.4,,,,,, 
