'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/04/2014,7.0,0.0,8.0,35.5,21.5,59,18,4.33,15.39
GILES METEOROLOGICAL OFFICE,02/04/2014,5.7,0.0,8.8,35.0,23.4,95,25,4.64,11.63
GILES METEOROLOGICAL OFFICE,03/04/2014,4.7,20.6,10.2,27.0,17.7,93,51,5.59,19.12
GILES METEOROLOGICAL OFFICE,04/04/2014,5.2,0.2,6.0,29.3,15.1,91,32,3.63,20.99
GILES METEOROLOGICAL OFFICE,05/04/2014,5.5,0.0,5.4,31.1,16.6,93,28,3.79,19.36
GILES METEOROLOGICAL OFFICE,06/04/2014,2.3,25.6,7.6,23.6,18.2,98,66,5.30,5.97
GILES METEOROLOGICAL OFFICE,07/04/2014,2.5,9.0,3.6,25.0,19.3,97,68,5.75,7.20
GILES METEOROLOGICAL OFFICE,08/04/2014,2.9,47.8, ,22.7,16.9,98,66,4.11,13.91
GILES METEOROLOGICAL OFFICE,09/04/2014,4.3,18.0,3.4,26.4,13.7,99,34,2.56,21.41
GILES METEOROLOGICAL OFFICE,10/04/2014,5.2,0.0,4.8,28.1,15.0,90,28,3.85,21.17
GILES METEOROLOGICAL OFFICE,11/04/2014,5.0,0.0,6.4,27.2,14.9,94,37,4.74,19.91
GILES METEOROLOGICAL OFFICE,12/04/2014,5.2,0.0,5.8,26.0,12.9,87,24,4.21,21.51
GILES METEOROLOGICAL OFFICE,13/04/2014,5.4,0.0,6.8,26.7,13.0,84,22,4.31,21.23
GILES METEOROLOGICAL OFFICE,14/04/2014,5.6,0.0,7.2,26.0,11.7,79,21,4.76,20.51
GILES METEOROLOGICAL OFFICE,15/04/2014,5.4,0.0,8.0,26.9,12.3,73,19,3.83,21.24
GILES METEOROLOGICAL OFFICE,16/04/2014,5.8,0.0,7.8,27.8,13.6,64,17,4.00,21.35
GILES METEOROLOGICAL OFFICE,17/04/2014,5.8,0.0,7.0,27.5,13.8,51,16,3.84,21.33
GILES METEOROLOGICAL OFFICE,18/04/2014,6.0,0.0,6.6,29.2,13.1,61,14,3.91,21.29
GILES METEOROLOGICAL OFFICE,19/04/2014,5.7,0.0,8.2,28.7,13.6,54,13,3.46,20.92
GILES METEOROLOGICAL OFFICE,20/04/2014,6.1,0.0,10.0,28.7,16.1,35,12,3.75,20.75
GILES METEOROLOGICAL OFFICE,21/04/2014,5.4,0.0,7.8,30.0,13.7,48,10,2.83,20.46
GILES METEOROLOGICAL OFFICE,22/04/2014,5.7,0.0,7.8,30.5,14.2,58,14,3.40,20.09
GILES METEOROLOGICAL OFFICE,23/04/2014,5.5,0.0,7.4,30.9,13.6,77,12,3.22,19.66
GILES METEOROLOGICAL OFFICE,24/04/2014,5.5,0.0,8.0,30.6,16.9,54,17,3.20,19.21
GILES METEOROLOGICAL OFFICE,25/04/2014,5.4,0.0,7.2,32.3,17.7,56,13,2.86,18.92
GILES METEOROLOGICAL OFFICE,26/04/2014,6.5,0.0,9.6,32.5,20.6,46,14,3.99,18.47
GILES METEOROLOGICAL OFFICE,27/04/2014,7.8,0.0,9.2,33.3,20.4,44,17,5.79,15.57
GILES METEOROLOGICAL OFFICE,28/04/2014,7.0,0.0,10.2,34.5,23.9,54,30,5.17,16.78
GILES METEOROLOGICAL OFFICE,29/04/2014,5.1,0.0,12.2,22.8,16.7,76,37,7.96,15.90
GILES METEOROLOGICAL OFFICE,30/04/2014,4.6,0.0,5.8,23.6,11.2,72,32,4.80,18.51
Totals:,,159.8,121.2,216.8,,,,,, 
