'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/02/2021,9.5,0.2, ,37.3,24.7,69,18,5.29,25.77
GILES METEOROLOGICAL OFFICE,02/02/2021,9.9,0.0,17.2,35.9,25.8,45,21,5.39,27.23
GILES METEOROLOGICAL OFFICE,03/02/2021,9.8,0.0, ,37.7,25.8,59,21,5.22,27.03
GILES METEOROLOGICAL OFFICE,04/02/2021,3.9,29.0, ,29.8,21.6,98,63,3.62,15.27
GILES METEOROLOGICAL OFFICE,05/02/2021,6.0,10.8, ,28.5,17.2,83,40,5.40,21.15
GILES METEOROLOGICAL OFFICE,06/02/2021,7.5,0.0, ,32.1,16.4,58,30,3.68,29.35
GILES METEOROLOGICAL OFFICE,07/02/2021, ,0.0, , ,19.6,60,23,3.80,29.22
GILES METEOROLOGICAL OFFICE,08/02/2021,9.1, , ,36.0,25.0,34,17,3.88,29.23
GILES METEOROLOGICAL OFFICE,09/02/2021,9.4,0.0, ,37.9,24.7,67,19,4.84,27.51
GILES METEOROLOGICAL OFFICE,10/02/2021,6.8,0.0, ,35.4,24.9,83,41,4.11,22.44
GILES METEOROLOGICAL OFFICE,11/02/2021,5.1,2.8, ,32.9,24.4,99,53,4.34,17.70
GILES METEOROLOGICAL OFFICE,12/02/2021,3.6,66.2, ,24.2,19.2,97,68,6.84,16.15
GILES METEOROLOGICAL OFFICE,13/02/2021,4.1,0.8, ,25.2,18.7,90,62,6.45,16.22
GILES METEOROLOGICAL OFFICE,14/02/2021,6.3,0.0, ,31.8,19.1,89,48,4.39,25.27
GILES METEOROLOGICAL OFFICE,15/02/2021,6.6,0.0, ,34.2,22.6,78,30,3.85,20.38
GILES METEOROLOGICAL OFFICE,16/02/2021,8.6,0.0, ,34.9,22.0,71,12,4.14,28.41
GILES METEOROLOGICAL OFFICE,17/02/2021,8.8,0.0, ,36.3,20.7,51,11,3.89,28.30
GILES METEOROLOGICAL OFFICE,18/02/2021,8.1,0.0, ,38.4,23.8,53,20,3.00,27.52
GILES METEOROLOGICAL OFFICE,19/02/2021,8.0,0.0, ,38.2,27.6,99,23,4.03,26.06
GILES METEOROLOGICAL OFFICE,20/02/2021,7.5,32.8, ,36.5,20.3,87,27,3.26,27.63
GILES METEOROLOGICAL OFFICE,21/02/2021,9.0,0.2, ,36.9,24.4,55,23,4.73,26.31
GILES METEOROLOGICAL OFFICE,22/02/2021,10.0,0.0, ,35.7,22.8,49,23,6.49,26.08
GILES METEOROLOGICAL OFFICE,23/02/2021,9.2,0.0, ,33.6,20.8,42,21,5.36,27.60
GILES METEOROLOGICAL OFFICE,24/02/2021,8.4,0.0, ,33.1,17.2,49,12,4.27,27.48
GILES METEOROLOGICAL OFFICE,25/02/2021,8.4,0.0, ,32.8,16.0,47,11,4.31,27.02
GILES METEOROLOGICAL OFFICE,26/02/2021,7.2,0.0, ,33.0,14.6,59,8,3.08,25.89
GILES METEOROLOGICAL OFFICE,27/02/2021,7.5,0.0, ,36.0,17.2,44,8,2.75,27.10
GILES METEOROLOGICAL OFFICE,28/02/2021,9.7,0.0, ,37.7,22.3,40,10,4.58,26.95
Totals:,,208,142.8,17.2,,,,,, 
