'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/04/2019,7.3,0.0,9.6,30.3,15.8,26,8,4.17,21.77
GILES METEOROLOGICAL OFFICE,02/04/2019,7.2,0.0,9.6,31.5,14.5,27,6,3.89,21.60
GILES METEOROLOGICAL OFFICE,03/04/2019,8.3,0.0,10.8,33.3,15.7,20,4,4.62,21.55
GILES METEOROLOGICAL OFFICE,04/04/2019,8.0,0.0,13.6,33.6,18.9,17,6,4.26,21.36
GILES METEOROLOGICAL OFFICE,05/04/2019,7.6,0.0,10.8,36.7,18.0,26,3,3.51,20.91
GILES METEOROLOGICAL OFFICE,06/04/2019,8.3,0.0,11.8,35.6,18.3,28,6,4.38,21.08
GILES METEOROLOGICAL OFFICE,07/04/2019,8.2,0.0,12.0,35.8,20.1,38,10,4.49,20.95
GILES METEOROLOGICAL OFFICE,08/04/2019,7.4,0.0,11.6,36.2,19.7,32,9,3.58,20.64
GILES METEOROLOGICAL OFFICE,09/04/2019,7.6,0.0,12.4,34.7,21.2,26,12,4.21,17.61
GILES METEOROLOGICAL OFFICE,10/04/2019,8.1,0.0,11.4,35.2,20.3,35,9,4.48,20.52
GILES METEOROLOGICAL OFFICE,11/04/2019,7.7,0.0,12.6,35.6,21.7,24,8,3.96,20.32
GILES METEOROLOGICAL OFFICE,12/04/2019,7.0,0.0,11.2,35.0,22.0,26,8,3.41,20.10
GILES METEOROLOGICAL OFFICE,13/04/2019,6.8,0.0,11.0,34.6,23.1,20,2,3.23,19.80
GILES METEOROLOGICAL OFFICE,14/04/2019,8.3,0.0,12.0,35.5,19.5,15,1,4.41,19.73
GILES METEOROLOGICAL OFFICE,15/04/2019,6.8,0.0,13.8,35.2,23.2,33,10,3.49,17.92
GILES METEOROLOGICAL OFFICE,16/04/2019,8.6,0.0,11.2,36.3,24.4,24,8,5.03,14.33
GILES METEOROLOGICAL OFFICE,17/04/2019,5.5,0.0,12.0,35.4,23.6,43,13,2.56,16.07
GILES METEOROLOGICAL OFFICE,18/04/2019,7.7,0.0,7.6,35.4,19.3,48,10,4.50,19.53
GILES METEOROLOGICAL OFFICE,19/04/2019,10.4,0.0,18.4,34.8,25.7,17,10,6.91,19.10
GILES METEOROLOGICAL OFFICE,20/04/2019,6.5,0.0,14.4,31.2,22.0,54,11,4.67,11.14
GILES METEOROLOGICAL OFFICE,21/04/2019,7.3,0.0,8.0,24.2,11.5,44,13,7.77,19.13
GILES METEOROLOGICAL OFFICE,22/04/2019,6.3,0.0,9.4,27.3,9.8,51,17,5.20,19.01
GILES METEOROLOGICAL OFFICE,23/04/2019,5.9,0.0,8.0,26.9,10.8,45,10,4.11,18.85
GILES METEOROLOGICAL OFFICE,24/04/2019,6.2,0.0,7.6,29.4,12.1,45,19,4.37,18.66
GILES METEOROLOGICAL OFFICE,25/04/2019,6.6,0.0,8.0,28.0,13.5,52,11,5.20,18.03
GILES METEOROLOGICAL OFFICE,26/04/2019,6.1,0.0,10.0,27.3,11.5,54,17,5.00,18.48
GILES METEOROLOGICAL OFFICE,27/04/2019,6.0,0.0,9.3,26.2,12.6,58,16,5.16,18.30
GILES METEOROLOGICAL OFFICE,28/04/2019,6.7,0.0,8.2,28.3,15.1,36,22,5.60,17.97
GILES METEOROLOGICAL OFFICE,29/04/2019,5.7,0.0,11.0,29.4,16.9,44,19,3.98,16.41
GILES METEOROLOGICAL OFFICE,30/04/2019,5.5,3.6,7.4,29.9,17.3,94,14,4.52,14.98
Totals:,,215.6,3.6,324.7,,,,,, 
