'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/10/2016,8.2,0.0,9.0,29.8,14.3,82,4,6.79,17.75
GILES METEOROLOGICAL OFFICE,02/10/2016,7.0,0.6,8.4,23.1,16.3,85,4,6.78,25.32
GILES METEOROLOGICAL OFFICE,03/10/2016,5.9,0.2,10.2,24.6,6.8,34,9,3.14,25.45
GILES METEOROLOGICAL OFFICE,04/10/2016,6.1,0.0,4.2,28.2,6.4,48,4,2.69,25.59
GILES METEOROLOGICAL OFFICE,05/10/2016,8.5,0.0,8.4,32.2,11.3,27,1,4.41,25.60
GILES METEOROLOGICAL OFFICE,06/10/2016,11.9,0.0,16.0,34.1,22.2,12,4,7.33,25.72
GILES METEOROLOGICAL OFFICE,07/10/2016,11.6,0.0,16.4,36.3,23.7,15,3,6.37,25.85
GILES METEOROLOGICAL OFFICE,08/10/2016,10.2,0.0,14.6,37.4,20.1,23,3,4.89,25.95
GILES METEOROLOGICAL OFFICE,09/10/2016,9.6,0.0,15.8,36.0,23.6,32,5,4.67,25.87
GILES METEOROLOGICAL OFFICE,10/10/2016,10.3,0.0,17.8,29.8,18.0,33,4,7.44,26.01
GILES METEOROLOGICAL OFFICE,11/10/2016,8.3,0.0,16.0,28.1,12.9,40,9,5.51,26.28
GILES METEOROLOGICAL OFFICE,12/10/2016,7.8,0.0,9.4,30.5,7.9,49,2,4.00,26.46
GILES METEOROLOGICAL OFFICE,13/10/2016,8.1,0.0,11.4,30.9,14.1,23,3,4.01,26.50
GILES METEOROLOGICAL OFFICE,14/10/2016,8.1,0.0,10.6,32.2,17.9,21,3,3.66,26.65
GILES METEOROLOGICAL OFFICE,15/10/2016,11.0,0.0,12.6,35.2,16.4,19,3,6.11,26.80
GILES METEOROLOGICAL OFFICE,16/10/2016,8.8,0.0,12.4,24.2,17.6,40,3,7.29,24.39
GILES METEOROLOGICAL OFFICE,17/10/2016,7.6,0.0,14.6,26.5,7.8,31,5,4.65,27.03
GILES METEOROLOGICAL OFFICE,18/10/2016,6.2,0.0,11.0,30.0,7.2,39,4,2.59,22.56
GILES METEOROLOGICAL OFFICE,19/10/2016,9.8,0.0,8.4,34.9,13.5,27,2,4.84,27.21
GILES METEOROLOGICAL OFFICE,20/10/2016,11.8,0.0,16.6,34.5,22.9,42,17,9.22,24.11
GILES METEOROLOGICAL OFFICE,21/10/2016,8.1,0.0,16.0,25.9,14.4,55,23,8.02,26.26
GILES METEOROLOGICAL OFFICE,22/10/2016,7.4,0.0,8.2,25.6,11.4,65,15,5.74,27.54
GILES METEOROLOGICAL OFFICE,23/10/2016,7.8,0.0,12.6,27.2,12.2,36,5,4.45,27.68
GILES METEOROLOGICAL OFFICE,24/10/2016,9.2,0.0,10.2,30.8,15.5,16,3,4.91,27.73
GILES METEOROLOGICAL OFFICE,25/10/2016,11.7,0.0,14.8,35.7,20.1,14,2,6.36,27.85
GILES METEOROLOGICAL OFFICE,26/10/2016,9.1,0.0,15.0,34.4,20.6,39,12,4.76,25.09
GILES METEOROLOGICAL OFFICE,27/10/2016,9.6,0.0,12.0,34.8,21.4,39,15,5.61,23.69
GILES METEOROLOGICAL OFFICE,28/10/2016,6.7,0.0,14.6,31.1,23.7,32,19,4.41,8.87
GILES METEOROLOGICAL OFFICE,29/10/2016,8.3,0.0,7.4,36.3,23.9,32,14,3.82,20.94
GILES METEOROLOGICAL OFFICE,30/10/2016,7.0,0.0,11.8,29.9,22.8,39,13,4.42,13.23
GILES METEOROLOGICAL OFFICE,31/10/2016,8.3,0.0,11.4,32.1,19.7,36,17,4.98,20.97
Totals:,,270,0.8,377.8,,,,,, 
