'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/05/2018,5.5,0.0,7.2,29.7,12.6,35,10,3.28,17.88
GILES METEOROLOGICAL OFFICE,02/05/2018,6.4,0.0,8.0,30.8,16.3,41,8,4.37,11.75
GILES METEOROLOGICAL OFFICE,03/05/2018,3.5,0.0,8.0,20.3,16.5,81,38,4.95,10.50
GILES METEOROLOGICAL OFFICE,04/05/2018,5.5,0.0,6.0,23.7,5.7,60,10,4.93,17.61
GILES METEOROLOGICAL OFFICE,05/05/2018,4.7,0.0,6.6,26.3,6.9,60,19,3.39,17.43
GILES METEOROLOGICAL OFFICE,06/05/2018,5.7,0.0,6.0,27.7,14.7,35,12,3.98,17.42
GILES METEOROLOGICAL OFFICE,07/05/2018,5.2,0.0,7.4,29.8,12.2,40,9,3.09,15.97
GILES METEOROLOGICAL OFFICE,08/05/2018,5.6,0.0,6.8,30.0,13.0,50,10,3.64,17.14
GILES METEOROLOGICAL OFFICE,09/05/2018,5.4,0.0,8.0,30.7,14.3,36,9,3.19,17.11
GILES METEOROLOGICAL OFFICE,10/05/2018,5.5,0.0,8.0,27.4,11.9,62,16,4.54,17.03
GILES METEOROLOGICAL OFFICE,11/05/2018,4.9,0.0,7.6,23.2,7.2,83,15,5.22,16.89
GILES METEOROLOGICAL OFFICE,12/05/2018,5.0,0.0,7.0,23.5,5.6,64,9,4.43,16.77
GILES METEOROLOGICAL OFFICE,13/05/2018,4.7,0.0,5.2,22.2,5.2,63,6,4.05,16.67
GILES METEOROLOGICAL OFFICE,14/05/2018,5.5,0.0,6.2,24.6,4.3,41,6,4.42,16.56
GILES METEOROLOGICAL OFFICE,15/05/2018,5.8,0.0,8.0,24.2,6.7,50,9,5.38,16.49
GILES METEOROLOGICAL OFFICE,16/05/2018,5.1,0.0,8.0,22.7,6.6,75,8,4.98,16.41
GILES METEOROLOGICAL OFFICE,17/05/2018,4.4,0.0,6.0,22.1,4.9,73,13,4.22,16.30
GILES METEOROLOGICAL OFFICE,18/05/2018,5.0,0.0,4.8,22.5,6.2,62,8,4.82,15.67
GILES METEOROLOGICAL OFFICE,19/05/2018,4.8,0.0,6.6,22.4,5.0,47,7,4.12,16.12
GILES METEOROLOGICAL OFFICE,20/05/2018,4.8,0.0,8.0,23.5,6.2,71,14,4.61,16.05
GILES METEOROLOGICAL OFFICE,21/05/2018,4.5,0.0,5.4,23.0,7.1,74,16,4.43,15.69
GILES METEOROLOGICAL OFFICE,22/05/2018,4.9,0.0,6.6,22.4,10.6,48,10,4.42,15.02
GILES METEOROLOGICAL OFFICE,23/05/2018,4.6,0.0,6.4,22.1,9.2,46,17,4.42,14.41
GILES METEOROLOGICAL OFFICE,24/05/2018,4.6,0.0,5.8,22.7,10.6,42,12,3.88,15.68
GILES METEOROLOGICAL OFFICE,25/05/2018,5.6,0.0,8.0,25.8,13.0,38,12,4.70,15.24
GILES METEOROLOGICAL OFFICE,26/05/2018,5.1,0.0,8.8,24.4,15.9,38,13,4.35,8.75
GILES METEOROLOGICAL OFFICE,27/05/2018,3.5,0.0,4.0,26.1,14.0,64,27,2.51,14.97
GILES METEOROLOGICAL OFFICE,28/05/2018,4.2,0.0,4.0,25.4,10.3,61,18,3.33,15.58
GILES METEOROLOGICAL OFFICE,29/05/2018,4.4,0.0,6.2,24.5,8.4,87,25,4.84,15.51
GILES METEOROLOGICAL OFFICE,30/05/2018,4.8,0.0,6.4,23.6,10.0,60,23,5.28,14.91
GILES METEOROLOGICAL OFFICE,31/05/2018,5.5,0.0,8.0,24.2,13.1,43,17,5.41,14.92
Totals:,,154.7,0,209,,,,,, 
