'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/03/2020,6.6,0.0,15.0,36.5,27.3,92,21,4.83,14.07
GILES METEOROLOGICAL OFFICE,02/03/2020,5.4,14.8,10.0,29.3,21.1,87,43,5.83,15.40
GILES METEOROLOGICAL OFFICE,03/03/2020,7.8,0.0,7.8,29.2,16.7,84,17,6.14,26.29
GILES METEOROLOGICAL OFFICE,04/03/2020,7.7,0.0,11.0,30.3,15.4,65,14,4.64,26.15
GILES METEOROLOGICAL OFFICE,05/03/2020,6.8,0.0,9.0,32.3,15.9,55,12,2.89,25.97
GILES METEOROLOGICAL OFFICE,06/03/2020,8.2,0.0,9.8,35.7,19.4,32,11,3.58,25.80
GILES METEOROLOGICAL OFFICE,07/03/2020,9.5,0.0,13.2,36.4,23.8,31,12,4.73,25.66
GILES METEOROLOGICAL OFFICE,08/03/2020,10.5,0.0,15.2,37.4,26.7,21,9,5.33,25.44
GILES METEOROLOGICAL OFFICE,09/03/2020,11.3,0.0,17.8,37.1,27.3,23,11,6.27,25.30
GILES METEOROLOGICAL OFFICE,10/03/2020,10.5,0.0,19.4,38.1,27.7,30,12,5.75,22.48
GILES METEOROLOGICAL OFFICE,11/03/2020,8.3,0.0,12.0,37.9,25.8,42,14,3.67,24.11
GILES METEOROLOGICAL OFFICE,12/03/2020,9.1,0.0,12.4,39.2,23.5,24,8,4.10,21.71
GILES METEOROLOGICAL OFFICE,13/03/2020,9.7,0.2,12.4,39.5,26.0,19,7,4.38,23.62
GILES METEOROLOGICAL OFFICE,14/03/2020,9.1,0.0,13.4,38.3,26.7,20,11,4.15,24.17
GILES METEOROLOGICAL OFFICE,15/03/2020,8.8,0.0,16.8,37.7,27.1,100,13,5.65,24.20
GILES METEOROLOGICAL OFFICE,16/03/2020,9.6,0.0,16.0,38.9,26.7,28,13,4.60,23.94
GILES METEOROLOGICAL OFFICE,17/03/2020,9.4,0.0,15.8,38.7,27.3,24,9,4.38,23.87
GILES METEOROLOGICAL OFFICE,18/03/2020,9.6,0.0,17.8,39.6,29.7,20,9,4.37,23.79
GILES METEOROLOGICAL OFFICE,19/03/2020,8.4,0.0,12.2,40.6,23.4,32,10,3.44,23.66
GILES METEOROLOGICAL OFFICE,20/03/2020,9.8,0.0,13.6,38.6,24.9,36,10,5.05,23.51
GILES METEOROLOGICAL OFFICE,21/03/2020,9.9,0.0,19.4,38.1,27.3,21,10,4.97,23.35
GILES METEOROLOGICAL OFFICE,22/03/2020,10.2,0.0,16.0,37.9,23.5,32,10,5.59,23.16
GILES METEOROLOGICAL OFFICE,23/03/2020,9.6,0.0,16.0,37.7,27.7,83,11,6.98,19.75
GILES METEOROLOGICAL OFFICE,24/03/2020,8.6,0.0,15.8,36.3,20.0,51,10,4.67,22.49
GILES METEOROLOGICAL OFFICE,25/03/2020,8.0,0.0,12.6,35.5,20.1,46,14,4.20,22.53
GILES METEOROLOGICAL OFFICE,26/03/2020,9.0,0.0,10.6,36.9,21.6,39,15,5.06,22.16
GILES METEOROLOGICAL OFFICE,27/03/2020,8.3,0.0, ,37.5,24.4,42,12,4.06,22.23
GILES METEOROLOGICAL OFFICE,28/03/2020,6.6,0.0, ,38.0,20.1,40,6,2.49,22.03
GILES METEOROLOGICAL OFFICE,29/03/2020,8.2,0.0, ,39.5,20.2,26,7,3.57,21.76
GILES METEOROLOGICAL OFFICE,30/03/2020,8.1,0.0, ,34.3,24.0,40,18,5.19,16.64
GILES METEOROLOGICAL OFFICE,31/03/2020,6.3,0.0, ,34.1,21.0,79,22,4.85,12.37
Totals:,,268.9,15,361,,,,,, 
