'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/01/2014,13.0,0.0,13.4,40.5,27.1,41,16,6.76,32.95
GILES METEOROLOGICAL OFFICE,02/01/2014,11.5,0.0,18.2,38.9,25.6,64,13,5.01,35.59
GILES METEOROLOGICAL OFFICE,03/01/2014,11.8,0.0,18.2,37.0,22.3,50,12,6.76,31.10
GILES METEOROLOGICAL OFFICE,04/01/2014,10.1,0.0,17.4,36.2,20.5,71,6,4.83,31.98
GILES METEOROLOGICAL OFFICE,05/01/2014,12.0,0.0,14.6,37.7,21.2,28,6,5.90,31.79
GILES METEOROLOGICAL OFFICE,06/01/2014,11.9,0.0,18.6,37.6,21.5,23,6,5.63,32.55
GILES METEOROLOGICAL OFFICE,07/01/2014,11.2,0.0,18.2,36.8,19.9,24,7,5.06,33.07
GILES METEOROLOGICAL OFFICE,08/01/2014,11.0,0.0,16.2,38.3,19.3,19,3,4.54,32.88
GILES METEOROLOGICAL OFFICE,09/01/2014,10.8,0.0,16.6,38.2,21.8,20,9,4.42,32.92
GILES METEOROLOGICAL OFFICE,10/01/2014,11.9,0.0,16.8,39.4,22.0,19,3,5.06,33.26
GILES METEOROLOGICAL OFFICE,11/01/2014,12.3,0.0,18.4,40.3,21.4,30,2,5.33,32.79
GILES METEOROLOGICAL OFFICE,12/01/2014,11.3,0.0,19.2,40.5,23.5,18,8,4.68,30.10
GILES METEOROLOGICAL OFFICE,13/01/2014,11.7,0.0,16.0,41.5,27.4,22,6,4.93,29.30
GILES METEOROLOGICAL OFFICE,14/01/2014,11.6,0.0,18.0,39.7,28.4,38,15,5.95,27.19
GILES METEOROLOGICAL OFFICE,15/01/2014,10.7,0.0,17.4,39.5,26.0,42,11,4.93,27.41
GILES METEOROLOGICAL OFFICE,16/01/2014,8.3,0.0,16.9,34.4,25.0,81,21,6.14,20.32
GILES METEOROLOGICAL OFFICE,17/01/2014,6.4,0.2,8.6,32.0,23.8,81,44,6.69,16.70
GILES METEOROLOGICAL OFFICE,18/01/2014,2.6,0.0,10.2,25.8,22.9,96,65,7.80,3.49
GILES METEOROLOGICAL OFFICE,19/01/2014,1.9,17.6,3.6,24.3,20.2,95,74,5.81,3.38
GILES METEOROLOGICAL OFFICE,20/01/2014,5.1,4.0,2.0,28.7,21.0,86,41,6.21,11.47
GILES METEOROLOGICAL OFFICE,21/01/2014,6.1,0.8,4.4,32.8,21.6,88,36,5.04,16.53
GILES METEOROLOGICAL OFFICE,22/01/2014,8.4,0.0,7.8,36.4,23.1,80,23,5.29,22.36
GILES METEOROLOGICAL OFFICE,23/01/2014,10.7,0.0,13.8,38.7,24.9,74,19,6.83,26.27
GILES METEOROLOGICAL OFFICE,24/01/2014,8.3,0.0,17.0,38.6,25.0,79,23,3.40,27.43
GILES METEOROLOGICAL OFFICE,25/01/2014,9.1,0.0,12.6,33.7,27.2,61,35,6.32,26.77
GILES METEOROLOGICAL OFFICE,26/01/2014,8.5,0.0,11.8,36.8,23.7,72,24,3.85,28.33
GILES METEOROLOGICAL OFFICE,27/01/2014,10.0,0.0,12.2,38.4,23.3,46,18,4.58,29.84
GILES METEOROLOGICAL OFFICE,28/01/2014,8.6,0.0,15.6,38.5,26.6,58,26,3.80,26.12
GILES METEOROLOGICAL OFFICE,29/01/2014,7.9,0.0,11.0,37.5,25.9,72,25,3.95,22.66
GILES METEOROLOGICAL OFFICE,30/01/2014,9.4,2.0,8.4,41.0,23.3,77,9,3.65,28.46
GILES METEOROLOGICAL OFFICE,31/01/2014,12.3,0.0,18.2,41.7,25.4,26,2,5.32,31.14
Totals:,,296.4,24.6,431.3,,,,,, 
