'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/08/2016,4.8,0.0,8.0,15.2,10.3,70,9,7.90,16.63
GILES METEOROLOGICAL OFFICE,02/08/2016,4.2,0.0,6.2,17.0,2.6,83,13,5.83,17.02
GILES METEOROLOGICAL OFFICE,03/08/2016,4.1,0.0,5.4,17.7,2.7,62,14,4.53,17.09
GILES METEOROLOGICAL OFFICE,04/08/2016,4.6,0.0,6.0,20.1,4.5,59,9,4.41,17.21
GILES METEOROLOGICAL OFFICE,05/08/2016,4.3,0.0,5.2,20.2,4.5,61,13,3.92,17.32
GILES METEOROLOGICAL OFFICE,06/08/2016,4.5,0.0,5.6,22.3,6.3,50,10,3.52,17.39
GILES METEOROLOGICAL OFFICE,07/08/2016,5.3,0.0,5.0,25.7,10.8,43,9,3.75,17.48
GILES METEOROLOGICAL OFFICE,08/08/2016,5.9,0.0,7.4,27.3,11.1,42,10,4.43,13.87
GILES METEOROLOGICAL OFFICE,09/08/2016,4.3,0.0,8.0,23.0,14.1,62,26,3.73,16.88
GILES METEOROLOGICAL OFFICE,10/08/2016,4.2,0.0,5.8,20.8,7.4,68,16,3.75,17.78
GILES METEOROLOGICAL OFFICE,11/08/2016,5.0,0.0,6.0,22.3,6.0,49,17,4.50,17.87
GILES METEOROLOGICAL OFFICE,12/08/2016,4.6,0.0,4.6,25.1,6.6,61,9,3.06,18.02
GILES METEOROLOGICAL OFFICE,13/08/2016,5.4,0.0,6.2,24.6,8.5,39,11,4.11,17.04
GILES METEOROLOGICAL OFFICE,14/08/2016,5.5,0.0,6.2,24.3,8.2,53,21,5.31,18.19
GILES METEOROLOGICAL OFFICE,15/08/2016,5.1,0.0,8.0,25.7,12.3,51,15,3.59,18.30
GILES METEOROLOGICAL OFFICE,16/08/2016,4.8,0.0,7.2,28.0,11.2,51,12,2.77,18.41
GILES METEOROLOGICAL OFFICE,17/08/2016,5.4,0.0,5.8,27.6,12.2,48,13,3.49,18.52
GILES METEOROLOGICAL OFFICE,18/08/2016,7.0,0.0,9.4,27.6,15.1,44,11,5.64,18.66
GILES METEOROLOGICAL OFFICE,19/08/2016,5.4,0.0,10.6,20.1,5.8,51,8,5.33,18.78
GILES METEOROLOGICAL OFFICE,20/08/2016,4.8,0.0,5.2,24.5,2.8,81,15,3.77,18.18
GILES METEOROLOGICAL OFFICE,21/08/2016,4.4,0.2,5.4,21.1,8.2,77,6,3.45,19.07
GILES METEOROLOGICAL OFFICE,22/08/2016,4.4,0.0,7.8,20.2,2.8,61,9,3.52,19.12
GILES METEOROLOGICAL OFFICE,23/08/2016,4.6,0.0,5.6,20.7,6.6,61,11,3.90,19.20
GILES METEOROLOGICAL OFFICE,24/08/2016,4.0,0.0,6.2,19.5,2.7,85,15,3.56,19.48
GILES METEOROLOGICAL OFFICE,25/08/2016,4.3,0.0,4.6,18.1,6.2,65,20,4.36,19.50
GILES METEOROLOGICAL OFFICE,26/08/2016,4.6,0.0,5.8,20.4,4.3,63,14,4.09,19.68
GILES METEOROLOGICAL OFFICE,27/08/2016,7.5,0.0,7.0,26.8,9.4,34,9,6.23,19.78
GILES METEOROLOGICAL OFFICE,28/08/2016,6.3,0.2,13.4,24.7,16.5,68,14,7.36,10.07
GILES METEOROLOGICAL OFFICE,29/08/2016,2.5,5.6,4.0,17.7,10.2,97,51,3.42,11.93
GILES METEOROLOGICAL OFFICE,30/08/2016,3.7,0.4,3.2,21.7,7.7,100,23,2.36,20.33
GILES METEOROLOGICAL OFFICE,31/08/2016,4.4,0.0,3.6,24.1,8.3,71,21,2.82,20.33
Totals:,,149.9,6.4,198.4,,,,,, 
