'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/09/2014,6.4,0.0,8.6,29.3,12.3,49,9,3.89,21.67
GILES METEOROLOGICAL OFFICE,02/09/2014,5.9,0.0,9.0,27.3,10.5,63,14,4.04,21.18
GILES METEOROLOGICAL OFFICE,03/09/2014,6.6,0.0,7.6,30.9,12.6,49,6,3.69,21.44
GILES METEOROLOGICAL OFFICE,04/09/2014,7.3,0.0,8.0,30.5,13.2,34,11,4.68,21.04
GILES METEOROLOGICAL OFFICE,05/09/2014,5.1,0.0,11.8,22.2,17.1,39,20,4.83,7.20
GILES METEOROLOGICAL OFFICE,06/09/2014,6.9,0.0,5.8,30.7,13.9,41,11,4.12,20.50
GILES METEOROLOGICAL OFFICE,07/09/2014,8.5,0.0,8.6,34.0,17.8,28,5,4.76,22.10
GILES METEOROLOGICAL OFFICE,08/09/2014,9.9,0.0,13.4,33.5,18.5,26,9,6.61,21.98
GILES METEOROLOGICAL OFFICE,09/09/2014,6.8,0.0,14.4,29.2,14.9,43,7,3.99,22.59
GILES METEOROLOGICAL OFFICE,10/09/2014,6.2,0.0,11.6,29.4,11.6,39,8,3.35,21.46
GILES METEOROLOGICAL OFFICE,11/09/2014,6.9,0.0,7.4,29.6,13.9,29,4,3.83,22.70
GILES METEOROLOGICAL OFFICE,12/09/2014,6.7,0.0,8.8,30.2,10.8,37,6,3.59,22.90
GILES METEOROLOGICAL OFFICE,13/09/2014,7.2,0.0,10.6,30.8,17.7,21,5,3.79,23.08
GILES METEOROLOGICAL OFFICE,14/09/2014,6.6,0.0,10.2,33.0,14.5,27,4,2.95,23.22
GILES METEOROLOGICAL OFFICE,15/09/2014,7.5,0.0,10.0,31.7,15.2,38,6,4.10,22.82
GILES METEOROLOGICAL OFFICE,16/09/2014,8.7,0.0,11.4,33.1,15.6,31,6,5.09,21.89
GILES METEOROLOGICAL OFFICE,17/09/2014,8.9,0.0,12.4,31.7,18.9,28,8,5.98,17.37
GILES METEOROLOGICAL OFFICE,18/09/2014,10.1,0.0,11.6,35.3,16.7,33,3,6.04,22.39
GILES METEOROLOGICAL OFFICE,19/09/2014,8.0,0.0,12.0,34.9,15.0,42,5,4.00,22.56
GILES METEOROLOGICAL OFFICE,20/09/2014,8.8,0.0,11.6,33.3,15.9,33,1,4.82,24.44
GILES METEOROLOGICAL OFFICE,21/09/2014,8.5,0.0,13.2,30.0,15.7,33,8,5.57,24.47
GILES METEOROLOGICAL OFFICE,22/09/2014,10.2,0.0,13.0,31.2,18.0,42,4,7.56,24.22
GILES METEOROLOGICAL OFFICE,23/09/2014,6.0,0.0,14.6,21.2,10.8,63,16,5.99,22.91
GILES METEOROLOGICAL OFFICE,24/09/2014,6.3,0.0,9.0,23.3,10.6,70,21,6.62,22.65
GILES METEOROLOGICAL OFFICE,25/09/2014,7.1,0.0,7.2,28.9,8.8,75,7,4.58,23.20
GILES METEOROLOGICAL OFFICE,26/09/2014,7.3,0.0,10.6,31.2,11.1,39,7,3.80,23.34
GILES METEOROLOGICAL OFFICE,27/09/2014,9.2,0.0,11.0,34.7,17.7,24,5,4.89,23.49
GILES METEOROLOGICAL OFFICE,28/09/2014,9.5,0.0,16.0,35.3,20.3,23,5,5.01,23.75
GILES METEOROLOGICAL OFFICE,29/09/2014,8.0,0.0,13.4,34.3,16.7,30,8,3.91,22.62
GILES METEOROLOGICAL OFFICE,30/09/2014,9.1,0.0,11.4,34.7,18.1,29,7,4.80,24.14
Totals:,,230.2,0,324.2,,,,,, 
