'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/09/2010,9.6,0.0,12.6,31.5,19.1,19,7,6.66,22.29
GILES METEOROLOGICAL OFFICE,02/09/2010,6.9,0.0,11.8,31.5,15.7,97,15,6.01,16.84
GILES METEOROLOGICAL OFFICE,03/09/2010,3.3,11.8,9.8,16.8,11.6,97,50,5.47,19.45
GILES METEOROLOGICAL OFFICE,04/09/2010,4.0,0.0,4.2,17.3,6.7,93,30,4.77,23.62
GILES METEOROLOGICAL OFFICE,05/09/2010,4.8,0.0,5.0,20.4,5.3,90,12,4.15,23.51
GILES METEOROLOGICAL OFFICE,06/09/2010,5.7,0.0,6.0,24.2,10.1,51,20,4.37,22.57
GILES METEOROLOGICAL OFFICE,07/09/2010,5.3,8.6,11.8,23.2,14.3,88,32,7.87,17.85
GILES METEOROLOGICAL OFFICE,08/09/2010,6.9,6.8,3.8,29.6,13.8,86,23,6.31,22.06
GILES METEOROLOGICAL OFFICE,09/09/2010,5.2,0.2,8.4,24.9,14.2,65,18,3.34,21.61
GILES METEOROLOGICAL OFFICE,10/09/2010,5.1,0.0,5.6,24.0,12.9,52,17,3.10,21.29
GILES METEOROLOGICAL OFFICE,11/09/2010,3.2,0.0,6.4,23.2,14.5,98,28,3.07,9.10
GILES METEOROLOGICAL OFFICE,12/09/2010,2.7,25.4,4.6,21.5,14.3,99,63,3.65,12.70
GILES METEOROLOGICAL OFFICE,13/09/2010,4.7,1.0,2.0,21.2,11.8,91,29,4.00,24.94
GILES METEOROLOGICAL OFFICE,14/09/2010,5.0,0.0,7.2,20.5,9.0,67,23,5.02,19.91
GILES METEOROLOGICAL OFFICE,15/09/2010,1.3,0.0,5.6,13.7,11.3,99,56,3.15,1.00
GILES METEOROLOGICAL OFFICE,16/09/2010,2.3,4.2,1.0,16.1,11.1,95,65,4.33,12.69
GILES METEOROLOGICAL OFFICE,17/09/2010, ,3.6,1.6,13.5,10.5,97,70,6.16, 
GILES METEOROLOGICAL OFFICE,18/09/2010,3.4,0.8,2.0,16.1,8.6,84,49,6.81,16.50
GILES METEOROLOGICAL OFFICE,19/09/2010,4.9,0.0,4.2,17.7,6.5,88,24,6.10,25.95
GILES METEOROLOGICAL OFFICE,20/09/2010,5.6,0.0,7.0,19.6,6.7,73,15,5.65,26.20
GILES METEOROLOGICAL OFFICE,21/09/2010,4.4,0.0,7.0,21.1,6.7,100,20,2.55,26.14
GILES METEOROLOGICAL OFFICE,22/09/2010,4.8,0.0,7.0,22.1,7.7,100,15,2.85,26.40
GILES METEOROLOGICAL OFFICE,23/09/2010,4.8,0.0,8.4,23.6,8.4,100,21,2.67,26.28
GILES METEOROLOGICAL OFFICE,24/09/2010,4.8,0.0,8.0,26.0,9.8,100,19,2.00,26.46
GILES METEOROLOGICAL OFFICE,25/09/2010,5.6,0.0,7.8,28.8,10.3,100,8,2.39,26.67
GILES METEOROLOGICAL OFFICE,26/09/2010,6.9,0.0,8.4,29.5,15.6,40,11,3.39,26.75
GILES METEOROLOGICAL OFFICE,27/09/2010,6.4,0.0,7.8,31.5,14.4,45,10,2.59,26.75
GILES METEOROLOGICAL OFFICE,28/09/2010,8.0,0.0,8.8,32.5,14.8,55,9,4.22,26.90
GILES METEOROLOGICAL OFFICE,29/09/2010,7.2,0.0,12.6,26.2,12.5,57,19,5.46,27.17
GILES METEOROLOGICAL OFFICE,30/09/2010,7.2,0.0,8.4,29.3,15.0,50,18,4.15,26.81
Totals:,,150,62.4,204.8,,,,,, 
