'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/07/2021,3.1,0.0, ,21.5,6.8,90,26,3.16,15.18
GILES METEOROLOGICAL OFFICE,02/07/2021,3.5,0.0, ,20.3,5.6,79,20,3.76,15.22
GILES METEOROLOGICAL OFFICE,03/07/2021,3.0,0.0, ,17.8,4.7,87,24,3.59,15.24
GILES METEOROLOGICAL OFFICE,04/07/2021,3.1,0.0, ,17.4,4.1,79,25,3.81,14.89
GILES METEOROLOGICAL OFFICE,05/07/2021,3.1,0.0, ,19.0,6.9,66,16,2.79,14.15
GILES METEOROLOGICAL OFFICE,06/07/2021,2.5,0.0, ,21.2,5.2,60,18,1.63,15.36
GILES METEOROLOGICAL OFFICE,07/07/2021,4.0,0.0, ,22.1,9.8,50,9,3.33,14.83
GILES METEOROLOGICAL OFFICE,08/07/2021,3.5,0.0, ,19.9,6.4,50,23,3.31,15.46
GILES METEOROLOGICAL OFFICE,09/07/2021,4.1,0.0, ,20.6,6.1,60,14,4.10,15.48
GILES METEOROLOGICAL OFFICE,10/07/2021,6.4,0.0, ,24.4,10.4,34,11,6.35,15.38
GILES METEOROLOGICAL OFFICE,11/07/2021,4.2,0.0, ,23.8,10.8,52,16,3.48,15.61
GILES METEOROLOGICAL OFFICE,12/07/2021,3.8,0.0, ,25.9,6.7,72,25,3.05,15.67
GILES METEOROLOGICAL OFFICE,13/07/2021,4.9,0.0, ,28.7,12.9,89,29,5.10,15.22
GILES METEOROLOGICAL OFFICE,14/07/2021,3.3,3.0, ,22.3,16.5,92,33,3.75,14.55
GILES METEOROLOGICAL OFFICE,15/07/2021,4.0,0.0, ,20.0,9.5,70,23,4.70,15.86
GILES METEOROLOGICAL OFFICE,16/07/2021,3.4,0.0, ,17.9,3.8,81,21,4.04,15.93
GILES METEOROLOGICAL OFFICE,17/07/2021,3.1,0.0, ,19.2,2.8,78,30,3.34,15.76
GILES METEOROLOGICAL OFFICE,18/07/2021,3.1,0.0, ,22.2,5.2,83,24,2.56,16.07
GILES METEOROLOGICAL OFFICE,19/07/2021,3.1,0.0, ,24.5,7.4,58,21,1.94,16.10
GILES METEOROLOGICAL OFFICE,20/07/2021,4.6,0.0, ,26.4,11.7,44,18,3.41,16.20
GILES METEOROLOGICAL OFFICE,21/07/2021,7.1,0.0, ,28.1,15.4,42,16,6.58,16.29
GILES METEOROLOGICAL OFFICE,22/07/2021,5.1,0.0, ,22.3,15.2,53,24,5.56,16.37
GILES METEOROLOGICAL OFFICE,23/07/2021,3.8,0.0, ,20.1,6.8,67,27,4.12,16.46
GILES METEOROLOGICAL OFFICE,24/07/2021,3.5,0.0, ,20.7,5.5,62,25,3.12,16.54
GILES METEOROLOGICAL OFFICE,25/07/2021,2.9,0.0, ,20.0,5.2,73,27,2.50,13.34
GILES METEOROLOGICAL OFFICE,26/07/2021,4.5,0.0, ,25.6,5.6,66,12,3.38,16.72
GILES METEOROLOGICAL OFFICE,27/07/2021,7.3,0.0, ,28.4,12.9,39,16,6.75,16.80
GILES METEOROLOGICAL OFFICE,28/07/2021, ,0.0, , ,14.9,66,28,3.30,16.79
GILES METEOROLOGICAL OFFICE,29/07/2021, , , , , ,63,29,4.40,16.60
GILES METEOROLOGICAL OFFICE,30/07/2021, , , , , ,100,28,4.92,17.08
GILES METEOROLOGICAL OFFICE,31/07/2021, , , ,24.8, ,64,35,5.23,16.75
Totals:,,108,3, ,,,,,, 
