'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/06/2020,3.9,0.0, ,20.7,6.4,60,26,4.36,15.47
GILES METEOROLOGICAL OFFICE,02/06/2020,3.4,0.0, ,21.5,6.5,84,29,3.63,15.42
GILES METEOROLOGICAL OFFICE,03/06/2020,4.6,0.0, ,21.7,11.3,53,18,4.80,14.97
GILES METEOROLOGICAL OFFICE,04/06/2020,3.7,0.0, ,21.1,7.6,65,17,3.42,15.32
GILES METEOROLOGICAL OFFICE,05/06/2020,3.5,0.0, ,20.8,5.2,70,19,3.38,15.28
GILES METEOROLOGICAL OFFICE,06/06/2020,4.0,0.0, ,22.3,3.6,69,11,3.52,15.23
GILES METEOROLOGICAL OFFICE,07/06/2020,4.2,0.0, ,20.8,4.9,50,11,3.95,15.20
GILES METEOROLOGICAL OFFICE,08/06/2020,4.4,0.0, ,21.3,9.1,53,18,4.52,15.18
GILES METEOROLOGICAL OFFICE,09/06/2020,3.8,0.0, ,22.3,7.3,49,15,3.23,15.14
GILES METEOROLOGICAL OFFICE,10/06/2020,3.8,0.0, ,22.3,7.6,47,12,3.05,15.05
GILES METEOROLOGICAL OFFICE,11/06/2020,4.1,0.0, ,23.9,8.3,41,15,3.31,15.11
GILES METEOROLOGICAL OFFICE,12/06/2020,4.3,0.0, ,26.0,10.6,51,19,3.38,15.09
GILES METEOROLOGICAL OFFICE,13/06/2020,3.3,0.0, ,21.0,14.8,80,33,4.05,11.41
GILES METEOROLOGICAL OFFICE,14/06/2020,3.6,0.0, ,21.6,5.9,72,23,3.69,15.05
GILES METEOROLOGICAL OFFICE,15/06/2020,3.6,0.0, ,22.3,7.0,69,29,3.86,14.62
GILES METEOROLOGICAL OFFICE,16/06/2020,4.4,0.0, ,23.1,8.3,53,18,4.30,15.03
GILES METEOROLOGICAL OFFICE,17/06/2020,4.4,0.0, ,21.5,10.0,33,6,3.74,15.02
GILES METEOROLOGICAL OFFICE,18/06/2020,4.9,0.0, ,23.9,6.6,37,13,4.35,14.99
GILES METEOROLOGICAL OFFICE,19/06/2020,3.7,0.0, ,24.6,9.5,49,22,2.93,15.00
GILES METEOROLOGICAL OFFICE,20/06/2020,3.9,0.0, ,20.9,8.0,65,22,4.34,15.00
GILES METEOROLOGICAL OFFICE,21/06/2020,4.4,0.0, ,19.7,4.6,47,6,4.48,14.99
GILES METEOROLOGICAL OFFICE,22/06/2020,3.5,0.0, ,18.2,2.0,67,19,3.95,15.00
GILES METEOROLOGICAL OFFICE,23/06/2020,3.5,0.0, ,21.1,4.9,61,15,3.06,15.01
GILES METEOROLOGICAL OFFICE,24/06/2020,3.3,0.0, ,23.5,6.4,42,15,2.37,15.04
GILES METEOROLOGICAL OFFICE,25/06/2020,4.2,0.0, ,22.5,9.8,42,12,3.58,15.05
GILES METEOROLOGICAL OFFICE,26/06/2020,3.9,0.0, ,19.6,5.0,53,17,4.18,15.06
GILES METEOROLOGICAL OFFICE,27/06/2020,3.6,0.0, ,20.5,5.3,56,13,3.31,15.07
GILES METEOROLOGICAL OFFICE,28/06/2020,3.4,0.0, ,21.0,5.0,44,14,2.78,15.10
GILES METEOROLOGICAL OFFICE,29/06/2020,3.5,0.0, ,23.8,8.0,42,11,2.43,15.12
GILES METEOROLOGICAL OFFICE,30/06/2020,4.4,0.0, ,26.0,12.3,29,11,3.13,15.16
Totals:,,117.2,0, ,,,,,, 
