'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/10/2021,7.4,0.0, ,40.5,22.2,88,10,2.37,26.33
KUNUNURRA AERO,02/10/2021,7.4,0.0, ,40.4,20.5,93,17,2.59,25.80
KUNUNURRA AERO,03/10/2021,7.3,0.0, ,41.1,23.0,95,14,2.23,26.46
KUNUNURRA AERO,04/10/2021,7.5,0.0, ,40.9,21.7,89,12,2.39,26.67
KUNUNURRA AERO,05/10/2021,8.0,0.0, ,42.6,21.7,79,13,2.54,26.74
KUNUNURRA AERO,06/10/2021,7.9,0.0, ,40.8,23.4,89,26,3.43,25.11
KUNUNURRA AERO,07/10/2021,7.4,0.0, ,41.5,23.0,85,19,2.53,24.89
KUNUNURRA AERO,08/10/2021,7.6,0.0, ,41.5,22.1,77,17,2.35,26.79
KUNUNURRA AERO,09/10/2021,8.7,0.0, ,40.7,23.0,78,19,3.71,26.62
KUNUNURRA AERO,10/10/2021, ,0.0, , ,23.4,73,18,3.54,25.50
KUNUNURRA AERO,11/10/2021,8.3, , ,40.4,25.8,82,19,3.33,26.43
KUNUNURRA AERO,12/10/2021,7.8,0.0, ,40.1,24.4,93,24,3.02,26.85
KUNUNURRA AERO,13/10/2021,7.2,0.0, ,39.9,23.0,96,22,2.28,26.96
KUNUNURRA AERO,14/10/2021,7.7,0.0, ,40.3,21.9,90,7,2.45,27.27
KUNUNURRA AERO,15/10/2021,6.9,0.0, ,41.1,21.5,82,6,1.69,27.13
KUNUNURRA AERO,16/10/2021,8.4,0.0, ,42.1,17.5,82,15,3.07,25.87
KUNUNURRA AERO,17/10/2021,8.6,0.0, ,40.6,23.8,92,22,3.81,27.08
KUNUNURRA AERO,18/10/2021,8.2,0.0, ,40.7,24.6,83,22,3.10,27.17
KUNUNURRA AERO,19/10/2021,8.6,0.0, ,42.5,22.8,73,19,3.00,27.54
KUNUNURRA AERO,20/10/2021,8.4,0.0, ,42.5,25.3,82,17,2.80,27.58
KUNUNURRA AERO,21/10/2021,8.9,0.0, ,44.0,25.9,78,17,3.14,26.58
KUNUNURRA AERO,22/10/2021,8.2,0.0, ,41.9,28.0,90,21,3.18,25.14
KUNUNURRA AERO,23/10/2021,8.7,0.0, ,41.0,25.5,92,29,4.22,26.41
KUNUNURRA AERO,24/10/2021,7.6,0.0, ,39.2,25.3,93,35,3.67,25.05
KUNUNURRA AERO,25/10/2021,7.4,0.0, ,38.3,26.4,76,36,3.43,24.38
KUNUNURRA AERO,26/10/2021,7.4,0.0, ,40.0,24.9,83,30,2.28,27.56
KUNUNURRA AERO,27/10/2021,8.2,0.0, ,40.4,26.5,90,28,3.28,27.54
KUNUNURRA AERO,28/10/2021,8.0,1.2, ,40.9,25.7,90,27,2.99,27.02
KUNUNURRA AERO,29/10/2021,8.5,0.0, ,40.9,25.9,83,25,3.50,27.23
KUNUNURRA AERO,30/10/2021,8.3,0.2, ,39.7,25.7,82,32,3.65,27.83
KUNUNURRA AERO,31/10/2021,6.8,0.0, ,37.9,26.7,94,37,3.49,22.56
Totals:,,237.3,1.4, ,,,,,, 
