'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/03/2022,5.7,0.2, ,34.4,24.8,97,56,2.78,24.11
KUNUNURRA AERO,02/03/2022,6.5,0.0, ,35.0,24.2,97,51,3.23,26.83
KUNUNURRA AERO,03/03/2022,6.5,0.0, ,35.3,24.9,96,50,2.91,27.24
KUNUNURRA AERO,04/03/2022,4.5,0.0, ,36.3,25.7,97,49,1.79,17.04
KUNUNURRA AERO,05/03/2022,7.0,0.0, ,40.7,25.2,96,34,1.96,27.34
KUNUNURRA AERO,06/03/2022,7.8,0.0, ,40.0,25.5,97,35,4.05,24.92
KUNUNURRA AERO,07/03/2022,6.9,17.2, ,38.4,23.8,97,41,2.85,26.19
KUNUNURRA AERO,08/03/2022,6.8,6.0, ,37.7,24.2,92,44,2.64,26.78
KUNUNURRA AERO,09/03/2022,5.8,3.4, ,36.2,23.5,96,43,2.17,23.23
KUNUNURRA AERO,10/03/2022,6.7,0.0, ,38.1,25.2,96,22,2.11,25.78
KUNUNURRA AERO,11/03/2022,6.5,0.0, ,37.6,24.3,97,35,1.95,26.83
KUNUNURRA AERO,12/03/2022,5.5,16.4, ,34.0,23.8,96,54,2.87,22.60
KUNUNURRA AERO,13/03/2022,6.2,0.0, ,37.1,25.7,96,45,1.70,26.27
KUNUNURRA AERO,14/03/2022,5.6,0.8, ,36.1,22.2,93,51,2.75,21.77
KUNUNURRA AERO,15/03/2022,5.9,0.0, ,37.8,25.2,95,43,1.52,24.58
KUNUNURRA AERO,16/03/2022,6.4,0.0, ,37.1,25.8,96,46,2.28,26.02
KUNUNURRA AERO,17/03/2022,5.7,0.0, ,36.3,25.8,96,51,2.94,21.57
KUNUNURRA AERO,18/03/2022,5.1,0.8, ,34.8,23.6,89,47,3.27,16.90
KUNUNURRA AERO,19/03/2022,6.1,0.2, ,36.1,25.2,81,40,3.05,21.04
KUNUNURRA AERO,20/03/2022,5.5,0.0, ,37.2,25.3,90,42,1.56,22.35
KUNUNURRA AERO,21/03/2022,6.0,0.0, ,38.8,22.4,91,32,1.86,23.31
KUNUNURRA AERO,22/03/2022,6.6,0.0, ,38.8,24.1,91,33,2.36,24.84
KUNUNURRA AERO,23/03/2022,6.1, , ,36.4,25.5,95,51,3.01,23.87
KUNUNURRA AERO,24/03/2022,6.4,0.0, ,37.4,26.2,96,35,2.45,24.55
KUNUNURRA AERO,25/03/2022,6.0,0.0, ,37.0,25.3,95,40,2.48,22.82
KUNUNURRA AERO,26/03/2022,3.9,0.0, ,33.0,25.5,93,62,2.66,14.57
KUNUNURRA AERO,27/03/2022,6.2,14.2, ,37.8,23.9,95,34,2.44,23.25
KUNUNURRA AERO,28/03/2022,6.0,0.0, ,37.1,23.5,97,37,2.07,24.36
KUNUNURRA AERO,29/03/2022,5.8,0.0, ,38.2,23.2,96,30,1.64,23.71
KUNUNURRA AERO,30/03/2022,5.6,0.0, ,37.5,22.3,97,25,1.55,23.67
KUNUNURRA AERO,31/03/2022,6.2,0.0, ,37.9,22.0,97,22,1.99,24.86
Totals:,,187.5,59.2, ,,,,,, 
