'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/08/2012,3.3,0.0,4.6,24.6,9.4,85,48,2.74,17.84
LEARMONTH AIRPORT,02/08/2012,4.2,0.0,4.8,25.9,15.6,87,35,4.03,15.30
LEARMONTH AIRPORT,03/08/2012,5.2,0.2, ,25.7,11.2,75,18,4.43,18.06
LEARMONTH AIRPORT,04/08/2012,6.3,0.0, ,29.6,11.1,80,12,4.80,18.16
LEARMONTH AIRPORT,05/08/2012,5.0,0.0, ,29.3,10.3,74,12,2.96,18.33
LEARMONTH AIRPORT,06/08/2012,5.2,0.0,6.6,30.3,9.6,85,10,3.00,18.48
LEARMONTH AIRPORT,07/08/2012,4.5,0.0,6.0,27.7,10.7,94,31,3.52,18.56
LEARMONTH AIRPORT,08/08/2012,5.7,0.0,4.8,27.4,13.1,87,25,5.67,18.70
LEARMONTH AIRPORT,09/08/2012,4.8,0.0,9.2,28.2,13.6,87,25,3.47,18.83
LEARMONTH AIRPORT,10/08/2012,4.4,0.0, ,27.9,10.7,89,26,2.91,18.93
LEARMONTH AIRPORT,11/08/2012,5.1,0.0, ,32.8,12.4,90,9,2.45,19.11
LEARMONTH AIRPORT,12/08/2012,4.5,0.0, ,28.6,11.0,82,26,2.76,19.16
LEARMONTH AIRPORT,13/08/2012,4.6,0.0, ,28.3,13.8,97,33,3.74,18.67
LEARMONTH AIRPORT,14/08/2012,6.8,0.0,7.6,30.6,14.4,71,21,5.46,19.51
LEARMONTH AIRPORT,15/08/2012,5.3,0.0,8.2,29.4,11.0,66,20,3.27,19.62
LEARMONTH AIRPORT,16/08/2012,5.7,0.0,7.2,32.4,13.7,58,12,2.95,19.75
LEARMONTH AIRPORT,17/08/2012,4.9,0.0, ,30.6,11.6,85,19,2.65,19.86
LEARMONTH AIRPORT,18/08/2012,5.3,0.0, ,32.3,11.6,82,9,2.56,19.95
LEARMONTH AIRPORT,19/08/2012,5.7,0.0, ,32.1,13.4,74,8,2.92,20.04
LEARMONTH AIRPORT,20/08/2012,6.0,0.0,7.6,32.3,12.5,83,14,3.43,20.23
LEARMONTH AIRPORT,21/08/2012,5.3,0.0,7.6,30.6,12.3,99,29,3.83,20.30
LEARMONTH AIRPORT,22/08/2012,5.3,0.0,4.8,27.5,14.0,93,27,4.94,18.30
LEARMONTH AIRPORT,23/08/2012,5.9,0.0,7.8,28.1,11.0,80,16,4.22,20.65
LEARMONTH AIRPORT,24/08/2012,4.6,0.0, ,27.7,9.3,91,35,3.18,20.73
LEARMONTH AIRPORT,25/08/2012,6.3,0.0, ,31.5,11.6,85,12,3.76,20.89
LEARMONTH AIRPORT,26/08/2012,4.4,0.0, ,27.3,9.6,82,40,2.96,21.07
LEARMONTH AIRPORT,27/08/2012,4.4,0.0, ,28.2,10.3,95,37,2.86,20.94
LEARMONTH AIRPORT,28/08/2012,6.9,0.0,6.6,30.9,14.3,89,16,5.20,21.34
LEARMONTH AIRPORT,29/08/2012,7.8,0.0,8.4,33.1,13.0,81,9,5.01,21.51
LEARMONTH AIRPORT,30/08/2012,7.2,0.0,9.6,33.5,15.3,59,10,3.96,21.66
LEARMONTH AIRPORT,31/08/2012,6.2,0.0, ,31.8,17.8,87,19,3.87,21.79
Totals:,,166.8,0.2,111.4,,,,,, 
