'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/08/2013,5.9,0.0,7.6,27.6,10.8,89,15,4.39,22.38
LEARMONTH AIRPORT,02/08/2013,6.0,0.0, ,28.1,12.8,76,12,4.03,22.46
LEARMONTH AIRPORT,03/08/2013,4.9,0.0, ,25.8,8.7,84,20,3.26,22.44
LEARMONTH AIRPORT,04/08/2013,5.0,0.0, ,27.2,8.9,87,24,3.29,22.43
LEARMONTH AIRPORT,05/08/2013,4.8,0.0,21.4,28.0,10.1,89,20,2.59,22.59
LEARMONTH AIRPORT,06/08/2013,4.4,0.0,4.6,25.2,11.5,97,34,3.10,22.73
LEARMONTH AIRPORT,07/08/2013,4.5,0.0,3.6,25.7,9.9,96,29,2.87,22.79
LEARMONTH AIRPORT,08/08/2013, ,0.0,4.6, ,10.0,97,31,3.15,22.83
LEARMONTH AIRPORT,09/08/2013, , , ,28.1,13.3,99,18,3.42, 
LEARMONTH AIRPORT,10/08/2013,6.0,0.2, ,28.3,13.5,80,27,4.78,22.83
LEARMONTH AIRPORT,11/08/2013,6.0,0.0,16.0,26.8,12.4,85,26,5.70,22.55
LEARMONTH AIRPORT,12/08/2013,6.4,0.0,7.6,27.9,13.1,73,20,5.00,22.92
LEARMONTH AIRPORT,13/08/2013,7.0,0.0,7.0,29.6,13.5,77,19,5.79,22.34
LEARMONTH AIRPORT,14/08/2013,6.4,0.0,7.0,29.2,12.8,65,16,4.19,22.81
LEARMONTH AIRPORT,15/08/2013,7.4,0.0,8.8,28.7,16.0,64,16,6.80,18.12
LEARMONTH AIRPORT,16/08/2013,5.8,0.0, ,25.4,12.4,79,28,5.60,22.93
LEARMONTH AIRPORT,17/08/2013,6.1,0.0, ,26.5,9.7,74,16,4.40,23.83
LEARMONTH AIRPORT,18/08/2013,5.6,0.0, ,26.5,9.9,71,20,3.63,23.82
LEARMONTH AIRPORT,19/08/2013,7.4,0.0,24.2,29.6,12.0,58,12,4.87,24.17
LEARMONTH AIRPORT,20/08/2013,8.1,0.0,6.8,32.4,13.2,68,7,4.87,24.75
LEARMONTH AIRPORT,21/08/2013,5.9,0.0,8.0,27.0,13.3,87,23,4.27,25.01
LEARMONTH AIRPORT,22/08/2013,5.6,0.0,6.6,26.4,10.3,92,24,4.01,25.07
LEARMONTH AIRPORT,23/08/2013,5.4,0.0, ,26.6,9.5,99,17,3.07,25.53
LEARMONTH AIRPORT,24/08/2013,5.9,0.0, ,27.7,9.1,94,14,3.63,25.26
LEARMONTH AIRPORT,25/08/2013,5.0,0.0,15.6,27.5,11.9,99,33,3.70,22.92
LEARMONTH AIRPORT,26/08/2013,5.4,0.0,4.6,25.5,12.2,89,28,4.16,24.95
LEARMONTH AIRPORT,27/08/2013,5.8,0.0,5.6,26.1,11.2,85,28,4.41,25.66
LEARMONTH AIRPORT,28/08/2013,5.9,0.0,6.0,27.6,9.3,87,27,4.09,25.77
LEARMONTH AIRPORT,29/08/2013,4.8,0.0,6.4,24.4,10.3,86,34,4.41,21.76
LEARMONTH AIRPORT,30/08/2013,4.6,0.0, ,25.1,11.2,89,39,3.55,23.21
LEARMONTH AIRPORT,31/08/2013,4.3,0.0, ,25.7,11.5,94,44,3.78,20.58
Totals:,,166.3,0.2,172,,,,,, 
