'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/09/2018,6.5,0.0, ,28.7,12.2,75,16,4.81,21.61
LEARMONTH AIRPORT,02/09/2018,6.9,0.0, ,29.6,11.9,76,16,5.06,21.73
LEARMONTH AIRPORT,03/09/2018,7.4,0.0, ,29.7,10.1,81,16,6.09,21.83
LEARMONTH AIRPORT,04/09/2018,7.3,0.0, ,28.1,12.2,89,22,8.06,21.94
LEARMONTH AIRPORT,05/09/2018,6.8,0.0, ,26.7,13.5,86,23,7.67,22.03
LEARMONTH AIRPORT,06/09/2018,7.0,0.0, ,26.9,10.6,77,19,6.76,22.16
LEARMONTH AIRPORT,07/09/2018,7.7,0.0, ,29.0,10.3,79,10,6.23,22.29
LEARMONTH AIRPORT,08/09/2018,7.4,0.0, ,31.1,11.4,75,9,4.72,22.42
LEARMONTH AIRPORT,09/09/2018,6.3,0.0, ,31.4,11.9,86,29,4.42,22.62
LEARMONTH AIRPORT,10/09/2018,6.0,0.0, ,28.2,13.9,93,35,5.98,22.65
LEARMONTH AIRPORT,11/09/2018,7.7,0.0, ,29.2,13.5,82,19,7.08,22.75
LEARMONTH AIRPORT,12/09/2018,8.6,0.0, ,31.8,13.1,70,11,6.27,22.86
LEARMONTH AIRPORT,13/09/2018,8.9,0.0, ,33.0,13.5,73,8,6.00,22.99
LEARMONTH AIRPORT,14/09/2018,8.8,0.0, ,32.8,12.3,83,9,6.20,23.09
LEARMONTH AIRPORT,15/09/2018,7.6,0.0, ,32.4,14.4,66,8,4.26,23.21
LEARMONTH AIRPORT,16/09/2018,6.8,0.0, ,31.2,11.0,86,21,4.58,23.34
LEARMONTH AIRPORT,17/09/2018,7.1,0.0, ,29.0,14.3,88,24,6.59,23.52
LEARMONTH AIRPORT,18/09/2018,9.3,0.0, ,30.5,12.8,64,6,7.22,23.58
LEARMONTH AIRPORT,19/09/2018,8.1,0.0, ,30.6,14.9,55,9,5.21,23.67
LEARMONTH AIRPORT,20/09/2018,7.2,0.0, ,30.7,11.9,71,8,4.08,23.87
LEARMONTH AIRPORT,21/09/2018,6.8,0.0, ,29.2,11.4,78,14,4.32,23.92
LEARMONTH AIRPORT,22/09/2018,6.9,0.0, ,30.7,12.2,76,10,3.89,24.09
LEARMONTH AIRPORT,23/09/2018,8.2,0.0, ,35.2,14.2,70,7,4.08,24.26
LEARMONTH AIRPORT,24/09/2018,9.4,0.0, ,36.5,16.1,66,8,5.16,24.43
LEARMONTH AIRPORT,25/09/2018,9.5,0.0, ,36.2,16.9,75,10,5.71,24.52
LEARMONTH AIRPORT,26/09/2018,9.7,0.0, ,35.4,17.5,79,15,6.74,24.69
LEARMONTH AIRPORT,27/09/2018,8.8,0.0, ,33.9,17.3,82,20,6.58,24.79
LEARMONTH AIRPORT,28/09/2018,6.1,0.0, ,28.9,19.0,87,42,5.50,24.48
LEARMONTH AIRPORT,29/09/2018,6.1,0.0, ,27.4,15.0,86,35,5.44,24.72
LEARMONTH AIRPORT,30/09/2018,5.7,0.0, ,28.0,13.6,85,36,4.69,21.57
Totals:,,226.6,0, ,,,,,, 
