'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/06/2018,3.7,0.0, ,28.2,19.1,92,39,2.94,15.85
LEARMONTH AIRPORT,02/06/2018,3.1,0.2, ,27.8,17.7,75,41,2.23,11.55
LEARMONTH AIRPORT,03/06/2018,3.4,0.0, ,28.5,20.3,86,46,2.74,14.60
LEARMONTH AIRPORT,04/06/2018,4.4,0.0, ,27.1,21.4,92,50,6.85,15.36
LEARMONTH AIRPORT,05/06/2018,2.8,1.2, ,28.1,23.2,96,73,7.26,9.11
LEARMONTH AIRPORT,06/06/2018,2.2,11.8, ,25.0,20.9,96,72,3.06,10.77
LEARMONTH AIRPORT,07/06/2018,1.7,0.6, ,20.1,18.0,91,71,3.04,6.96
LEARMONTH AIRPORT,08/06/2018, ,5.2, , ,13.7,100,47,2.70,16.29
LEARMONTH AIRPORT,09/06/2018, , , ,24.9, ,91,34,3.57,16.38
LEARMONTH AIRPORT,10/06/2018,3.1,0.0, ,23.1,13.9,84,47,3.91,11.77
LEARMONTH AIRPORT,11/06/2018,4.3,0.0, ,26.2,14.3,87,34,4.52,16.34
LEARMONTH AIRPORT,12/06/2018,4.9,0.0, ,25.3,12.8,86,30,6.14,16.34
LEARMONTH AIRPORT,13/06/2018,4.4,0.0, ,24.6,9.8,82,29,4.90,15.07
LEARMONTH AIRPORT,14/06/2018,3.9,0.0, ,23.8,10.3,81,33,4.21,16.30
LEARMONTH AIRPORT,15/06/2018,4.0,0.0, ,24.1,9.6,82,33,4.28,16.29
LEARMONTH AIRPORT,16/06/2018,3.5,0.0, ,24.9,8.3,85,30,2.93,16.27
LEARMONTH AIRPORT,17/06/2018,3.3,0.0, ,26.4,12.5,89,47,3.11,16.13
LEARMONTH AIRPORT,18/06/2018,2.0,0.0, ,22.9,19.8,99,67,5.49,4.83
LEARMONTH AIRPORT,19/06/2018,3.3,72.2, ,24.3,15.5,96,55,5.36,16.10
LEARMONTH AIRPORT,20/06/2018,3.6,0.0, ,25.9,13.5,91,35,3.28,16.25
LEARMONTH AIRPORT,21/06/2018,3.5,0.0, ,24.7,12.8,91,35,3.27,16.26
LEARMONTH AIRPORT,22/06/2018,4.0,0.0, ,24.6,9.8,81,19,3.33,16.26
LEARMONTH AIRPORT,23/06/2018,3.4,0.0, ,24.5,8.6,88,24,2.69,16.27
LEARMONTH AIRPORT,24/06/2018,3.9,0.0, ,23.1,8.6,84,26,4.03,16.28
LEARMONTH AIRPORT,25/06/2018,4.0,0.0, ,22.8,9.1,84,29,4.41,16.29
LEARMONTH AIRPORT,26/06/2018,3.6,0.0, ,22.9,6.8,88,35,4.17,16.30
LEARMONTH AIRPORT,27/06/2018,3.4,0.0, ,23.3,8.1,92,25,3.05,16.32
LEARMONTH AIRPORT,28/06/2018,4.9,0.0, ,25.8,9.1,76,16,4.36,16.34
LEARMONTH AIRPORT,29/06/2018,4.4,0.0, ,26.4,10.5,83,18,3.57,16.36
LEARMONTH AIRPORT,30/06/2018,3.2,0.0, ,23.9,8.6,90,46,3.49,16.39
Totals:,,99.9,91.2, ,,,,,, 
