'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/10/2014,6.3,0.0,7.8,30.3,14.6,93,35,4.64,25.23
LEARMONTH AIRPORT,02/10/2014,7.7,0.0,7.8,31.6,13.6,94,24,6.22,25.24
LEARMONTH AIRPORT,03/10/2014,8.2,0.0, ,32.3,15.8,87,24,6.53,25.43
LEARMONTH AIRPORT,04/10/2014,7.2,0.0, ,30.6,17.1,82,34,6.00,25.53
LEARMONTH AIRPORT,05/10/2014,6.9,0.0,23.2,28.7,15.7,93,27,6.66,22.89
LEARMONTH AIRPORT,06/10/2014,7.9,0.0,9.6,29.2,14.0,72,18,6.01,25.74
LEARMONTH AIRPORT,07/10/2014,8.0,0.0,9.0,32.2,13.3,75,13,4.66,25.90
LEARMONTH AIRPORT,08/10/2014,8.7,0.0,8.2,31.4,14.2,83,15,6.67,26.02
LEARMONTH AIRPORT,09/10/2014,10.2,0.0,9.0,35.3,14.5,79,11,6.63,26.18
LEARMONTH AIRPORT,10/10/2014,11.6,0.0, ,39.3,17.3,81,6,6.56,26.30
LEARMONTH AIRPORT,11/10/2014,10.2,0.0, ,35.6,17.3,78,16,7.20,26.39
LEARMONTH AIRPORT,12/10/2014,9.6,0.0, ,33.3,15.5,91,16,7.74,26.47
LEARMONTH AIRPORT,13/10/2014,10.3,0.0,39.0,35.7,16.5,87,11,7.02,26.61
LEARMONTH AIRPORT,14/10/2014,8.6,0.0,10.6,34.6,19.4,72,13,4.62,26.71
LEARMONTH AIRPORT,15/10/2014,7.9,0.0,9.0,35.5,15.2,94,14,3.77,26.83
LEARMONTH AIRPORT,16/10/2014,7.1,0.0,7.6,33.5,15.2,99,23,4.02,25.08
LEARMONTH AIRPORT,17/10/2014,6.4,0.0, ,31.4,18.9,95,34,4.23,24.60
LEARMONTH AIRPORT,18/10/2014,6.4,0.0, ,29.5,17.2,88,28,4.35,24.21
LEARMONTH AIRPORT,19/10/2014,7.4,0.0,21.6,28.8,14.1,88,14,4.84,28.22
LEARMONTH AIRPORT,20/10/2014,7.5,0.0,9.4,29.8,14.4,89,26,5.62,28.48
LEARMONTH AIRPORT,21/10/2014,8.6,0.0,9.8,32.6,17.1,80,16,5.41,28.41
LEARMONTH AIRPORT,22/10/2014,7.1,0.0,10.2,32.3,16.2,90,32,5.84,21.72
LEARMONTH AIRPORT,23/10/2014,8.4,0.0,7.8,32.3,17.9,87,26,6.53,28.11
LEARMONTH AIRPORT,24/10/2014,9.8,0.0, ,35.7,16.8,89,13,6.03,28.31
LEARMONTH AIRPORT,25/10/2014,9.2,0.0, ,33.7,17.2,82,25,7.04,28.21
LEARMONTH AIRPORT,26/10/2014,11.7,0.0, ,37.3,17.1,77,11,7.64,28.59
LEARMONTH AIRPORT,27/10/2014,11.2,0.0,38.8,38.2,16.9,81,8,6.38,28.25
LEARMONTH AIRPORT,28/10/2014,11.3,0.0,11.8,39.0,20.6,84,14,6.95,27.98
LEARMONTH AIRPORT,29/10/2014,10.5,0.0,11.6,36.6,19.9,89,12,6.69,28.07
LEARMONTH AIRPORT,30/10/2014,9.5,0.0,11.0,35.0,18.0,88,23,6.87,28.14
LEARMONTH AIRPORT,31/10/2014,9.9,0.0, ,33.9,17.0,81,17,7.35,28.28
Totals:,,271.3,0,272.8,,,,,, 
