'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/01/2019,14.1,0.0, ,42.4,22.5,74,12,8.28,30.48
LEARMONTH AIRPORT,02/01/2019,12.8,0.0, ,38.7,21.2,80,13,8.70,30.37
LEARMONTH AIRPORT,03/01/2019,12.8,0.0, ,39.7,20.3,78,17,8.52,29.65
LEARMONTH AIRPORT,04/01/2019,14.3,0.0, ,43.0,21.0,77,9,7.96,30.41
LEARMONTH AIRPORT,05/01/2019,8.8,0.0, ,34.1,23.4,72,38,5.90,30.34
LEARMONTH AIRPORT,06/01/2019,9.6,0.0, ,38.7,23.8,87,29,5.21,30.39
LEARMONTH AIRPORT,07/01/2019,12.2,0.0, ,43.2,25.7,77,14,6.25,28.59
LEARMONTH AIRPORT,08/01/2019,14.4,0.0, ,46.1,26.1,65,8,6.66,30.39
LEARMONTH AIRPORT,09/01/2019,15.7,0.0, ,46.7,27.6,56,8,7.59,30.38
LEARMONTH AIRPORT,10/01/2019,15.4,0.0, ,44.1,23.0,67,6,8.32,30.22
LEARMONTH AIRPORT,11/01/2019,13.9,0.0, ,42.3,22.5,63,8,7.44,30.05
LEARMONTH AIRPORT,12/01/2019,12.1,0.0, ,40.2,21.5,85,18,7.69,29.95
LEARMONTH AIRPORT,13/01/2019,12.1,0.0, ,39.1,19.9,92,15,8.05,29.99
LEARMONTH AIRPORT,14/01/2019,11.5,0.0, ,38.8,20.0,83,25,8.20,29.74
LEARMONTH AIRPORT,15/01/2019,11.7,0.0, ,40.2,20.7,84,22,7.42,29.80
LEARMONTH AIRPORT,16/01/2019,12.1,0.0, ,41.1,20.7,81,20,7.29,29.38
LEARMONTH AIRPORT,17/01/2019,9.9,0.0, ,38.7,21.8,76,28,5.66,29.19
LEARMONTH AIRPORT,18/01/2019,11.5,0.0, ,41.1,24.3,67,13,5.56,29.75
LEARMONTH AIRPORT,19/01/2019,9.5,0.0, ,37.7,23.6,71,25,4.86,29.73
LEARMONTH AIRPORT,20/01/2019,10.4,0.0, ,41.2,23.3,60,18,4.44,29.66
LEARMONTH AIRPORT,21/01/2019,8.0,0.0, ,37.5,26.9,81,25,5.78,15.47
LEARMONTH AIRPORT,22/01/2019,9.2,0.0, ,36.8,23.2,82,35,7.47,24.28
LEARMONTH AIRPORT,23/01/2019,11.9,0.0, ,36.2,21.3,74,21,9.90,29.40
LEARMONTH AIRPORT,24/01/2019,13.2,0.0, ,37.9,18.2,69,12,9.29,29.18
LEARMONTH AIRPORT,25/01/2019,13.6,0.0, ,42.2,19.9,73,12,8.07,26.36
LEARMONTH AIRPORT,26/01/2019,10.1,0.0, ,39.7,25.2,64,31,5.95,26.30
LEARMONTH AIRPORT,27/01/2019,8.0,0.0, ,35.7,24.9,79,48,5.02,28.52
LEARMONTH AIRPORT,28/01/2019,7.2,0.0, ,32.6,27.3,84,62,7.21,28.15
LEARMONTH AIRPORT,29/01/2019,7.4,0.0, ,34.7,25.3,90,45,3.93,28.71
LEARMONTH AIRPORT,30/01/2019,8.1,0.0, ,35.9,25.6,86,46,5.24,29.24
LEARMONTH AIRPORT,31/01/2019,10.4,0.0, ,39.7,25.2,82,26,6.17,29.14
Totals:,,351.9,0, ,,,,,, 
