'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/11/2016,9.9,0.2, ,33.4,18.9,83,15,7.32,28.67
LEARMONTH AIRPORT,02/11/2016,8.3,0.0, ,32.7,17.6,87,32,6.34,28.66
LEARMONTH AIRPORT,03/11/2016,8.9,0.0, ,34.4,18.9,87,25,6.06,28.71
LEARMONTH AIRPORT,04/11/2016,9.1,0.0, ,36.6,17.7,86,20,4.90,28.88
LEARMONTH AIRPORT,05/11/2016,5.8,0.0, ,34.5,18.0,93,21,3.80,11.81
LEARMONTH AIRPORT,06/11/2016,12.1,0.0, ,41.4,20.7,89,7,6.41,28.98
LEARMONTH AIRPORT,07/11/2016,11.8,0.0, ,38.3,20.4,82,12,7.49,29.04
LEARMONTH AIRPORT,08/11/2016,8.7,0.0, ,30.8,17.5,88,28,8.42,29.06
LEARMONTH AIRPORT,09/11/2016,8.7,0.0, ,28.5,16.5,69,27,8.65,28.99
LEARMONTH AIRPORT,10/11/2016,8.6,0.0, ,29.7,15.4,75,27,7.71,29.24
LEARMONTH AIRPORT,11/11/2016,9.6,0.0, ,32.4,15.4,85,21,8.02,29.26
LEARMONTH AIRPORT,12/11/2016,11.7,0.0, ,36.3,14.8,71,6,6.99,29.33
LEARMONTH AIRPORT,13/11/2016,10.7,0.0, ,34.9,19.2,59,6,6.04,29.39
LEARMONTH AIRPORT,14/11/2016,9.3,0.0, ,34.7,17.4,92,11,5.23,29.37
LEARMONTH AIRPORT,15/11/2016,6.5,0.0, ,31.0,20.3,82,37,4.33,23.58
LEARMONTH AIRPORT,16/11/2016,7.2,0.0, ,29.4,22.6,72,34,6.62,19.73
LEARMONTH AIRPORT,17/11/2016,9.3,0.0, ,33.3,15.1,84,18,6.30,29.56
LEARMONTH AIRPORT,18/11/2016,11.0,0.0, ,39.0,16.2,76,6,5.21,29.51
LEARMONTH AIRPORT,19/11/2016,11.0,0.0, ,38.8,19.4,82,11,5.92,29.63
LEARMONTH AIRPORT,20/11/2016,11.6,0.0, ,38.0,19.3,89,14,7.73,29.62
LEARMONTH AIRPORT,21/11/2016,13.0,0.0, ,38.9,16.4,82,8,8.23,29.66
LEARMONTH AIRPORT,22/11/2016,13.4,0.0, ,39.2,18.6,70,7,8.11,29.64
LEARMONTH AIRPORT,23/11/2016,11.2,0.0, ,36.8,19.5,57,18,6.75,29.68
LEARMONTH AIRPORT,24/11/2016,6.9,0.0, ,29.6,18.9,90,44,5.72,29.47
LEARMONTH AIRPORT,25/11/2016,7.4,0.0, ,33.4,19.2,93,33,3.75,29.74
LEARMONTH AIRPORT,26/11/2016,8.3,0.0, ,35.0,18.0,96,12,3.76,29.90
LEARMONTH AIRPORT,27/11/2016,10.2,0.0, ,39.0,18.7,97,12,5.07,29.96
LEARMONTH AIRPORT,28/11/2016,11.1,0.0, ,41.8,21.2,89,12,5.29,29.55
LEARMONTH AIRPORT,29/11/2016,14.0,0.0, ,41.7,22.5,74,7,8.07,29.42
LEARMONTH AIRPORT,30/11/2016,12.2,0.0, ,38.7,18.7,82,13,7.66,30.00
Totals:,,297.5,0.2, ,,,,,, 
