'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/11/2010,8.1,0.0,11.0,33.4,16.0,90,10,3.48,31.34
LEARMONTH AIRPORT,02/11/2010,8.2,0.0,10.8,36.2,15.6,83,11,2.95,31.31
LEARMONTH AIRPORT,03/11/2010,8.1,0.0,10.8,36.2,18.4,76,11,2.90,30.69
LEARMONTH AIRPORT,04/11/2010,10.7,0.0,11.0,38.9,21.6,79,7,5.10,30.70
LEARMONTH AIRPORT,05/11/2010,11.0,0.0, ,37.2,19.8,75,12,6.37,30.66
LEARMONTH AIRPORT,06/11/2010,10.8,0.0, ,36.0,17.9,72,6,5.78,31.35
LEARMONTH AIRPORT,07/11/2010,10.0,0.0, ,36.5,18.7,84,14,5.17,32.05
LEARMONTH AIRPORT,08/11/2010,8.7,0.0,50.0,36.0,19.0,91,10,3.59,31.62
LEARMONTH AIRPORT,09/11/2010,8.7,0.0,11.4,36.6,15.9,96,10,3.54,31.48
LEARMONTH AIRPORT,10/11/2010,11.8,0.0,9.8,40.0,19.5,92,4,5.94,31.32
LEARMONTH AIRPORT,11/11/2010,10.5,0.0,14.2,36.2,20.4,83,27,7.97,31.17
LEARMONTH AIRPORT,12/11/2010,11.3,0.0, ,36.7,18.1,77,12,6.61,31.97
LEARMONTH AIRPORT,13/11/2010,9.7,0.0, ,32.7,17.8,73,23,6.87,31.86
LEARMONTH AIRPORT,14/11/2010,7.9,0.0,36.4,31.7,18.0,82,38,5.33,31.53
LEARMONTH AIRPORT,15/11/2010,7.5,0.0,14.6,30.4,19.8,79,35,4.48,31.21
LEARMONTH AIRPORT,16/11/2010,7.0,0.0,9.0,32.4,19.0,86,34,3.40,28.51
LEARMONTH AIRPORT,17/11/2010,6.5,0.0,8.8,31.2,19.9,83,43,3.46,27.54
LEARMONTH AIRPORT,18/11/2010,6.4,0.0,10.0,33.4,22.3,85,37,4.53,19.70
LEARMONTH AIRPORT,19/11/2010,8.4,0.0, ,37.0,24.5,81,18,4.03,25.25
LEARMONTH AIRPORT,20/11/2010,7.8,0.0, ,35.1,23.5,82,31,3.88,27.73
LEARMONTH AIRPORT,21/11/2010,7.6,0.0, ,34.2,24.3,87,33,3.96,28.14
LEARMONTH AIRPORT,22/11/2010,9.3,0.0,34.0,35.8,22.9,80,25,5.44,29.86
LEARMONTH AIRPORT,23/11/2010,10.4,0.0,12.0,37.6,22.3,81,23,6.36,30.21
LEARMONTH AIRPORT,24/11/2010,10.5,0.0,12.8,38.7,20.7,85,19,5.54,32.11
LEARMONTH AIRPORT,25/11/2010,10.3,0.0,12.0,36.6,22.8,81,28,6.92,32.22
LEARMONTH AIRPORT,26/11/2010,10.4,0.0, ,37.6,22.5,83,24,6.10,32.23
LEARMONTH AIRPORT,27/11/2010,8.4,0.0, ,34.3,22.7,85,33,5.29,29.30
LEARMONTH AIRPORT,28/11/2010,8.3,0.0,34.2,36.4,23.3,86,21,4.70,24.05
LEARMONTH AIRPORT,29/11/2010,7.8,0.0,8.0,32.5,22.0,74,43,4.70,30.24
LEARMONTH AIRPORT,30/11/2010,8.2,0.0,12.0,33.2,19.9,80,22,3.81,31.88
Totals:,,270.3,0,332.8,,,,,, 
