'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/02/2015,7.5,0.0, ,33.9,22.8,83,35,4.14,27.54
LEARMONTH AIRPORT,02/02/2015,6.5,0.0,37.6,33.4,21.2,90,40,4.70,21.37
LEARMONTH AIRPORT,03/02/2015,8.7,0.0,8.0,35.7,21.4,87,33,5.95,28.31
LEARMONTH AIRPORT,04/02/2015,9.0,0.0, ,37.7,23.7,81,30,5.12,27.90
LEARMONTH AIRPORT,05/02/2015,9.6,0.0,21.6,39.4,25.4,84,32,5.92,27.42
LEARMONTH AIRPORT,06/02/2015,11.0,1.0, ,41.7,24.7,82,20,5.95,28.39
LEARMONTH AIRPORT,07/02/2015,9.0,0.2, ,37.0,24.1,87,29,5.48,28.09
LEARMONTH AIRPORT,08/02/2015,9.6,0.0,33.0,41.0,21.1,88,16,4.21,28.02
LEARMONTH AIRPORT,09/02/2015,12.1,0.0,9.6,43.5,25.1,86,16,6.53,27.99
LEARMONTH AIRPORT,10/02/2015,12.1,0.0,12.2,45.7,27.9,64,10,5.29,27.25
LEARMONTH AIRPORT,11/02/2015,10.5,0.0,15.6,42.8,27.8,66,17,4.59,27.98
LEARMONTH AIRPORT,12/02/2015,10.9,0.0,14.6,41.4,30.0,79,17,5.63,28.19
LEARMONTH AIRPORT,13/02/2015,9.6,0.0, ,38.9,27.9,79,26,5.69,25.99
LEARMONTH AIRPORT,14/02/2015,10.3,0.0, ,40.0,24.7,79,24,6.04,27.13
LEARMONTH AIRPORT,15/02/2015,9.4,0.0, ,39.2,25.0,68,16,5.55,18.37
LEARMONTH AIRPORT,16/02/2015,9.9,0.0,41.6,39.8,25.6,75,25,5.38,27.23
LEARMONTH AIRPORT,17/02/2015,9.5,0.0,11.0,40.7,24.9,88,24,4.89,27.02
LEARMONTH AIRPORT,18/02/2015,10.0,0.0,9.8,42.7,27.9,72,23,4.73,26.43
LEARMONTH AIRPORT,19/02/2015,10.8,0.0,11.4,42.3,25.3,87,18,5.80,27.09
LEARMONTH AIRPORT,20/02/2015,12.6,0.0, ,45.0,28.3,80,12,6.75,25.54
LEARMONTH AIRPORT,21/02/2015,15.0,0.0, ,44.8,26.8,74,10,8.88,27.26
LEARMONTH AIRPORT,22/02/2015,11.7,0.0,43.2,39.7,21.6,81,20,8.08,27.27
LEARMONTH AIRPORT,23/02/2015,7.9,0.0,10.4,35.7,21.8,86,41,5.50,26.36
LEARMONTH AIRPORT,24/02/2015,7.0,0.0,10.0,34.8,25.3,80,47,4.96,23.37
LEARMONTH AIRPORT,25/02/2015,7.8,0.0,8.0,34.6,24.7,82,39,5.64,25.33
LEARMONTH AIRPORT,26/02/2015,7.9,0.0,10.8,34.1,23.7,81,39,6.61,23.88
LEARMONTH AIRPORT,27/02/2015,7.8,0.0, ,35.9,23.8,81,37,6.24,20.70
LEARMONTH AIRPORT,28/02/2015,8.4,0.0, ,35.7,24.3,78,39,6.61,24.95
Totals:,,272.1,1.2,308.4,,,,,, 
