'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/10/2021,7.1,0.0, ,31.3,16.8,96,30,5.83,24.49
LEARMONTH AIRPORT,02/10/2021,7.7,0.0, ,28.4,14.1,85,21,7.30,25.41
LEARMONTH AIRPORT,03/10/2021,7.5,0.0, ,29.1,13.4,82,24,6.38,25.48
LEARMONTH AIRPORT,04/10/2021,8.3,0.0, ,31.8,14.8,86,21,6.54,25.59
LEARMONTH AIRPORT,05/10/2021,8.6,0.0, ,29.6,13.6,77,20,8.16,25.68
LEARMONTH AIRPORT,06/10/2021,9.2,0.0, ,31.9,13.5,84,14,7.29,25.84
LEARMONTH AIRPORT,07/10/2021,10.4,0.0, ,35.9,13.4,79,8,6.41,25.95
LEARMONTH AIRPORT,08/10/2021,9.2,0.0, ,32.2,14.2,76,17,7.25,25.99
LEARMONTH AIRPORT,09/10/2021,10.4,0.0, ,32.6,15.0,81,8,8.39,26.16
LEARMONTH AIRPORT,10/10/2021,9.7,0.0, ,33.8,13.6,68,6,5.86,26.24
LEARMONTH AIRPORT,11/10/2021,10.5,0.0, ,35.1,14.7,69,11,6.95,26.34
LEARMONTH AIRPORT,12/10/2021,9.1,0.0, ,33.1,14.9,79,11,5.94,26.48
LEARMONTH AIRPORT,13/10/2021,8.9,0.0, ,35.0,15.0,60,6,4.37,26.40
LEARMONTH AIRPORT,14/10/2021,6.6,0.0, ,31.4,12.5,85,37,4.39,26.61
LEARMONTH AIRPORT,15/10/2021,6.5,0.0, ,30.8,15.3,91,33,4.04,26.58
LEARMONTH AIRPORT,16/10/2021,6.9,0.0, ,31.4,17.0,81,31,4.17,26.27
LEARMONTH AIRPORT,17/10/2021,6.7,0.0, ,29.6,15.4,90,36,5.22,26.90
LEARMONTH AIRPORT,18/10/2021,5.6,0.0, ,26.8,14.7,76,43,4.65,23.25
LEARMONTH AIRPORT,19/10/2021,4.4,0.2, ,25.2,21.1,90,46,7.71,9.12
LEARMONTH AIRPORT,20/10/2021,6.3,0.2, ,28.7,12.1,83,36,4.96,24.20
LEARMONTH AIRPORT,21/10/2021,9.0,0.0, ,32.8,13.2,88,20,6.79,27.45
LEARMONTH AIRPORT,22/10/2021,10.3,0.0, ,36.4,15.3,85,12,6.37,27.35
LEARMONTH AIRPORT,23/10/2021,11.0,0.0, ,40.1,17.6,66,6,5.17,27.61
LEARMONTH AIRPORT,24/10/2021,9.6,0.0, ,36.9,18.8,85,14,5.38,27.74
LEARMONTH AIRPORT,25/10/2021,7.6,0.0, ,30.3,17.7,91,34,6.96,27.65
LEARMONTH AIRPORT,26/10/2021,8.4,0.0, ,28.5,14.8,72,23,7.74,27.43
LEARMONTH AIRPORT,27/10/2021,7.6,0.0, ,28.4,11.4,70,29,6.41,27.95
LEARMONTH AIRPORT,28/10/2021,8.5,0.0, ,29.9,13.9,84,21,7.37,28.05
LEARMONTH AIRPORT,29/10/2021,11.1,0.0, ,33.3,15.1,72,9,8.51,28.12
LEARMONTH AIRPORT,30/10/2021,11.5,0.0, ,36.5,16.8,67,8,7.01,28.18
LEARMONTH AIRPORT,31/10/2021,8.1,0.0, ,30.6,18.7,72,29,5.94,28.20
Totals:,,262.3,0.4, ,,,,,, 
