'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/09/2019,6.1,0.2, ,30.7,13.8,97,27,4.82,21.54
LEARMONTH AIRPORT,02/09/2019,7.2,0.0, ,32.4,13.9,83,15,4.73,21.58
LEARMONTH AIRPORT,03/09/2019,7.4,0.0, ,31.1,13.7,88,22,6.41,21.69
LEARMONTH AIRPORT,04/09/2019,8.0,0.0, ,30.1,13.3,84,14,7.04,21.75
LEARMONTH AIRPORT,05/09/2019,7.6,0.0, ,29.3,12.8,79,10,6.02,21.89
LEARMONTH AIRPORT,06/09/2019,7.3,0.0, ,30.0,14.0,82,18,6.10,21.83
LEARMONTH AIRPORT,07/09/2019,6.4,0.0, ,30.3,16.3,88,18,4.42,22.12
LEARMONTH AIRPORT,08/09/2019,5.5,0.0, ,29.7,10.8,94,21,3.14,22.26
LEARMONTH AIRPORT,09/09/2019, ,0.0, , ,11.6,98,33,2.79,22.38
LEARMONTH AIRPORT,10/09/2019, , , , , ,97,20,3.67,22.54
LEARMONTH AIRPORT,11/09/2019, , , , , ,95,10,3.93,22.67
LEARMONTH AIRPORT,12/09/2019, , , ,36.9, ,91,13,4.86,22.72
LEARMONTH AIRPORT,13/09/2019,6.9,0.0, ,33.6,15.9,97,7,3.60,22.91
LEARMONTH AIRPORT,14/09/2019,6.1,0.0, ,32.3,11.2,99,21,3.33,22.94
LEARMONTH AIRPORT,15/09/2019,5.7,0.0, ,32.0,12.8,99,24,2.87,23.07
LEARMONTH AIRPORT,16/09/2019,7.5,0.2, ,35.7,13.3,99,13,3.94,23.18
LEARMONTH AIRPORT,17/09/2019,8.7,0.0, ,35.6,15.5,80,7,4.90,23.32
LEARMONTH AIRPORT,18/09/2019,8.5,0.0, ,33.5,14.5,93,9,5.69,23.44
LEARMONTH AIRPORT,19/09/2019,7.8,0.0, ,30.3,15.6,81,24,7.15,23.50
LEARMONTH AIRPORT,20/09/2019,8.2,0.0, ,28.9,13.3,64,8,6.13,23.69
LEARMONTH AIRPORT,21/09/2019,6.6,0.0, ,27.0,11.2,69,11,4.43,23.84
LEARMONTH AIRPORT,22/09/2019,6.9,0.0, ,28.3,11.0,79,10,4.53,23.97
LEARMONTH AIRPORT,23/09/2019,7.3,0.0, ,31.5,10.7,84,5,3.94,24.12
LEARMONTH AIRPORT,24/09/2019,6.9,0.0, ,31.3,10.5,83,8,3.56,24.24
LEARMONTH AIRPORT,25/09/2019,6.4,0.0, ,30.6,12.0,96,15,3.58,24.32
LEARMONTH AIRPORT,26/09/2019,7.9,0.0, ,32.5,13.6,91,13,5.16,24.48
LEARMONTH AIRPORT,27/09/2019,6.7,0.0, ,29.4,15.0,92,29,5.59,24.29
LEARMONTH AIRPORT,28/09/2019,7.4,0.0, ,31.1,15.5,90,24,5.75,24.40
LEARMONTH AIRPORT,29/09/2019,7.9,0.0, ,32.4,15.5,90,15,5.25,24.85
LEARMONTH AIRPORT,30/09/2019,7.0,0.0, ,31.4,13.7,95,25,4.96,24.77
Totals:,,185.9,0.4, ,,,,,, 
