'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/06/2009,3.2,0.0,4.2,27.4,14.6,90,49,2.19,17.18
LEARMONTH AIRPORT,02/06/2009,3.3,0.0,4.4,27.1,19.1,84,42,2.52,14.45
LEARMONTH AIRPORT,03/06/2009,4.6,0.0,7.2,28.1,18.1,65,31,4.20,10.38
LEARMONTH AIRPORT,04/06/2009,5.9,0.0,6.0,29.0,15.4,59,19,4.81,17.23
LEARMONTH AIRPORT,05/06/2009,5.8,0.0,6.6,25.5,15.2,44,17,5.05,17.34
LEARMONTH AIRPORT,06/06/2009,4.9,0.0,7.8,25.3,11.8,51,18,3.92,17.92
LEARMONTH AIRPORT,07/06/2009,3.9,0.0,6.6,25.1,7.4,62,18,2.62,18.20
LEARMONTH AIRPORT,08/06/2009,4.0,0.0,4.8,24.5,6.5,59,26,3.34,17.03
LEARMONTH AIRPORT,09/06/2009,3.7,0.0,5.0,25.4,12.0,79,26,2.88,16.76
LEARMONTH AIRPORT,10/06/2009,2.9,0.0,4.2,25.0,14.1,95,51,2.87,14.96
LEARMONTH AIRPORT,11/06/2009,3.4,38.4,4.4,27.5,16.7,99,51,3.59,15.78
LEARMONTH AIRPORT,12/06/2009,3.4,0.2,4.2,25.2,14.8,96,41,3.42,16.76
LEARMONTH AIRPORT,13/06/2009,4.2,0.0,4.4,23.0,11.6,90,27,4.88,17.61
LEARMONTH AIRPORT,14/06/2009,3.9,0.0,6.4,22.5,8.2,84,24,3.66,17.96
LEARMONTH AIRPORT,15/06/2009,4.0,0.0,4.4,20.8,10.8,80,26,4.44,17.96
LEARMONTH AIRPORT,16/06/2009,3.3,0.0,4.6,21.7,7.6,82,32,3.03,17.80
LEARMONTH AIRPORT,17/06/2009,3.4,0.0,5.2,24.1,5.9,85,20,2.33,17.69
LEARMONTH AIRPORT,18/06/2009,3.6,0.0,4.0,24.3,9.7,84,26,2.98,17.16
LEARMONTH AIRPORT,19/06/2009,3.4,0.0,4.0,25.9,10.3,92,37,2.89,16.67
LEARMONTH AIRPORT,20/06/2009,4.1,0.0,4.0,24.9,12.9,96,28,4.33,17.19
LEARMONTH AIRPORT,21/06/2009,4.0,0.0,6.0,23.5,9.1,86,29,4.07,17.41
LEARMONTH AIRPORT,22/06/2009,3.3,0.0,4.2,23.1,8.0,85,26,2.62,17.36
LEARMONTH AIRPORT,23/06/2009,2.6,0.0,3.6,25.8,13.4,92,53,2.88,10.08
LEARMONTH AIRPORT,24/06/2009,3.2,5.0,2.4,25.6,17.0,98,42,3.04,14.77
LEARMONTH AIRPORT,25/06/2009,2.6,0.0,3.6,24.0,12.5,94,48,2.15,15.13
LEARMONTH AIRPORT,26/06/2009,3.0,0.0,3.2,25.7,11.8,96,41,2.39,15.89
LEARMONTH AIRPORT,27/06/2009,3.3,0.0,2.8,26.7,17.8,92,50,3.63,14.37
LEARMONTH AIRPORT,28/06/2009,2.0,0.0,3.2,23.4,18.0,98,67,1.90,11.52
LEARMONTH AIRPORT,29/06/2009,2.3,1.0,2.4,24.0,20.3,98,60,3.73,8.04
LEARMONTH AIRPORT,30/06/2009,2.3,1.2,2.2,22.6,14.5,95,59,2.55,12.37
Totals:,,107.5,45.8,136,,,,,, 
