'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/03/2018,8.5,0.0, ,37.4,22.0,83,30,4.91,26.57
LEARMONTH AIRPORT,02/03/2018,8.8,0.0, ,38.0,24.0,86,37,6.32,25.89
LEARMONTH AIRPORT,03/03/2018,8.1,0.0, ,36.6,23.6,84,42,5.71,26.38
LEARMONTH AIRPORT,04/03/2018,8.0,0.0, ,36.1,24.8,85,34,4.86,26.34
LEARMONTH AIRPORT,05/03/2018,7.8,0.0, ,37.7,23.6,85,32,4.04,26.14
LEARMONTH AIRPORT,06/03/2018,9.0,0.0, ,39.5,26.0,79,26,5.21,23.80
LEARMONTH AIRPORT,07/03/2018,8.2,0.0, ,38.4,26.2,74,29,4.02,25.59
LEARMONTH AIRPORT,08/03/2018,9.2,0.0, ,39.9,23.0,81,8,4.15,25.98
LEARMONTH AIRPORT,09/03/2018,8.9,0.0, ,39.8,22.5,69,9,3.80,25.73
LEARMONTH AIRPORT,10/03/2018,9.3,0.0, ,41.0,21.4,86,12,4.25,25.51
LEARMONTH AIRPORT,11/03/2018,8.1,0.0, ,37.4,26.5,86,35,5.08,24.92
LEARMONTH AIRPORT,12/03/2018,6.3,5.2, ,34.0,24.1,94,50,4.19,25.02
LEARMONTH AIRPORT,13/03/2018,7.1,0.4, ,37.1,24.2,93,36,3.89,24.52
LEARMONTH AIRPORT,14/03/2018,9.1,0.0, ,40.1,26.3,81,16,4.56,25.18
LEARMONTH AIRPORT,15/03/2018,10.3,0.0, ,40.4,26.6,80,23,6.50,24.99
LEARMONTH AIRPORT,16/03/2018,13.2,0.0, ,42.1,25.8,64,12,8.19,24.54
LEARMONTH AIRPORT,17/03/2018,11.7,0.0, ,39.3,21.9,77,13,7.92,24.59
LEARMONTH AIRPORT,18/03/2018,11.7,0.0, ,41.2,21.7,71,8,6.54,24.49
LEARMONTH AIRPORT,19/03/2018,10.6,0.0, ,41.3,24.9,65,12,5.59,24.33
LEARMONTH AIRPORT,20/03/2018,10.1,0.0, ,40.1,26.9,62,16,5.45,24.05
LEARMONTH AIRPORT,21/03/2018,7.0,0.0, ,37.5,24.7,69,33,3.69,20.98
LEARMONTH AIRPORT,22/03/2018,6.8,0.0, ,37.7,25.0,69,31,3.12,22.19
LEARMONTH AIRPORT,23/03/2018,7.8,0.0, ,38.8,24.2,76,27,3.95,23.63
LEARMONTH AIRPORT,24/03/2018,6.4,0.0, ,36.0,24.9,89,40,4.04,21.20
LEARMONTH AIRPORT,25/03/2018,9.1,0.0, ,39.5,24.2,88,24,5.87,23.36
LEARMONTH AIRPORT,26/03/2018,9.9,0.0, ,39.9,23.1,91,18,6.53,23.15
LEARMONTH AIRPORT,27/03/2018,10.3,0.0, ,40.1,23.1,88,20,7.13,23.10
LEARMONTH AIRPORT,28/03/2018,12.0,0.0, ,42.3,22.8,86,12,7.63,22.90
LEARMONTH AIRPORT,29/03/2018,11.1,0.0, ,43.0,23.1,74,12,6.13,22.16
LEARMONTH AIRPORT,30/03/2018,9.8,0.0, ,43.2,24.7,80,9,4.67,22.72
LEARMONTH AIRPORT,31/03/2018,7.9,0.0, ,36.4,23.5,81,32,5.56,22.52
Totals:,,282.1,5.6, ,,,,,, 
