'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/12/2021,10.6,0.0, ,36.2,19.2,85,22,7.60,30.41
LEARMONTH AIRPORT,02/12/2021,11.0,0.0, ,35.9,19.6,83,19,8.09,30.44
LEARMONTH AIRPORT,03/12/2021,10.9,0.0, ,37.3,19.7,86,18,7.09,30.44
LEARMONTH AIRPORT,04/12/2021,11.3,0.0, ,39.7,20.2,92,9,5.89,30.46
LEARMONTH AIRPORT,05/12/2021,10.7,0.0, ,39.7,21.9,91,17,5.69,30.49
LEARMONTH AIRPORT,06/12/2021,10.3,0.0, ,37.6,21.9,86,26,6.64,30.49
LEARMONTH AIRPORT,07/12/2021,9.3,0.0, ,36.7,22.3,86,35,6.42,29.88
LEARMONTH AIRPORT,08/12/2021,10.5,0.0, ,39.9,20.3,91,22,5.64,30.53
LEARMONTH AIRPORT,09/12/2021,11.5,0.0, ,39.8,19.3,94,15,6.58,30.57
LEARMONTH AIRPORT,10/12/2021,13.4,0.0, ,41.4,18.8,92,5,7.38,30.60
LEARMONTH AIRPORT,11/12/2021,14.1,0.0, ,41.7,20.7,72,11,8.30,30.20
LEARMONTH AIRPORT,12/12/2021,12.8,0.0, ,38.4,20.0,72,14,8.58,30.63
LEARMONTH AIRPORT,13/12/2021,11.4,0.0, ,36.6,18.7,82,19,8.29,30.56
LEARMONTH AIRPORT,14/12/2021,11.1,0.0, ,35.4,18.5,80,20,8.45,30.50
LEARMONTH AIRPORT,15/12/2021,11.1,0.0, ,36.7,18.5,83,11,6.67,30.52
LEARMONTH AIRPORT,16/12/2021,8.8,0.0, ,32.7,20.0,84,34,7.26,30.50
LEARMONTH AIRPORT,17/12/2021,11.1,0.0, ,35.5,18.4,72,20,7.90,30.58
LEARMONTH AIRPORT,18/12/2021,12.5,0.0, ,38.3,18.1,76,15,8.38,30.57
LEARMONTH AIRPORT,19/12/2021,14.6,0.0, ,43.8,18.4,76,6,7.38,30.54
LEARMONTH AIRPORT,20/12/2021,15.6,0.0, ,46.5,21.7,62,6,7.26,30.54
LEARMONTH AIRPORT,21/12/2021,14.7,0.0, ,44.6,22.7,71,9,7.60,30.27
LEARMONTH AIRPORT,22/12/2021,13.3,0.0, ,41.1,22.0,81,9,8.07,27.88
LEARMONTH AIRPORT,23/12/2021,10.4,0.0, ,37.1,19.5,87,30,7.81,30.41
LEARMONTH AIRPORT,24/12/2021,8.6,0.0, ,34.1,22.0,86,42,7.24,30.34
LEARMONTH AIRPORT,25/12/2021,8.1,0.0, ,35.2,22.4,85,40,4.84,29.45
LEARMONTH AIRPORT,26/12/2021,4.8,0.0, ,30.4,23.8,80,52,5.05,11.68
LEARMONTH AIRPORT,27/12/2021,5.1,0.0, ,32.8,23.8,88,48,6.84,8.16
LEARMONTH AIRPORT,28/12/2021,10.0,0.0, ,40.3,24.6,78,27,5.96,25.24
LEARMONTH AIRPORT,29/12/2021,14.0,0.0, ,44.5,24.6,53,3,6.68,25.13
LEARMONTH AIRPORT,30/12/2021,14.9,0.0, ,43.9,23.8,56,3,7.32,30.46
LEARMONTH AIRPORT,31/12/2021,10.2,0.0, ,38.2,22.7,81,29,6.34,30.47
Totals:,,346.7,0, ,,,,,, 
