'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/06/2020,2.7,0.0, ,24.4,16.9,74,33,1.87,10.82
LEARMONTH AIRPORT,02/06/2020,2.8,0.0, ,24.4,18.0,90,40,2.68,10.46
LEARMONTH AIRPORT,03/06/2020,3.8,0.0, ,28.8,13.2,94,21,2.46,16.59
LEARMONTH AIRPORT,04/06/2020,3.1,0.0, ,26.5,13.8,90,44,2.29,16.53
LEARMONTH AIRPORT,05/06/2020,3.8,0.0, ,27.6,13.9,86,24,2.64,16.49
LEARMONTH AIRPORT,06/06/2020,3.5,0.0, ,26.1,13.4,93,29,2.66,16.45
LEARMONTH AIRPORT,07/06/2020,3.5,0.0, ,26.8,10.5,91,19,2.33,16.42
LEARMONTH AIRPORT,08/06/2020,4.1,0.0, ,26.5,13.1,70,21,2.96,16.39
LEARMONTH AIRPORT,09/06/2020,3.3,0.0, ,27.7,10.5,72,19,1.79,16.36
LEARMONTH AIRPORT,10/06/2020,2.6,0.0, ,25.6,12.1,86,53,1.93,14.31
LEARMONTH AIRPORT,11/06/2020,2.6,0.0, ,26.5,16.4,91,56,1.88,13.60
LEARMONTH AIRPORT,12/06/2020,1.5,4.2, ,22.2,17.9,98,84,2.07,8.83
LEARMONTH AIRPORT,13/06/2020,4.1,1.4, ,26.0,15.5,89,39,4.72,16.31
LEARMONTH AIRPORT,14/06/2020,3.7,0.0, ,26.5,13.1,90,35,3.30,15.84
LEARMONTH AIRPORT,15/06/2020,3.4,0.0, ,27.5,14.2,81,31,2.30,16.22
LEARMONTH AIRPORT,16/06/2020,3.6,0.0, ,26.6,13.5,89,22,2.57,16.27
LEARMONTH AIRPORT,17/06/2020,3.1,0.0, ,27.5,11.4,89,27,1.86,16.26
LEARMONTH AIRPORT,18/06/2020,3.0,0.0, ,27.6,16.7,87,59,3.08,13.88
LEARMONTH AIRPORT,19/06/2020,4.2,0.0, ,28.5,15.2,87,35,3.88,16.25
LEARMONTH AIRPORT,20/06/2020,3.5,0.0, ,27.6,15.1,93,44,3.19,16.25
LEARMONTH AIRPORT,21/06/2020,3.4,0.0, ,26.6,14.6,96,35,2.84,16.26
LEARMONTH AIRPORT,22/06/2020,2.7,0.0, ,25.3,13.1,95,48,1.96,16.26
LEARMONTH AIRPORT,23/06/2020,3.1,0.0, ,27.2,14.4,96,50,2.86,15.67
LEARMONTH AIRPORT,24/06/2020,4.6,0.0, ,27.8,14.0,80,30,4.27,16.26
LEARMONTH AIRPORT,25/06/2020,3.6,0.0, ,26.7,13.0,80,34,2.79,16.30
LEARMONTH AIRPORT,26/06/2020,3.2,0.0, ,25.0,12.3,93,43,3.10,16.31
LEARMONTH AIRPORT,27/06/2020,3.3,0.0, ,27.5,13.4,90,23,2.10,15.31
LEARMONTH AIRPORT,28/06/2020,3.6,0.0, ,27.5,16.8,82,30,2.52,15.77
LEARMONTH AIRPORT,29/06/2020,3.8,0.0, ,27.7,17.4,91,42,3.94,14.65
LEARMONTH AIRPORT,30/06/2020,4.0,0.0, ,25.9,14.6,88,38,4.69,14.18
Totals:,,101.2,5.6, ,,,,,, 
