'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/10/2019,8.2,0.0, ,34.5,14.2,89,16,4.86,25.62
LEARMONTH AIRPORT,02/10/2019,9.0,0.0, ,36.1,17.3,90,17,5.68,25.76
LEARMONTH AIRPORT,03/10/2019,8.9,0.0, ,34.9,17.8,83,12,5.36,25.77
LEARMONTH AIRPORT,04/10/2019,7.1,0.0, ,28.5,17.0,92,33,7.73,25.69
LEARMONTH AIRPORT,05/10/2019,10.1,0.0, ,32.6,14.2,73,13,8.08,25.95
LEARMONTH AIRPORT,06/10/2019,11.2,0.0, ,38.4,15.3,86,9,6.83,26.10
LEARMONTH AIRPORT,07/10/2019,10.6,0.0, ,38.2,16.9,80,6,5.79,26.21
LEARMONTH AIRPORT,08/10/2019,12.1,0.0, ,40.3,19.7,78,6,6.95,26.35
LEARMONTH AIRPORT,09/10/2019,11.3,0.0, ,40.2,18.2,94,8,6.42,26.45
LEARMONTH AIRPORT,10/10/2019,12.3,0.0, ,40.4,18.1,84,6,7.06,26.56
LEARMONTH AIRPORT,11/10/2019,12.3,0.0, ,40.3,18.6,85,7,7.28,26.71
LEARMONTH AIRPORT,12/10/2019,9.5,0.0, ,34.4,17.5,87,27,8.36,26.78
LEARMONTH AIRPORT,13/10/2019,9.0,0.0, ,32.4,16.7,80,21,7.04,26.87
LEARMONTH AIRPORT,14/10/2019,9.0,0.0, ,32.6,16.9,82,21,7.15,26.97
LEARMONTH AIRPORT,15/10/2019,10.9,0.0, ,35.1,16.8,80,13,8.18,27.11
LEARMONTH AIRPORT,16/10/2019,10.5,0.0, ,35.8,15.3,75,5,6.18,27.18
LEARMONTH AIRPORT,17/10/2019,9.4,0.0, ,35.0,17.7,69,9,5.12,27.29
LEARMONTH AIRPORT,18/10/2019,7.9,0.0, ,33.3,16.3,82,8,3.88,26.93
LEARMONTH AIRPORT,19/10/2019,7.9,0.0, ,35.8,16.7,95,18,4.00,26.39
LEARMONTH AIRPORT,20/10/2019,8.8,0.0, ,35.8,17.5,92,14,5.14,25.57
LEARMONTH AIRPORT,21/10/2019,10.7,0.0, ,39.2,18.3,76,13,5.79,27.29
LEARMONTH AIRPORT,22/10/2019,9.8,0.0, ,38.6,18.9,80,15,5.12,27.30
LEARMONTH AIRPORT,23/10/2019, ,0.0, , ,16.3,85,6,8.15,27.75
LEARMONTH AIRPORT,24/10/2019, , , ,35.7, ,81,11,7.93,27.99
LEARMONTH AIRPORT,25/10/2019,10.7,0.0, ,37.3,16.8,77,6,5.88,28.08
LEARMONTH AIRPORT,26/10/2019, ,0.0, , ,18.6,76,8,4.44,28.16
LEARMONTH AIRPORT,27/10/2019, , , , , ,92,6,4.33,28.27
LEARMONTH AIRPORT,28/10/2019,12.2, , ,39.7,17.4,96,5,7.09,28.38
LEARMONTH AIRPORT,29/10/2019, ,0.0, , ,17.5,83,6,7.02,28.47
LEARMONTH AIRPORT,30/10/2019,9.8, , ,36.2,17.8,96,11,5.81,28.55
LEARMONTH AIRPORT,31/10/2019,8.2,0.0, ,32.3,16.6,88,37,7.89,28.15
Totals:,,257.4,0, ,,,,,, 
