'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/07/2011,3.2,0.0, ,24.8,14.1,93,46,3.11,16.11
LEARMONTH AIRPORT,02/07/2011,4.1,0.0, ,24.0,11.2,91,27,4.21,17.46
LEARMONTH AIRPORT,03/07/2011,4.3,0.0, ,23.9,9.2,93,20,4.31,17.50
LEARMONTH AIRPORT,04/07/2011,2.8,0.0,19.8,19.7,11.0,97,39,4.95,6.51
LEARMONTH AIRPORT,05/07/2011,3.0,11.8,1.4,20.9,14.1,94,57,6.07,15.71
LEARMONTH AIRPORT,06/07/2011,3.3,0.0,3.0,21.1,11.4,85,45,4.48,15.44
LEARMONTH AIRPORT,07/07/2011,3.2,0.0,4.0,22.4,8.2,86,37,2.88,17.59
LEARMONTH AIRPORT,08/07/2011,3.1,0.0, ,23.9,8.3,92,32,2.21,17.50
LEARMONTH AIRPORT,09/07/2011,2.1,0.0, ,21.5,15.1,91,45,2.22,7.12
LEARMONTH AIRPORT,10/07/2011,2.0,0.0,9.8,21.2,15.1,96,65,4.10,6.47
LEARMONTH AIRPORT,11/07/2011,4.0,0.0,1.4,22.8,15.4,80,46,5.50,17.03
LEARMONTH AIRPORT,12/07/2011,2.4,0.0,5.4,21.0,17.0,97,57,3.30,11.51
LEARMONTH AIRPORT,13/07/2011,3.0,0.0,2.4,24.6,11.6,97,49,2.64,17.57
LEARMONTH AIRPORT,14/07/2011,2.7,0.0,3.4,24.0,12.7,98,64,2.52,17.59
LEARMONTH AIRPORT,15/07/2011,1.6,0.0, ,23.5,12.2,99,73,1.82,8.13
LEARMONTH AIRPORT,16/07/2011,2.8,0.0, ,24.9,15.3,97,44,1.87,15.99
LEARMONTH AIRPORT,17/07/2011,3.2,0.0, ,27.7,12.7,97,46,2.17,16.87
LEARMONTH AIRPORT,18/07/2011,3.1,0.0,11.8,26.9,14.4,99,52,2.31,16.97
LEARMONTH AIRPORT,19/07/2011,3.4,0.0,4.0,24.4,11.6,97,41,3.07,18.14
LEARMONTH AIRPORT,20/07/2011,2.7,0.0,4.2,24.5,9.7,87,30,2.59,2.57
LEARMONTH AIRPORT,21/07/2011,3.3,0.0,4.2,25.9,10.3,92,38,2.46,16.78
LEARMONTH AIRPORT,22/07/2011,2.9,0.0, ,24.6,13.7,95,38,2.29,13.32
LEARMONTH AIRPORT,23/07/2011,2.7,0.0, ,25.7,14.9,83,34,2.01,8.73
LEARMONTH AIRPORT,24/07/2011,3.7,0.0,8.8,27.5,15.2,87,18,2.16,16.68
LEARMONTH AIRPORT,25/07/2011,2.7,0.0,4.0,24.5,11.9,94,68,2.16,17.36
LEARMONTH AIRPORT,26/07/2011,1.8,0.0,2.8,25.3,15.2,99,74,1.46,9.35
LEARMONTH AIRPORT,27/07/2011,3.5,0.0,2.6,28.6,14.2,100,40,2.33,16.94
LEARMONTH AIRPORT,28/07/2011,4.5,0.0,4.0,28.7,17.9,95,26,3.50,17.68
LEARMONTH AIRPORT,29/07/2011,3.2,0.0, ,24.7,13.5,97,45,2.70,16.44
LEARMONTH AIRPORT,30/07/2011,3.1,0.0, ,25.4,13.0,88,37,2.05,15.05
LEARMONTH AIRPORT,31/07/2011,3.3,0.0, ,25.2,10.5,88,37,2.19,16.96
Totals:,,94.7,11.8,97,,,,,, 
