'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/04/2012,7.8,0.0,29.4,36.0,21.5,75,31,5.43,22.10
LEARMONTH AIRPORT,02/04/2012,8.1,0.0,12.0,36.2,20.5,71,23,5.06,22.27
LEARMONTH AIRPORT,03/04/2012,8.1,0.0,8.8,36.4,19.8,73,21,5.09,21.86
LEARMONTH AIRPORT,04/04/2012,7.9,0.0,10.8,37.3,19.7,83,22,4.86,21.70
LEARMONTH AIRPORT,05/04/2012,8.1,0.0,6.8,37.0,20.5,77,19,4.92,21.49
LEARMONTH AIRPORT,06/04/2012,5.8,0.0, ,35.2,20.9,78,29,3.23,17.48
LEARMONTH AIRPORT,07/04/2012,5.9,0.0, ,38.0,21.7,78,24,2.59,18.82
LEARMONTH AIRPORT,08/04/2012,6.3,0.0, ,37.2,21.3,76,21,2.78,21.22
LEARMONTH AIRPORT,09/04/2012,6.7,0.0,34.2,38.4,21.8,69,18,2.90,21.17
LEARMONTH AIRPORT,10/04/2012,6.9,0.0,8.8,37.8,21.2,74,5,3.00,21.53
LEARMONTH AIRPORT,11/04/2012,5.9,0.0,9.6,33.5,19.9,89,44,4.86,20.68
LEARMONTH AIRPORT,12/04/2012,6.2,0.0,7.8,32.9,21.8,81,18,3.61,20.74
LEARMONTH AIRPORT,13/04/2012,5.5,0.0, ,32.4,17.2,97,21,2.84,21.67
LEARMONTH AIRPORT,14/04/2012,5.3,0.0, ,34.0,15.4,94,4,2.35,18.27
LEARMONTH AIRPORT,15/04/2012,5.9,0.0,24.0,33.6,19.0,79,10,2.98,19.81
LEARMONTH AIRPORT,16/04/2012,6.4,0.0, ,34.3,19.1,86,12,3.45,20.74
LEARMONTH AIRPORT,17/04/2012,7.4,0.0,15.8,36.6,19.3,84,16,4.41,20.14
LEARMONTH AIRPORT,18/04/2012,7.9,0.0,9.4,35.2,17.6,72,9,4.81,19.99
LEARMONTH AIRPORT,19/04/2012,7.6,0.0,10.6,35.0,17.3,75,17,4.97,19.64
LEARMONTH AIRPORT,20/04/2012,8.2,0.0, ,33.9,20.6,65,15,5.92,19.05
LEARMONTH AIRPORT,21/04/2012,8.3,0.0, ,33.3,18.6,64,13,6.00,19.74
LEARMONTH AIRPORT,22/04/2012,8.1,0.0, ,32.6,19.4,36,14,5.56,14.78
LEARMONTH AIRPORT,23/04/2012,6.3,0.0,40.6,34.2,16.9,67,19,3.51,19.78
LEARMONTH AIRPORT,24/04/2012,5.7,0.0,8.0,31.0,20.6,88,35,4.92,18.82
LEARMONTH AIRPORT,25/04/2012,4.9,0.0,6.2,31.7,20.7,91,31,3.12,18.50
LEARMONTH AIRPORT,26/04/2012,5.0,0.0,7.6,31.9,20.3,81,30,2.89,18.92
LEARMONTH AIRPORT,27/04/2012,4.8,0.0, ,31.1,18.0,91,27,2.86,18.99
LEARMONTH AIRPORT,28/04/2012,5.0,0.0, ,32.3,15.1,76,10,2.35,18.98
LEARMONTH AIRPORT,29/04/2012,4.9,0.0,18.2,32.6,15.7,81,12,2.38,18.81
LEARMONTH AIRPORT,30/04/2012,5.7,0.0,6.0,33.9,18.7,92,16,3.30,18.72
Totals:,,196.6,0,274.6,,,,,, 
