'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/01/2012,9.8,0.0, ,34.9,19.9,79,24,6.41,31.10
LEARMONTH AIRPORT,02/01/2012,8.7,0.0,42.8,33.9,19.9,84,29,5.54,30.21
LEARMONTH AIRPORT,03/01/2012,9.5,0.0,10.4,36.6,21.6,84,20,5.17,29.98
LEARMONTH AIRPORT,04/01/2012,9.4,0.0,12.0,36.4,19.6,87,25,5.54,29.85
LEARMONTH AIRPORT,05/01/2012,8.8,0.0,12.8,35.1,21.7,83,33,5.86,29.15
LEARMONTH AIRPORT,06/01/2012,9.6,0.0, ,36.3,21.5,81,24,5.74,29.44
LEARMONTH AIRPORT,07/01/2012,10.3,0.0, ,36.9,21.7,76,22,6.28,29.59
LEARMONTH AIRPORT,08/01/2012,8.4,0.0,37.6,34.9,22.6,77,34,4.77,29.73
LEARMONTH AIRPORT,09/01/2012,7.9,0.0,12.0,34.0,23.8,77,43,5.16,27.96
LEARMONTH AIRPORT,10/01/2012,6.5,0.0,12.0,33.4,25.5,89,50,4.19,24.53
LEARMONTH AIRPORT,11/01/2012,7.1,1.8,7.6,35.2,24.1,95,44,4.56,25.54
LEARMONTH AIRPORT,12/01/2012,7.6,0.4,10.0,36.5,24.6,96,38,4.18,26.68
LEARMONTH AIRPORT,13/01/2012,8.2,0.0, ,37.6,27.1,81,41,4.35,27.78
LEARMONTH AIRPORT,14/01/2012,7.5,0.0, ,37.2,26.6,85,44,3.76,26.32
LEARMONTH AIRPORT,15/01/2012,8.0,0.0, ,38.2,26.4,86,39,4.65,25.19
LEARMONTH AIRPORT,16/01/2012,8.9,0.0,48.0,37.1,24.2,89,31,5.12,29.07
LEARMONTH AIRPORT,17/01/2012,8.3,0.0,10.0,37.0,22.8,80,30,3.88,28.74
LEARMONTH AIRPORT,18/01/2012,7.6,0.0,11.6,36.9,24.8,84,30,4.01,23.67
LEARMONTH AIRPORT,19/01/2012,8.9,0.0,9.2,39.1,24.7,82,30,5.46,23.93
LEARMONTH AIRPORT,20/01/2012,9.1,0.4, ,39.5,24.6,86,33,5.16,27.63
LEARMONTH AIRPORT,21/01/2012,9.5,0.0, ,39.1,25.3,84,31,5.68,27.30
LEARMONTH AIRPORT,22/01/2012,9.6,0.0,40.0,41.4,25.1,98,24,5.04,26.91
LEARMONTH AIRPORT,23/01/2012,7.9,27.8, ,38.8,23.1,94,35,3.61,27.33
LEARMONTH AIRPORT,24/01/2012,7.2,0.2,62.6,36.1,26.8,86,49,4.32,25.69
LEARMONTH AIRPORT,25/01/2012,6.2,0.0,12.0,35.5,26.3,95,48,5.49,18.27
LEARMONTH AIRPORT,26/01/2012,6.1,2.6, ,34.4,24.6,95,58,6.76,20.46
LEARMONTH AIRPORT,27/01/2012,8.2,0.6, ,34.3,26.4,79,51,9.83,22.66
LEARMONTH AIRPORT,28/01/2012,3.6,1.2, ,30.8,25.3,93,70,11.01,5.17
LEARMONTH AIRPORT,29/01/2012,5.1,22.4, ,32.4,24.7,99,70,8.15,21.02
LEARMONTH AIRPORT,30/01/2012,5.3,14.0,47.6,32.0,25.4,97,68,7.87,21.14
LEARMONTH AIRPORT,31/01/2012,5.0,16.4,6.6,31.5,24.1,94,68,8.95,18.07
Totals:,,243.8,87.8,404.8,,,,,, 
