'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMPI SOUND (DEFENCE) Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMPI SOUND (DEFENCE),01/04/2019, , , , , ,99,21,1.22,23.52
YAMPI SOUND (DEFENCE),02/04/2019, , , , , ,98,11,1.17,23.38
YAMPI SOUND (DEFENCE),03/04/2019, , , , , ,100,11,1.29,23.94
YAMPI SOUND (DEFENCE),04/04/2019, , , , , ,97,11,1.24,23.36
YAMPI SOUND (DEFENCE),05/04/2019, , , , , ,96,20,0.97,19.65
YAMPI SOUND (DEFENCE),06/04/2019, , , , , ,95,37,1.40,15.90
YAMPI SOUND (DEFENCE),07/04/2019, , , , , ,92,35,2.16,20.05
YAMPI SOUND (DEFENCE),08/04/2019, , , , , ,91,55,1.14,14.87
YAMPI SOUND (DEFENCE),09/04/2019, , , , , ,95,39,1.60,21.47
YAMPI SOUND (DEFENCE),10/04/2019, , , , , ,98,44,1.98,17.39
YAMPI SOUND (DEFENCE),11/04/2019, , , , , ,97,41,1.31,21.64
YAMPI SOUND (DEFENCE),12/04/2019, , , , , ,98,54,1.13,15.49
YAMPI SOUND (DEFENCE),13/04/2019, , , , , ,99,42,1.29,22.88
YAMPI SOUND (DEFENCE),14/04/2019, , , , , ,97,40,1.67,23.09
YAMPI SOUND (DEFENCE),15/04/2019, , , , , ,98,42,1.63,22.94
YAMPI SOUND (DEFENCE),16/04/2019, , , , , ,99,44,1.69,22.75
YAMPI SOUND (DEFENCE),17/04/2019, , , ,36.8, ,94,46,1.07,21.21
YAMPI SOUND (DEFENCE),18/04/2019, ,0.0, , ,25.9,98,38,1.46,18.89
YAMPI SOUND (DEFENCE),19/04/2019, , , , , ,99,51,0.96,21.12
YAMPI SOUND (DEFENCE),20/04/2019, , , , , ,98,49,0.92,18.21
YAMPI SOUND (DEFENCE),21/04/2019, , , , , ,98,40,1.27,22.23
YAMPI SOUND (DEFENCE),22/04/2019, , , , , ,99,30,1.31,21.14
YAMPI SOUND (DEFENCE),23/04/2019, , , , , ,99,17,1.52,20.85
YAMPI SOUND (DEFENCE),24/04/2019, , , , , ,100,13,1.25,20.62
YAMPI SOUND (DEFENCE),25/04/2019, , , , , ,99,16,1.17,19.12
YAMPI SOUND (DEFENCE),26/04/2019, , , , , ,96,19,1.10,14.46
YAMPI SOUND (DEFENCE),27/04/2019, , , , , ,99,19,1.10,21.48
YAMPI SOUND (DEFENCE),28/04/2019, , , , , ,98,23,1.09,20.73
YAMPI SOUND (DEFENCE),29/04/2019, , , , , ,96,33,1.01,20.25
YAMPI SOUND (DEFENCE),30/04/2019, , , , , ,98,23,0.95,21.25
Totals:,, ,0, ,,,,,, 
